P -3851.00, 2698.88, 0.0000, 46, 72, 40, 3, N
P -3851.00, 3179.36, 0.0000, 40, 58, 36, 1, S
P -3610.76, 2939.12, 0.0000, 40, 58, 36, 1, E
P -4091.24, 2939.12, 0.0000, 40, 58, 36, 1, W
L -3583.6963, 567.9146, 0.0000, -3573.2356, 567.9146, 0.0000, 38, 62, 32
L -3627.6871, 588.2365, 0.0000, -3617.8904, 588.2365, 0.0000, 38, 62, 32
L -3609.5824, 588.2365, 0.0000, -3598.0622, 588.2365, 0.0000, 38, 62, 32
L -3592.9346, 588.2365, 0.0000, -3577.1591, 588.2365, 0.0000, 38, 62, 32
L -3569.2734, 588.2365, 0.0000, -3559.9995, 588.2365, 0.0000, 38, 62, 32
L -3627.6871, 608.5584, 0.0000, -3612.5760, 608.5584, 0.0000, 38, 62, 32
L -3608.1852, 608.5584, 0.0000, -3599.8008, 608.5584, 0.0000, 38, 62, 32
L -3591.7786, 608.5584, 0.0000, -3579.9992, 608.5584, 0.0000, 38, 62, 32
L -3573.5661, 608.5584, 0.0000, -3564.8311, 608.5584, 0.0000, 38, 62, 32
L -3616.9630, 628.8804, 0.0000, -3607.5063, 628.8804, 0.0000, 38, 62, 32
L -3601.6017, 628.8804, 0.0000, -3593.4352, 628.8804, 0.0000, 38, 62, 32
L -3587.3630, 628.8804, 0.0000, -3579.2276, 628.8804, 0.0000, 38, 62, 32
L -3573.9133, 628.8804, 0.0000, -3570.7236, 628.8804, 0.0000, 38, 62, 32
L 2029.3176, 2746.2377, 0.0000, 2020.9198, 2776.5284, 0.0000, 38, 62, 32
L 2020.9198, 2776.5284, 0.0000, 1988.7972, 2801.5807, 0.0000, 38, 62, 32
L 1988.7972, 2801.5807, 0.0000, 1950.6861, 2783.4640, 0.0000, 38, 62, 32
L 1950.6861, 2783.4640, 0.0000, 1922.8941, 2762.3551, 0.0000, 38, 62, 32
L 1922.8941, 2762.3551, 0.0000, 1912.4970, 2727.0173, 0.0000, 38, 62, 32
L 1912.4970, 2727.0173, 0.0000, 1950.6861, 2709.0114, 0.0000, 38, 62, 32
L 1950.6861, 2709.0114, 0.0000, 1986.8759, 2699.8297, 0.0000, 38, 62, 32
L 1986.8759, 2699.8297, 0.0000, 2029.3956, 2710.1152, 0.0000, 38, 62, 32
L 2029.3956, 2710.1152, 0.0000, 2029.3176, 2746.2377, 0.0000, 38, 62, 32
L -1454.7935, -1947.8850, 0.0000, -1485.5355, -1916.3116, 0.0000, 38, 62, 32
L -1485.5355, -1916.3116, 0.0000, -1520.6924, -1897.9831, 0.0000, 38, 62, 32
L -1520.6924, -1897.9831, 0.0000, -1569.7376, -1893.4673, 0.0000, 38, 62, 32
L -1569.7376, -1893.4673, 0.0000, -1587.7122, -1931.0852, 0.0000, 38, 62, 32
L -1587.7122, -1931.0852, 0.0000, -1589.4910, -1965.2157, 0.0000, 38, 62, 32
L -1589.4910, -1965.2157, 0.0000, -1569.7376, -2002.3027, 0.0000, 38, 62, 32
L -1569.7376, -2002.3027, 0.0000, -1521.0211, -1996.2582, 0.0000, 38, 62, 32
L -1521.0211, -1996.2582, 0.0000, -1484.0854, -1980.4561, 0.0000, 38, 62, 32
L -1484.0854, -1980.4561, 0.0000, -1454.7935, -1947.8850, 0.0000, 38, 62, 32
L -1559.2506, -1984.5753, 0.0000, -1542.7103, -1984.5753, 0.0000, 38, 62, 32
L -1536.6038, -1984.5753, 0.0000, -1518.2405, -1984.5753, 0.0000, 38, 62, 32
L -1509.4973, -1984.5753, 0.0000, -1503.5952, -1984.5753, 0.0000, 38, 62, 32
L -3500.7456, 1760.7971, 0.0000, -3504.3496, 1789.2281, 0.0000, 38, 62, 32
L -3504.3496, 1789.2281, 0.0000, -3535.3554, 1808.7645, 0.0000, 38, 62, 32
L -3535.3554, 1808.7645, 0.0000, -3568.1322, 1792.6997, 0.0000, 38, 62, 32
L -3568.1322, 1792.6997, 0.0000, -3596.3570, 1775.9249, 0.0000, 38, 62, 32
L -3596.3570, 1775.9249, 0.0000, -3601.4870, 1744.1382, 0.0000, 38, 62, 32
L -3601.4870, 1744.1382, 0.0000, -3568.1322, 1728.8945, 0.0000, 38, 62, 32
L -3568.1322, 1728.8945, 0.0000, -3536.3034, 1717.2383, 0.0000, 38, 62, 32
L -3536.3034, 1717.2383, 0.0000, -3500.1676, 1729.4886, 0.0000, 38, 62, 32
L -3500.1676, 1729.4886, 0.0000, -3500.7456, 1760.7971, 0.0000, 38, 62, 32
L -3528.1273, 1751.0375, 0.0000, -3518.8799, 1751.0375, 0.0000, 38, 62, 32
L -3513.5406, 1751.0375, 0.0000, -3513.1631, 1751.0375, 0.0000, 38, 62, 32
L -3578.1769, 1770.5567, 0.0000, -3567.5334, 1770.5567, 0.0000, 38, 62, 32
L -3559.1486, 1770.5567, 0.0000, -3544.1659, 1770.5567, 0.0000, 38, 62, 32
L -3535.8545, 1770.5567, 0.0000, -3525.4196, 1770.5567, 0.0000, 38, 62, 32
L -3518.7228, 1770.5567, 0.0000, -3513.1631, 1770.5567, 0.0000, 38, 62, 32
L -3567.8764, 1790.0759, 0.0000, -3555.3865, 1790.0759, 0.0000, 38, 62, 32
L -3549.1497, 1790.0759, 0.0000, -3535.7993, 1790.0759, 0.0000, 38, 62, 32
L -3531.5851, 1790.0759, 0.0000, -3523.4636, 1790.0759, 0.0000, 38, 62, 32
L 3460.6353, -941.6719, 0.0000, 3461.0522, -911.1975, 0.0000, 38, 62, 32
L 3461.0522, -911.1975, 0.0000, 3426.1124, -898.1879, 0.0000, 38, 62, 32
L 3426.1124, -898.1879, 0.0000, 3394.8252, -910.5156, 0.0000, 38, 62, 32
L 3394.8252, -910.5156, 0.0000, 3362.4319, -925.4568, 0.0000, 38, 62, 32
L 3362.4319, -925.4568, 0.0000, 3366.1619, -956.7738, 0.0000, 38, 62, 32
L 3366.1619, -956.7738, 0.0000, 3394.8252, -972.8282, 0.0000, 38, 62, 32
L 3394.8252, -972.8282, 0.0000, 3426.8017, -988.3615, 0.0000, 38, 62, 32
L 3426.8017, -988.3615, 0.0000, 3458.0114, -970.0541, 0.0000, 38, 62, 32
L 3458.0114, -970.0541, 0.0000, 3460.6353, -941.6719, 0.0000, 38, 62, 32
L 3394.9380, -970.4464, 0.0000, 3406.9271, -970.4464, 0.0000, 38, 62, 32
L 3414.7603, -970.4464, 0.0000, 3426.7260, -970.4464, 0.0000, 38, 62, 32
L 3433.8856, -970.4464, 0.0000, 3438.5859, -970.4464, 0.0000, 38, 62, 32
L 3384.8149, -951.2634, 0.0000, 3393.2338, -951.2634, 0.0000, 38, 62, 32
L 3401.4226, -951.2634, 0.0000, 3408.7209, -951.2634, 0.0000, 38, 62, 32
L 3413.4249, -951.2634, 0.0000, 3422.5544, -951.2634, 0.0000, 38, 62, 32
L 3428.7757, -951.2634, 0.0000, 3440.5222, -951.2634, 0.0000, 38, 62, 32
L 3446.0694, -951.2634, 0.0000, 3448.7089, -951.2634, 0.0000, 38, 62, 32
L 3384.8149, -932.0804, 0.0000, 3394.7534, -932.0804, 0.0000, 38, 62, 32
L 3401.4737, -932.0804, 0.0000, 3411.6340, -932.0804, 0.0000, 38, 62, 32
L 3417.3370, -932.0804, 0.0000, 3427.6992, -932.0804, 0.0000, 38, 62, 32
L 3432.4777, -932.0804, 0.0000, 3446.6897, -932.0804, 0.0000, 38, 62, 32
L 3394.9380, -912.8975, 0.0000, 3408.1847, -912.8975, 0.0000, 38, 62, 32
L 3415.7337, -912.8975, 0.0000, 3424.4514, -912.8975, 0.0000, 38, 62, 32
L 3429.4337, -912.8975, 0.0000, 3436.4666, -912.8975, 0.0000, 38, 62, 32
L -3492.1501, -847.5925, 0.0000, -3493.3983, -811.8467, 0.0000, 38, 62, 32
L -3493.3983, -811.8467, 0.0000, -3533.3834, -791.9439, 0.0000, 38, 62, 32
L -3533.3834, -791.9439, 0.0000, -3571.9495, -809.8133, 0.0000, 38, 62, 32
L -3571.9495, -809.8133, 0.0000, -3609.0774, -828.5725, 0.0000, 38, 62, 32
L -3609.0774, -828.5725, 0.0000, -3610.1048, -866.9190, 0.0000, 38, 62, 32
L -3610.1048, -866.9190, 0.0000, -3571.9495, -885.3717, 0.0000, 38, 62, 32
L -3571.9495, -885.3717, 0.0000, -3533.5732, -902.3581, 0.0000, 38, 62, 32
L -3533.5732, -902.3581, 0.0000, -3492.5608, -883.9144, 0.0000, 38, 62, 32
L -3492.5608, -883.9144, 0.0000, -3492.1501, -847.5925, 0.0000, 38, 62, 32
L -820.3210, 2704.5974, 0.0000, -840.3792, 2733.7044, 0.0000, 50, 78, 42
L -840.3792, 2733.7044, 0.0000, -870.0574, 2763.3081, 0.0000, 50, 78, 42
L -870.0574, 2763.3081, 0.0000, -913.8627, 2748.8826, 0.0000, 50, 78, 42
L -913.8627, 2748.8826, 0.0000, -934.5743, 2720.0849, 0.0000, 50, 78, 42
L -934.5743, 2720.0849, 0.0000, -951.0005, 2684.2074, 0.0000, 50, 78, 42
L -951.0005, 2684.2074, 0.0000, -913.8627, 2660.3122, 0.0000, 50, 78, 42
L -913.8627, 2660.3122, 0.0000, -873.0928, 2660.0029, 0.0000, 50, 78, 42
L -873.0928, 2660.0029, 0.0000, -826.9885, 2666.2768, 0.0000, 50, 78, 42
L -826.9885, 2666.2768, 0.0000, -820.3210, 2704.5974, 0.0000, 50, 78, 42
L -882.0286, 2669.3944, 0.0000, -864.7860, 2669.3944, 0.0000, 38, 62, 32
L -858.2938, 2669.3944, 0.0000, -855.9825, 2669.3944, 0.0000, 38, 62, 32
L -921.7665, 2692.8631, 0.0000, -903.9547, 2692.8631, 0.0000, 38, 62, 32
L -896.3905, 2692.8631, 0.0000, -883.5407, 2692.8631, 0.0000, 38, 62, 32
L -875.3415, 2692.8631, 0.0000, -865.3080, 2692.8631, 0.0000, 38, 62, 32
L -858.9390, 2692.8631, 0.0000, -844.3998, 2692.8631, 0.0000, 38, 62, 32
L -921.7665, 2716.3318, 0.0000, -908.0895, 2716.3318, 0.0000, 38, 62, 32
L -901.7865, 2716.3318, 0.0000, -893.2381, 2716.3318, 0.0000, 38, 62, 32
L -887.2354, 2716.3318, 0.0000, -868.6735, 2716.3318, 0.0000, 38, 62, 32
L -862.9497, 2716.3318, 0.0000, -847.9080, 2716.3318, 0.0000, 38, 62, 32
L -909.3818, 2739.8004, 0.0000, -890.7524, 2739.8004, 0.0000, 38, 62, 32
L -880.6827, 2739.8004, 0.0000, -863.7053, 2739.8004, 0.0000, 38, 62, 32
L -3496.1935, -1654.5977, 0.0000, -3495.6510, -1620.6640, 0.0000, 38, 62, 32
L -3495.6510, -1620.6640, 0.0000, -3534.6558, -1606.6368, 0.0000, 38, 62, 32
L -3534.6558, -1606.6368, 0.0000, -3569.3567, -1619.9603, 0.0000, 38, 62, 32
L -3569.3567, -1619.9603, 0.0000, -3605.4664, -1636.5420, 0.0000, 38, 62, 32
L -3605.4664, -1636.5420, 0.0000, -3600.7785, -1671.2544, 0.0000, 38, 62, 32
L -3600.7785, -1671.2544, 0.0000, -3569.3567, -1689.2352, 0.0000, 38, 62, 32
L -3569.3567, -1689.2352, 0.0000, -3533.7895, -1706.5873, 0.0000, 38, 62, 32
L -3533.7895, -1706.5873, 0.0000, -3499.4726, -1685.9020, 0.0000, 38, 62, 32
L -3499.4726, -1685.9020, 0.0000, -3496.1935, -1654.5977, 0.0000, 38, 62, 32
L -3569.1795, -1686.5189, 0.0000, -3555.1922, -1686.5189, 0.0000, 38, 62, 32
L -3550.5757, -1686.5189, 0.0000, -3537.0710, -1686.5189, 0.0000, 38, 62, 32
L -3530.2475, -1686.5189, 0.0000, -3520.7584, -1686.5189, 0.0000, 38, 62, 32
L -3580.4096, -1665.2381, 0.0000, -3566.6772, -1665.2381, 0.0000, 38, 62, 32
L -3559.2158, -1665.2381, 0.0000, -3547.5269, -1665.2381, 0.0000, 38, 62, 32
L -3541.9917, -1665.2381, 0.0000, -3530.1252, -1665.2381, 0.0000, 38, 62, 32
L -3522.4482, -1665.2381, 0.0000, -3509.5284, -1665.2381, 0.0000, 38, 62, 32
L -3580.4096, -1643.9574, 0.0000, -3566.8560, -1643.9574, 0.0000, 38, 62, 32
L -3561.0746, -1643.9574, 0.0000, -3552.8872, -1643.9574, 0.0000, 38, 62, 32
L -3546.7088, -1643.9574, 0.0000, -3538.4151, -1643.9574, 0.0000, 38, 62, 32
L -3532.5328, -1643.9574, 0.0000, -3518.9753, -1643.9574, 0.0000, 38, 62, 32
L -3510.6242, -1643.9574, 0.0000, -3509.5284, -1643.9574, 0.0000, 38, 62, 32
L -3569.1795, -1622.6766, 0.0000, -3552.1736, -1622.6766, 0.0000, 38, 62, 32
L -3546.0440, -1622.6766, 0.0000, -3536.3582, -1622.6766, 0.0000, 38, 62, 32
L -3531.1585, -1622.6766, 0.0000, -3520.7584, -1622.6766, 0.0000, 38, 62, 32
L 968.6339, 2841.8667, 0.0000, 953.9701, 2868.9828, 0.0000, 50, 78, 42
L 953.9701, 2868.9828, 0.0000, 926.0764, 2895.4199, 0.0000, 50, 78, 42
L 926.0764, 2895.4199, 0.0000, 887.5242, 2880.2663, 0.0000, 50, 78, 42
L 887.5242, 2880.2663, 0.0000, 866.2180, 2856.2949, 0.0000, 50, 78, 42
L 866.2180, 2856.2949, 0.0000, 852.2438, 2823.2679, 0.0000, 50, 78, 42
L 852.2438, 2823.2679, 0.0000, 887.5242, 2803.4671, 0.0000, 50, 78, 42
L 887.5242, 2803.4671, 0.0000, 923.4941, 2800.3225, 0.0000, 50, 78, 42
L 923.4941, 2800.3225, 0.0000, 965.3620, 2806.9123, 0.0000, 50, 78, 42
L 965.3620, 2806.9123, 0.0000, 968.6339, 2841.8667, 0.0000, 50, 78, 42
L 2343.7433, -1990.4248, 0.0000, 2318.1534, -1966.1946, 0.0000, 38, 62, 32
L 2318.1534, -1966.1946, 0.0000, 2292.3152, -1946.8179, 0.0000, 38, 62, 32
L 2292.3152, -1946.8179, 0.0000, 2252.5357, -1947.2446, 0.0000, 38, 62, 32
L 2252.5357, -1947.2446, 0.0000, 2239.7404, -1977.5322, 0.0000, 38, 62, 32
L 2239.7404, -1977.5322, 0.0000, 2232.1953, -2005.5693, 0.0000, 38, 62, 32
L 2232.1953, -2005.5693, 0.0000, 2252.5357, -2033.6050, 0.0000, 38, 62, 32
L 2252.5357, -2033.6050, 0.0000, 2290.9209, -2027.5476, 0.0000, 38, 62, 32
L 2290.9209, -2027.5476, 0.0000, 2324.3043, -2018.8872, 0.0000, 38, 62, 32
L 2324.3043, -2018.8872, 0.0000, 2343.7433, -1990.4248, 0.0000, 38, 62, 32
L 2169.1462, -1872.1912, 0.0000, 2179.3064, -1872.1912, 0.0000, 38, 62, 32
L 2183.9867, -1872.1912, 0.0000, 2195.4032, -1872.1912, 0.0000, 38, 62, 32
L 2200.2688, -1872.1912, 0.0000, 2206.4497, -1872.1912, 0.0000, 38, 62, 32
L 2151.8787, -1855.6416, 0.0000, 2163.1175, -1855.6416, 0.0000, 38, 62, 32
L 2169.2876, -1855.6416, 0.0000, 2181.1512, -1855.6416, 0.0000, 38, 62, 32
L 2187.7124, -1855.6416, 0.0000, 2200.3111, -1855.6416, 0.0000, 38, 62, 32
L 2160.6121, -1839.0920, 0.0000, 2169.7232, -1839.0920, 0.0000, 38, 62, 32
L 2175.4878, -1839.0920, 0.0000, 2185.9571, -1839.0920, 0.0000, 38, 62, 32
L 2189.9514, -1839.0920, 0.0000, 2197.7612, -1839.0920, 0.0000, 38, 62, 32
L 968.1256, 2655.4495, 0.0000, 945.4016, 2677.8184, 0.0000, 38, 62, 32
L 945.4016, 2677.8184, 0.0000, 920.8506, 2692.4623, 0.0000, 38, 62, 32
L 920.8506, 2692.4623, 0.0000, 885.2747, 2694.6734, 0.0000, 38, 62, 32
L 885.2747, 2694.6734, 0.0000, 873.0123, 2667.3517, 0.0000, 38, 62, 32
L 869.8219, 2642.5951, 0.0000, 885.2747, 2616.2256, 0.0000, 38, 62, 32
L 885.2747, 2616.2256, 0.0000, 920.2611, 2621.1784, 0.0000, 38, 62, 32
L 920.2611, 2621.1784, 0.0000, 948.0025, 2631.2911, 0.0000, 38, 62, 32
L 948.0025, 2631.2911, 0.0000, 968.1256, 2655.4495, 0.0000, 38, 62, 32
L 2875.5535, 2706.9901, 0.0000, 2848.3072, 2732.9106, 0.0000, 38, 62, 32
L 2848.3072, 2732.9106, 0.0000, 2820.4403, 2752.5870, 0.0000, 38, 62, 32
L 2820.4403, 2752.5870, 0.0000, 2778.1764, 2753.0912, 0.0000, 38, 62, 32
L 2778.1764, 2753.0912, 0.0000, 2764.4242, 2720.7822, 0.0000, 38, 62, 32
L 2764.4242, 2720.7822, 0.0000, 2757.5769, 2691.1545, 0.0000, 38, 62, 32
L 2757.5769, 2691.1545, 0.0000, 2778.1764, 2660.8891, 0.0000, 38, 62, 32
L 2778.1764, 2660.8891, 0.0000, 2819.1749, 2667.2776, 0.0000, 38, 62, 32
L 2819.1749, 2667.2776, 0.0000, 2853.8892, 2677.2289, 0.0000, 38, 62, 32
L 2853.8892, 2677.2289, 0.0000, 2875.5535, 2706.9901, 0.0000, 38, 62, 32
L -1265.2029, 2904.7666, 0.0000, -1264.7134, 2930.2545, 0.0000, 50, 78, 42
L -1264.7134, 2930.2545, 0.0000, -1294.2242, 2939.7954, 0.0000, 50, 78, 42
L -1294.2242, 2939.7954, 0.0000, -1320.0333, 2930.7248, 0.0000, 50, 78, 42
L -1320.0333, 2930.7248, 0.0000, -1347.1966, 2918.3284, 0.0000, 50, 78, 42
L -1347.1966, 2918.3284, 0.0000, -1342.5176, 2892.6012, 0.0000, 50, 78, 42
L -1342.5176, 2892.6012, 0.0000, -1320.0333, 2878.8084, 0.0000, 50, 78, 42
L -1320.0333, 2878.8084, 0.0000, -1293.3595, 2865.7168, 0.0000, 50, 78, 42
L -1293.3595, 2865.7168, 0.0000, -1268.5278, 2881.9031, 0.0000, 50, 78, 42
L -1268.5278, 2881.9031, 0.0000, -1265.2029, 2904.7666, 0.0000, 50, 78, 42
L 913.1745, 2747.1952, 0.0000, 912.4970, 2770.9017, 0.0000, 50, 78, 42
L 912.4970, 2770.9017, 0.0000, 885.9178, 2783.8167, 0.0000, 50, 78, 42
L 885.9178, 2783.8167, 0.0000, 860.4772, 2772.1435, 0.0000, 50, 78, 42
L 860.4772, 2772.1435, 0.0000, 835.7789, 2759.8092, 0.0000, 50, 78, 42
L 835.7789, 2759.8092, 0.0000, 835.4286, 2734.4767, 0.0000, 50, 78, 42
L 835.4286, 2734.4767, 0.0000, 860.4772, 2722.2469, 0.0000, 50, 78, 42
L 860.4772, 2722.2469, 0.0000, 885.8531, 2710.8747, 0.0000, 50, 78, 42
L 885.8531, 2710.8747, 0.0000, 912.7826, 2723.2922, 0.0000, 50, 78, 42
L 912.7826, 2723.2922, 0.0000, 913.1745, 2747.1952, 0.0000, 50, 78, 42
L 860.4397, 2723.9856, 0.0000, 871.4642, 2723.9856, 0.0000, 38, 62, 32
L 876.6580, 2723.9856, 0.0000, 888.7079, 2723.9856, 0.0000, 38, 62, 32
L 894.6820, 2723.9856, 0.0000, 895.6463, 2723.9856, 0.0000, 38, 62, 32
L 852.2744, 2739.4587, 0.0000, 860.6956, 2739.4587, 0.0000, 38, 62, 32
L 865.7978, 2739.4587, 0.0000, 877.9094, 2739.4587, 0.0000, 38, 62, 32
L 881.8702, 2739.4587, 0.0000, 894.2029, 2739.4587, 0.0000, 38, 62, 32
L 900.5786, 2739.4587, 0.0000, 903.8116, 2739.4587, 0.0000, 38, 62, 32
L 852.2744, 2754.9317, 0.0000, 863.8683, 2754.9317, 0.0000, 38, 62, 32
L 869.8675, 2754.9317, 0.0000, 882.2346, 2754.9317, 0.0000, 38, 62, 32
L 886.6672, 2754.9317, 0.0000, 896.6267, 2754.9317, 0.0000, 38, 62, 32
L 900.4571, 2754.9317, 0.0000, 903.8116, 2754.9317, 0.0000, 38, 62, 32
L 860.4397, 2770.4048, 0.0000, 869.3901, 2770.4048, 0.0000, 38, 62, 32
L 873.8328, 2770.4048, 0.0000, 885.3178, 2770.4048, 0.0000, 38, 62, 32
L 891.1093, 2770.4048, 0.0000, 895.6463, 2770.4048, 0.0000, 38, 62, 32
L -3677.5854, -190.1838, 0.0000, -3684.0602, -152.6538, 0.0000, 50, 78, 42
L -3684.0602, -152.6538, 0.0000, -3729.2113, -146.5000, 0.0000, 50, 78, 42
L -3729.2113, -146.5000, 0.0000, -3769.1145, -146.8515, 0.0000, 50, 78, 42
L -3769.1145, -146.8515, 0.0000, -3805.5136, -170.2145, 0.0000, 50, 78, 42
L -3805.5136, -170.2145, 0.0000, -3789.4373, -205.3551, 0.0000, 50, 78, 42
L -3789.4373, -205.3551, 0.0000, -3769.1145, -233.5162, 0.0000, 50, 78, 42
L -3769.1145, -233.5162, 0.0000, -3726.2405, -247.6832, 0.0000, 50, 78, 42
L -3726.2405, -247.6832, 0.0000, -3697.1658, -218.6964, 0.0000, 50, 78, 42
L -3697.1658, -218.6964, 0.0000, -3677.5854, -190.1838, 0.0000, 50, 78, 42
L -3764.7475, -224.6525, 0.0000, -3753.4740, -224.6525, 0.0000, 38, 62, 32
L -3747.9927, -224.6525, 0.0000, -3739.3291, -224.6525, 0.0000, 38, 62, 32
L -3734.4902, -224.6525, 0.0000, -3718.3463, -224.6525, 0.0000, 38, 62, 32
L -3776.8738, -201.6734, 0.0000, -3768.2731, -201.6734, 0.0000, 38, 62, 32
L -3762.0550, -201.6734, 0.0000, -3749.9910, -201.6734, 0.0000, 38, 62, 32
L -3744.1079, -201.6734, 0.0000, -3727.4166, -201.6734, 0.0000, 38, 62, 32
L -3717.7709, -201.6734, 0.0000, -3704.5386, -201.6734, 0.0000, 38, 62, 32
L -3776.8738, -178.6943, 0.0000, -3764.4654, -178.6943, 0.0000, 38, 62, 32
L -3754.9626, -178.6943, 0.0000, -3738.4221, -178.6943, 0.0000, 38, 62, 32
L -3728.5167, -178.6943, 0.0000, -3713.4717, -178.6943, 0.0000, 38, 62, 32
L -3706.0492, -178.6943, 0.0000, -3700.3358, -178.6943, 0.0000, 38, 62, 32
L 3395.4302, 2334.0278, 0.0000, 3376.2586, 2355.2014, 0.0000, 38, 62, 32
L 3376.2586, 2355.2014, 0.0000, 3354.6434, 2376.6149, 0.0000, 38, 62, 32
L 3354.6434, 2376.6149, 0.0000, 3320.5136, 2369.4953, 0.0000, 38, 62, 32
L 3320.5136, 2369.4953, 0.0000, 3307.7373, 2345.2940, 0.0000, 38, 62, 32
L 3307.7373, 2345.2940, 0.0000, 3295.9295, 2319.2374, 0.0000, 38, 62, 32
L 3295.9295, 2319.2374, 0.0000, 3320.5136, 2298.5602, 0.0000, 38, 62, 32
L 3320.5136, 2298.5602, 0.0000, 3352.4614, 2301.5879, 0.0000, 38, 62, 32
L 3352.4614, 2301.5879, 0.0000, 3385.8844, 2306.2310, 0.0000, 38, 62, 32
L 3385.8844, 2306.2310, 0.0000, 3395.4302, 2334.0278, 0.0000, 38, 62, 32
L 3325.4418, 2307.6001, 0.0000, 3338.2854, 2307.6001, 0.0000, 38, 62, 32
L 3344.8571, 2307.6001, 0.0000, 3357.8701, 2307.6001, 0.0000, 38, 62, 32
L 3363.8690, 2307.6001, 0.0000, 3365.5298, 2307.6001, 0.0000, 38, 62, 32
L 3316.1443, 2325.2186, 0.0000, 3324.1471, 2325.2186, 0.0000, 38, 62, 32
L 3328.1073, 2325.2186, 0.0000, 3339.9419, 2325.2186, 0.0000, 38, 62, 32
L 3344.1097, 2325.2186, 0.0000, 3356.4517, 2325.2186, 0.0000, 38, 62, 32
L 3362.8604, 2325.2186, 0.0000, 3372.4990, 2325.2186, 0.0000, 38, 62, 32
L 3316.1443, 2342.8370, 0.0000, 3324.7626, 2342.8370, 0.0000, 38, 62, 32
L 3329.2704, 2342.8370, 0.0000, 3342.0802, 2342.8370, 0.0000, 38, 62, 32
L 3349.4409, 2342.8370, 0.0000, 3360.6123, 2342.8370, 0.0000, 38, 62, 32
L 3365.5308, 2342.8370, 0.0000, 3372.1317, 2342.8370, 0.0000, 38, 62, 32
L 3325.4418, 2360.4554, 0.0000, 3337.0015, 2360.4554, 0.0000, 38, 62, 32
L 3342.4254, 2360.4554, 0.0000, 3351.8639, 2360.4554, 0.0000, 38, 62, 32
L 3358.1883, 2360.4554, 0.0000, 3365.5298, 2360.4554, 0.0000, 38, 62, 32
L -1927.0915, 2648.9471, 0.0000, -1936.1254, 2671.6854, 0.0000, 38, 62, 32
L -1936.1254, 2671.6854, 0.0000, -1959.8501, 2692.2998, 0.0000, 38, 62, 32
L -1959.8501, 2692.2998, 0.0000, -1990.2128, 2678.8304, 0.0000, 38, 62, 32
L -1990.2128, 2678.8304, 0.0000, -2009.7105, 2661.0459, 0.0000, 38, 62, 32
L -2009.7105, 2661.0459, 0.0000, -2019.6196, 2633.8908, 0.0000, 38, 62, 32
L -2019.6196, 2633.8908, 0.0000, -1990.2128, 2619.0637, 0.0000, 38, 62, 32
L -1990.2128, 2619.0637, 0.0000, -1961.6812, 2614.1099, 0.0000, 38, 62, 32
L -1961.6812, 2614.1099, 0.0000, -1928.0474, 2620.6506, 0.0000, 38, 62, 32
L -1928.0474, 2620.6506, 0.0000, -1927.0915, 2648.9471, 0.0000, 38, 62, 32
L 404.8672, 1349.8599, 0.0000, 401.5868, 1306.1207, 0.0000, 74, 92, 62
L 401.5868, 1306.1207, 0.0000, 421.2694, 1295.1859, 0.0000, 74, 92, 62
L 421.2694, 1295.1859, 0.0000, 451.8868, 1307.9432, 0.0000, 74, 92, 62
L 451.8868, 1307.9432, 0.0000, 448.6063, 1349.8599, 0.0000, 74, 92, 62
L 448.6063, 1349.8599, 0.0000, 404.8672, 1349.8599, 0.0000, 74, 92, 62
L 436.7603, 1287.8961, 0.0000, 434.1499, 1294.8590, 0.0000, 74, 92, 62
L 434.1499, 1294.8590, 0.0000, 427.3156, 1299.1623, 0.0000, 74, 92, 62
L 427.3156, 1299.1623, 0.0000, 418.8680, 1299.1623, 0.0000, 74, 92, 62
L 418.8680, 1299.1623, 0.0000, 412.0338, 1294.8590, 0.0000, 74, 92, 62
L 412.0338, 1294.8590, 0.0000, 409.4234, 1287.8961, 0.0000, 74, 92, 62
L 409.4234, 1287.8961, 0.0000, 412.0338, 1280.9331, 0.0000, 74, 92, 62
L 412.0338, 1280.9331, 0.0000, 418.8680, 1276.6298, 0.0000, 74, 92, 62
L 418.8680, 1276.6298, 0.0000, 427.3156, 1276.6298, 0.0000, 74, 92, 62
L 427.3156, 1276.6298, 0.0000, 434.1499, 1280.9331, 0.0000, 74, 92, 62
L 434.1499, 1280.9331, 0.0000, 436.7603, 1287.8961, 0.0000, 74, 92, 62
L 415.8020, 1297.0084, 0.0000, 412.1570, 1309.7656, 0.0000, 74, 92, 62
L 430.3817, 1297.0084, 0.0000, 434.0266, 1309.7656, 0.0000, 74, 92, 62
L 402.6802, 1311.5881, 0.0000, 395.7549, 1373.5519, 0.0000, 74, 92, 62
L 450.7933, 1313.4106, 0.0000, 459.5411, 1375.3744, 0.0000, 74, 92, 62
L 415.8020, 1349.8599, 0.0000, 414.7085, 1379.0193, 0.0000, 74, 92, 62
L 437.6716, 1349.8599, 0.0000, 439.8585, 1379.0193, 0.0000, 74, 92, 62
L 1868.8723, -386.7500, 0.0000, 1865.5919, -430.4891, 0.0000, 74, 92, 62
L 1865.5919, -430.4891, 0.0000, 1885.2745, -441.4239, 0.0000, 74, 92, 62
L 1885.2745, -441.4239, 0.0000, 1915.8919, -428.6666, 0.0000, 74, 92, 62
L 1915.8919, -428.6666, 0.0000, 1912.6114, -386.7500, 0.0000, 74, 92, 62
