P -96.00, 1068.40, 0.0000, 184, 70, 22, 3, N
P -96.00, 1247.60, 0.0000, 96, 50, 28, 1, S
P -6.40, 1158.00, 0.0000, 96, 50, 28, 1, E
P -185.60, 1158.00, 0.0000, 96, 50, 28, 1, W
L 1277.0511, 1177.3180, 0.0000, 1315.8417, 1177.3180, 0.0000, 72, 62, 54
L 1323.9371, 1177.3180, 0.0000, 1372.2807, 1177.3180, 0.0000, 72, 62, 54
L -7.0848, 1185.8878, 0.0000, 8.7286, 1185.8878, 0.0000, 72, 62, 54
L 17.6409, 1185.8878, 0.0000, 36.4416, 1185.8878, 0.0000, 72, 62, 54
L 43.7658, 1185.8878, 0.0000, 98.6535, 1185.8878, 0.0000, 72, 62, 54
L 105.6567, 1185.8878, 0.0000, 156.0239, 1185.8878, 0.0000, 72, 62, 54
L 162.1128, 1185.8878, 0.0000, 206.0067, 1185.8878, 0.0000, 72, 62, 54
L 210.8392, 1185.8878, 0.0000, 236.2428, 1185.8878, 0.0000, 72, 62, 54
L 239.6356, 1185.8878, 0.0000, 257.6720, 1185.8878, 0.0000, 72, 62, 54
L 265.4182, 1185.8878, 0.0000, 306.9042, 1185.8878, 0.0000, 72, 62, 54
L 310.3076, 1185.8878, 0.0000, 352.7643, 1185.8878, 0.0000, 72, 62, 54
L 356.2441, 1185.8878, 0.0000, 404.9776, 1185.8878, 0.0000, 72, 62, 54
L 413.4852, 1185.8878, 0.0000, 459.6969, 1185.8878, 0.0000, 72, 62, 54
L 466.7012, 1185.8878, 0.0000, 485.1799, 1185.8878, 0.0000, 72, 62, 54
L 489.7449, 1185.8878, 0.0000, 537.8990, 1185.8878, 0.0000, 72, 62, 54
L 542.0510, 1185.8878, 0.0000, 587.7559, 1185.8878, 0.0000, 72, 62, 54
L 592.5232, 1185.8878, 0.0000, 620.9125, 1185.8878, 0.0000, 72, 62, 54
L 623.9333, 1185.8878, 0.0000, 652.7172, 1185.8878, 0.0000, 72, 62, 54
L 661.3695, 1185.8878, 0.0000, 696.3868, 1185.8878, 0.0000, 72, 62, 54
L 704.4063, 1185.8878, 0.0000, 753.5940, 1185.8878, 0.0000, 72, 62, 54
L 758.6739, 1185.8878, 0.0000, 784.0225, 1185.8878, 0.0000, 72, 62, 54
L 791.2770, 1185.8878, 0.0000, 817.9274, 1185.8878, 0.0000, 72, 62, 54
L 824.6030, 1185.8878, 0.0000, 860.0363, 1185.8878, 0.0000, 72, 62, 54
L 868.3587, 1185.8878, 0.0000, 889.6252, 1185.8878, 0.0000, 72, 62, 54
L 897.4846, 1185.8878, 0.0000, 940.9099, 1185.8878, 0.0000, 72, 62, 54
L 948.5897, 1185.8878, 0.0000, 966.9357, 1185.8878, 0.0000, 72, 62, 54
L 972.8453, 1185.8878, 0.0000, 1023.1490, 1185.8878, 0.0000, 72, 62, 54
L 1031.0429, 1185.8878, 0.0000, 1069.2966, 1185.8878, 0.0000, 72, 62, 54
L 1078.1935, 1185.8878, 0.0000, 1104.2157, 1185.8878, 0.0000, 72, 62, 54
L 1107.6710, 1185.8878, 0.0000, 1162.8457, 1185.8878, 0.0000, 72, 62, 54
L 1171.0032, 1185.8878, 0.0000, 1226.3492, 1185.8878, 0.0000, 72, 62, 54
L 1234.1533, 1185.8878, 0.0000, 1278.2733, 1185.8878, 0.0000, 72, 62, 54
L 1283.6378, 1185.8878, 0.0000, 1315.4388, 1185.8878, 0.0000, 72, 62, 54
L -108.1907, 1194.4576, 0.0000, -80.4261, 1194.4576, 0.0000, 72, 62, 54
L 31.0685, 1194.4576, 0.0000, 52.9100, 1194.4576, 0.0000, 72, 62, 54
L 58.5640, 1194.4576, 0.0000, 113.5159, 1194.4576, 0.0000, 72, 62, 54
L 118.4429, 1194.4576, 0.0000, 144.2122, 1194.4576, 0.0000, 72, 62, 54
L 150.0431, 1194.4576, 0.0000, 171.3686, 1194.4576, 0.0000, 72, 62, 54
L 174.5862, 1194.4576, 0.0000, 206.6044, 1194.4576, 0.0000, 72, 62, 54
L 211.0672, 1194.4576, 0.0000, 256.6639, 1194.4576, 0.0000, 72, 62, 54
L 260.7890, 1194.4576, 0.0000, 299.0499, 1194.4576, 0.0000, 72, 62, 54
L 307.8485, 1194.4576, 0.0000, 340.7185, 1194.4576, 0.0000, 72, 62, 54
L 347.3887, 1194.4576, 0.0000, 389.4888, 1194.4576, 0.0000, 72, 62, 54
L 398.0857, 1194.4576, 0.0000, 417.1425, 1194.4576, 0.0000, 72, 62, 54
L 420.4325, 1194.4576, 0.0000, 457.8060, 1194.4576, 0.0000, 72, 62, 54
L 461.6397, 1194.4576, 0.0000, 485.7144, 1194.4576, 0.0000, 72, 62, 54
L 492.4639, 1194.4576, 0.0000, 547.1004, 1194.4576, 0.0000, 72, 62, 54
L 552.6546, 1194.4576, 0.0000, 572.7506, 1194.4576, 0.0000, 72, 62, 54
L 579.7057, 1194.4576, 0.0000, 597.9808, 1194.4576, 0.0000, 72, 62, 54
L 605.6832, 1194.4576, 0.0000, 652.0304, 1194.4576, 0.0000, 72, 62, 54
L 655.3221, 1194.4576, 0.0000, 674.2184, 1194.4576, 0.0000, 72, 62, 54
L 680.3659, 1194.4576, 0.0000, 696.7232, 1194.4576, 0.0000, 72, 62, 54
L 700.8761, 1194.4576, 0.0000, 738.4105, 1194.4576, 0.0000, 72, 62, 54
L 743.1423, 1194.4576, 0.0000, 780.9168, 1194.4576, 0.0000, 72, 62, 54
L 786.6575, 1194.4576, 0.0000, 807.3162, 1194.4576, 0.0000, 72, 62, 54
L 815.0903, 1194.4576, 0.0000, 865.3320, 1194.4576, 0.0000, 72, 62, 54
L 869.7077, 1194.4576, 0.0000, 896.5112, 1194.4576, 0.0000, 72, 62, 54
L 902.1927, 1194.4576, 0.0000, 955.7142, 1194.4576, 0.0000, 72, 62, 54
L 961.9176, 1194.4576, 0.0000, 997.1699, 1194.4576, 0.0000, 72, 62, 54
L 1003.9170, 1194.4576, 0.0000, 1036.4644, 1194.4576, 0.0000, 72, 62, 54
L 1044.4773, 1194.4576, 0.0000, 1061.4741, 1194.4576, 0.0000, 72, 62, 54
L 1065.1425, 1194.4576, 0.0000, 1095.2512, 1194.4576, 0.0000, 72, 62, 54
L 1102.4800, 1194.4576, 0.0000, 1139.9284, 1194.4576, 0.0000, 72, 62, 54
L 1142.9571, 1194.4576, 0.0000, 1159.5782, 1194.4576, 0.0000, 72, 62, 54
L 1165.8753, 1194.4576, 0.0000, 1211.2200, 1194.4576, 0.0000, 72, 62, 54
L 1219.1294, 1194.4576, 0.0000, 1260.4632, 1194.4576, 0.0000, 72, 62, 54
L 1266.0908, 1194.4576, 0.0000, 1321.2324, 1194.4576, 0.0000, 72, 62, 54
L 1327.0918, 1194.4576, 0.0000, 1357.8714, 1194.4576, 0.0000, 72, 62, 54
L 21.3574, 1203.0274, 0.0000, 45.8800, 1203.0274, 0.0000, 72, 62, 54
L 52.4848, 1203.0274, 0.0000, 89.2057, 1203.0274, 0.0000, 72, 62, 54
L 219.0986, 1203.0274, 0.0000, 264.0773, 1203.0274, 0.0000, 72, 62, 54
L 270.4241, 1203.0274, 0.0000, 305.9257, 1203.0274, 0.0000, 72, 62, 54
L 314.0103, 1203.0274, 0.0000, 344.2791, 1203.0274, 0.0000, 72, 62, 54
L 348.1208, 1203.0274, 0.0000, 365.6836, 1203.0274, 0.0000, 72, 62, 54
L 372.5053, 1203.0274, 0.0000, 397.9828, 1203.0274, 0.0000, 72, 62, 54
L 405.7895, 1203.0274, 0.0000, 449.1491, 1203.0274, 0.0000, 72, 62, 54
L 533.7554, 1203.0274, 0.0000, 564.9587, 1203.0274, 0.0000, 72, 62, 54
L 572.5423, 1203.0274, 0.0000, 610.4743, 1203.0274, 0.0000, 72, 62, 54
L 614.3155, 1203.0274, 0.0000, 665.0672, 1203.0274, 0.0000, 72, 62, 54
L 670.2891, 1203.0274, 0.0000, 720.7338, 1203.0274, 0.0000, 72, 62, 54
L 724.0562, 1203.0274, 0.0000, 740.2192, 1203.0274, 0.0000, 72, 62, 54
L 743.5772, 1203.0274, 0.0000, 788.3304, 1203.0274, 0.0000, 72, 62, 54
L 793.7039, 1203.0274, 0.0000, 825.1209, 1203.0274, 0.0000, 72, 62, 54
L 829.7459, 1203.0274, 0.0000, 861.9215, 1203.0274, 0.0000, 72, 62, 54
L 866.5230, 1203.0274, 0.0000, 917.9590, 1203.0274, 0.0000, 72, 62, 54
L 921.5849, 1203.0274, 0.0000, 947.6903, 1203.0274, 0.0000, 72, 62, 54
L 954.9018, 1203.0274, 0.0000, 973.2413, 1203.0274, 0.0000, 72, 62, 54
L 978.4533, 1203.0274, 0.0000, 1006.8791, 1203.0274, 0.0000, 72, 62, 54
L 1014.9500, 1203.0274, 0.0000, 1036.3486, 1203.0274, 0.0000, 72, 62, 54
L 1043.1342, 1203.0274, 0.0000, 1065.0358, 1203.0274, 0.0000, 72, 62, 54
L 1073.4598, 1203.0274, 0.0000, 1124.9431, 1203.0274, 0.0000, 72, 62, 54
L 1130.7798, 1203.0274, 0.0000, 1166.0706, 1203.0274, 0.0000, 72, 62, 54
L 1174.3389, 1203.0274, 0.0000, 1201.6314, 1203.0274, 0.0000, 72, 62, 54
L 1206.3485, 1203.0274, 0.0000, 1242.9394, 1203.0274, 0.0000, 72, 62, 54
L 1248.9907, 1203.0274, 0.0000, 1272.3375, 1203.0274, 0.0000, 72, 62, 54
L 1276.9553, 1203.0274, 0.0000, 1313.5156, 1203.0274, 0.0000, 72, 62, 54
L 1320.7175, 1203.0274, 0.0000, 1364.5793, 1203.0274, 0.0000, 72, 62, 54
L -193.9365, 1211.5972, 0.0000, -172.5985, 1211.5972, 0.0000, 72, 62, 54
L -115.2509, 1211.5972, 0.0000, -86.0363, 1211.5972, 0.0000, 72, 62, 54
L 320.6346, 1211.5972, 0.0000, 346.6145, 1211.5972, 0.0000, 72, 62, 54
L 353.5173, 1211.5972, 0.0000, 391.3774, 1211.5972, 0.0000, 72, 62, 54
L 641.6890, 1211.5972, 0.0000, 687.5456, 1211.5972, 0.0000, 72, 62, 54
L 691.8658, 1211.5972, 0.0000, 727.4281, 1211.5972, 0.0000, 72, 62, 54
L 955.0840, 1211.5972, 0.0000, 1009.2575, 1211.5972, 0.0000, 72, 62, 54
L 1015.4579, 1211.5972, 0.0000, 1059.9572, 1211.5972, 0.0000, 72, 62, 54
L 1295.5291, 1211.5972, 0.0000, 1323.8308, 1211.5972, 0.0000, 72, 62, 54
L 1328.1612, 1211.5972, 0.0000, 1362.1285, 1211.5972, 0.0000, 72, 62, 54
L 104.7861, 1228.7368, 0.0000, 147.9723, 1228.7368, 0.0000, 72, 62, 54
L 153.2166, 1228.7368, 0.0000, 199.6350, 1228.7368, 0.0000, 72, 62, 54
L 208.0063, 1228.7368, 0.0000, 237.7685, 1228.7368, 0.0000, 72, 62, 54
L 418.3406, 1228.7368, 0.0000, 446.6636, 1228.7368, 0.0000, 72, 62, 54
L 453.2922, 1228.7368, 0.0000, 477.2963, 1228.7368, 0.0000, 72, 62, 54
L 484.2831, 1228.7368, 0.0000, 519.3729, 1228.7368, 0.0000, 72, 62, 54
L 525.4379, 1228.7368, 0.0000, 573.6224, 1228.7368, 0.0000, 72, 62, 54
L 779.5089, 1228.7368, 0.0000, 830.5113, 1228.7368, 0.0000, 72, 62, 54
L 834.0949, 1228.7368, 0.0000, 849.8084, 1228.7368, 0.0000, 72, 62, 54
L 853.1055, 1228.7368, 0.0000, 891.2366, 1228.7368, 0.0000, 72, 62, 54
L 1140.0217, 1228.7368, 0.0000, 1195.0586, 1228.7368, 0.0000, 72, 62, 54
L 1201.6637, 1228.7368, 0.0000, 1219.4682, 1228.7368, 0.0000, 72, 62, 54
L -184.8812, 1237.3066, 0.0000, -158.8757, 1237.3066, 0.0000, 72, 62, 54
L -33.3096, 1237.3066, 0.0000, 13.4891, 1237.3066, 0.0000, 72, 62, 54
L 20.0629, 1237.3066, 0.0000, 47.3117, 1237.3066, 0.0000, 72, 62, 54
L 50.9058, 1237.3066, 0.0000, 97.8936, 1237.3066, 0.0000, 72, 62, 54
L 106.3553, 1237.3066, 0.0000, 160.1014, 1237.3066, 0.0000, 72, 62, 54
L 167.0731, 1237.3066, 0.0000, 211.4384, 1237.3066, 0.0000, 72, 62, 54
L 218.7344, 1237.3066, 0.0000, 263.4488, 1237.3066, 0.0000, 72, 62, 54
L 267.0078, 1237.3066, 0.0000, 284.6030, 1237.3066, 0.0000, 72, 62, 54
L 288.1031, 1237.3066, 0.0000, 324.9516, 1237.3066, 0.0000, 72, 62, 54
L 332.7118, 1237.3066, 0.0000, 367.0239, 1237.3066, 0.0000, 72, 62, 54
L 373.9919, 1237.3066, 0.0000, 392.1480, 1237.3066, 0.0000, 72, 62, 54
L 395.2840, 1237.3066, 0.0000, 433.9454, 1237.3066, 0.0000, 72, 62, 54
L 441.8066, 1237.3066, 0.0000, 480.6738, 1237.3066, 0.0000, 72, 62, 54
L 484.0901, 1237.3066, 0.0000, 523.5366, 1237.3066, 0.0000, 72, 62, 54
L 528.5758, 1237.3066, 0.0000, 573.2999, 1237.3066, 0.0000, 72, 62, 54
L 579.2646, 1237.3066, 0.0000, 628.6397, 1237.3066, 0.0000, 72, 62, 54
L 635.4349, 1237.3066, 0.0000, 666.5363, 1237.3066, 0.0000, 72, 62, 54
L 671.5169, 1237.3066, 0.0000, 702.5988, 1237.3066, 0.0000, 72, 62, 54
L 707.6204, 1237.3066, 0.0000, 740.9008, 1237.3066, 0.0000, 72, 62, 54
L 744.0176, 1237.3066, 0.0000, 792.8089, 1237.3066, 0.0000, 72, 62, 54
L 799.3462, 1237.3066, 0.0000, 832.6924, 1237.3066, 0.0000, 72, 62, 54
L 836.0965, 1237.3066, 0.0000, 877.2723, 1237.3066, 0.0000, 72, 62, 54
L 883.7306, 1237.3066, 0.0000, 929.1618, 1237.3066, 0.0000, 72, 62, 54
L 933.4763, 1237.3066, 0.0000, 952.9797, 1237.3066, 0.0000, 72, 62, 54
L 956.5493, 1237.3066, 0.0000, 974.2027, 1237.3066, 0.0000, 72, 62, 54
L 979.5239, 1237.3066, 0.0000, 1017.1661, 1237.3066, 0.0000, 72, 62, 54
L 1022.3071, 1237.3066, 0.0000, 1045.8396, 1237.3066, 0.0000, 72, 62, 54
L 1049.2165, 1237.3066, 0.0000, 1086.6424, 1237.3066, 0.0000, 72, 62, 54
L 1092.3535, 1237.3066, 0.0000, 1143.4781, 1237.3066, 0.0000, 72, 62, 54
L 1148.0887, 1237.3066, 0.0000, 1171.2904, 1237.3066, 0.0000, 72, 62, 54
L 1179.7424, 1237.3066, 0.0000, 1214.4003, 1237.3066, 0.0000, 72, 62, 54
L 1217.9133, 1237.3066, 0.0000, 1271.5067, 1237.3066, 0.0000, 72, 62, 54
L 1274.5984, 1237.3066, 0.0000, 1301.1868, 1237.3066, 0.0000, 72, 62, 54
L 1309.1552, 1237.3066, 0.0000, 1335.7221, 1237.3066, 0.0000, 72, 62, 54
L -164.9992, 1245.8764, 0.0000, -128.4148, 1245.8764, 0.0000, 72, 62, 54
L -121.9198, 1245.8764, 0.0000, -102.8635, 1245.8764, 0.0000, 72, 62, 54
L -69.6874, 1245.8764, 0.0000, -28.8921, 1245.8764, 0.0000, 72, 62, 54
L -21.8646, 1245.8764, 0.0000, 30.3573, 1245.8764, 0.0000, 72, 62, 54
L 34.1120, 1245.8764, 0.0000, 76.8198, 1245.8764, 0.0000, 72, 62, 54
L 83.6591, 1245.8764, 0.0000, 124.7024, 1245.8764, 0.0000, 72, 62, 54
L 133.0005, 1245.8764, 0.0000, 158.2756, 1245.8764, 0.0000, 72, 62, 54
L 161.4094, 1245.8764, 0.0000, 189.1832, 1245.8764, 0.0000, 72, 62, 54
L 194.6706, 1245.8764, 0.0000, 245.6149, 1245.8764, 0.0000, 72, 62, 54
L 254.2187, 1245.8764, 0.0000, 307.9008, 1245.8764, 0.0000, 72, 62, 54
L 316.7904, 1245.8764, 0.0000, 343.6755, 1245.8764, 0.0000, 72, 62, 54
L 351.7377, 1245.8764, 0.0000, 376.2763, 1245.8764, 0.0000, 72, 62, 54
L 381.8580, 1245.8764, 0.0000, 412.8734, 1245.8764, 0.0000, 72, 62, 54
L 419.3754, 1245.8764, 0.0000, 449.7545, 1245.8764, 0.0000, 72, 62, 54
L 456.6255, 1245.8764, 0.0000, 493.1042, 1245.8764, 0.0000, 72, 62, 54
L 499.0401, 1245.8764, 0.0000, 522.4900, 1245.8764, 0.0000, 72, 62, 54
L 528.9194, 1245.8764, 0.0000, 558.8623, 1245.8764, 0.0000, 72, 62, 54
L 563.2315, 1245.8764, 0.0000, 586.5654, 1245.8764, 0.0000, 72, 62, 54
L 589.6237, 1245.8764, 0.0000, 611.9476, 1245.8764, 0.0000, 72, 62, 54
L 618.4235, 1245.8764, 0.0000, 670.1353, 1245.8764, 0.0000, 72, 62, 54
L 676.4257, 1245.8764, 0.0000, 700.0816, 1245.8764, 0.0000, 72, 62, 54
L 703.7630, 1245.8764, 0.0000, 719.2422, 1245.8764, 0.0000, 72, 62, 54
L 726.1003, 1245.8764, 0.0000, 760.8738, 1245.8764, 0.0000, 72, 62, 54
L 764.0820, 1245.8764, 0.0000, 789.2201, 1245.8764, 0.0000, 72, 62, 54
L 794.3785, 1245.8764, 0.0000, 822.2319, 1245.8764, 0.0000, 72, 62, 54
L 828.8794, 1245.8764, 0.0000, 857.6959, 1245.8764, 0.0000, 72, 62, 54
L 863.9062, 1245.8764, 0.0000, 902.6963, 1245.8764, 0.0000, 72, 62, 54
L 905.7201, 1245.8764, 0.0000, 956.8844, 1245.8764, 0.0000, 72, 62, 54
L 962.0387, 1245.8764, 0.0000, 1004.6202, 1245.8764, 0.0000, 72, 62, 54
L 1011.9485, 1245.8764, 0.0000, 1067.0623, 1245.8764, 0.0000, 72, 62, 54
L 1075.1690, 1245.8764, 0.0000, 1094.6041, 1245.8764, 0.0000, 72, 62, 54
L 1100.8801, 1245.8764, 0.0000, 1148.2892, 1245.8764, 0.0000, 72, 62, 54
L 1153.6442, 1245.8764, 0.0000, 1188.3807, 1245.8764, 0.0000, 72, 62, 54
L 1197.0305, 1245.8764, 0.0000, 1239.4865, 1245.8764, 0.0000, 72, 62, 54
L 1244.1177, 1245.8764, 0.0000, 1270.8847, 1245.8764, 0.0000, 72, 62, 54
L 1276.8298, 1245.8764, 0.0000, 1319.7439, 1245.8764, 0.0000, 72, 62, 54
L 1322.9339, 1245.8764, 0.0000, 1372.6555, 1245.8764, 0.0000, 72, 62, 54
L -168.1964, 1254.4462, 0.0000, -124.9485, 1254.4462, 0.0000, 72, 62, 54
L -117.2782, 1254.4462, 0.0000, -98.3741, 1254.4462, 0.0000, 72, 62, 54
L -91.8424, 1254.4462, 0.0000, -67.5900, 1254.4462, 0.0000, 72, 62, 54
L -60.4464, 1254.4462, 0.0000, -12.3544, 1254.4462, 0.0000, 72, 62, 54
L -3.5047, 1254.4462, 0.0000, 48.8386, 1254.4462, 0.0000, 72, 62, 54
L 55.2350, 1254.4462, 0.0000, 96.1815, 1254.4462, 0.0000, 72, 62, 54
L 104.1754, 1254.4462, 0.0000, 144.1542, 1254.4462, 0.0000, 72, 62, 54
L 152.7586, 1254.4462, 0.0000, 190.3332, 1254.4462, 0.0000, 72, 62, 54
L 197.8200, 1254.4462, 0.0000, 219.1742, 1254.4462, 0.0000, 72, 62, 54
L 223.6114, 1254.4462, 0.0000, 264.7577, 1254.4462, 0.0000, 72, 62, 54
L 271.1444, 1254.4462, 0.0000, 288.5587, 1254.4462, 0.0000, 72, 62, 54
L 291.9530, 1254.4462, 0.0000, 321.6201, 1254.4462, 0.0000, 72, 62, 54
L 326.0176, 1254.4462, 0.0000, 377.2549, 1254.4462, 0.0000, 72, 62, 54
L 381.4945, 1254.4462, 0.0000, 398.2874, 1254.4462, 0.0000, 72, 62, 54
L 405.1707, 1254.4462, 0.0000, 434.8710, 1254.4462, 0.0000, 72, 62, 54
L 442.3985, 1254.4462, 0.0000, 486.0975, 1254.4462, 0.0000, 72, 62, 54
L 489.9596, 1254.4462, 0.0000, 505.3105, 1254.4462, 0.0000, 72, 62, 54
L 508.5042, 1254.4462, 0.0000, 524.8290, 1254.4462, 0.0000, 72, 62, 54
L 528.0107, 1254.4462, 0.0000, 579.2736, 1254.4462, 0.0000, 72, 62, 54
L 584.3149, 1254.4462, 0.0000, 611.5313, 1254.4462, 0.0000, 72, 62, 54
L 615.9521, 1254.4462, 0.0000, 646.2559, 1254.4462, 0.0000, 72, 62, 54
L 651.7827, 1254.4462, 0.0000, 674.7367, 1254.4462, 0.0000, 72, 62, 54
L 682.8051, 1254.4462, 0.0000, 706.3824, 1254.4462, 0.0000, 72, 62, 54
L 715.0966, 1254.4462, 0.0000, 748.3786, 1254.4462, 0.0000, 72, 62, 54
L 756.2147, 1254.4462, 0.0000, 773.6278, 1254.4462, 0.0000, 72, 62, 54
L 777.0643, 1254.4462, 0.0000, 801.2189, 1254.4462, 0.0000, 72, 62, 54
L 809.2914, 1254.4462, 0.0000, 855.8157, 1254.4462, 0.0000, 72, 62, 54
L 862.2607, 1254.4462, 0.0000, 904.0201, 1254.4462, 0.0000, 72, 62, 54
L 909.0155, 1254.4462, 0.0000, 934.0110, 1254.4462, 0.0000, 72, 62, 54
L 937.6656, 1254.4462, 0.0000, 973.3761, 1254.4462, 0.0000, 72, 62, 54
L 978.3810, 1254.4462, 0.0000, 995.7111, 1254.4462, 0.0000, 72, 62, 54
L 1000.1403, 1254.4462, 0.0000, 1048.8362, 1254.4462, 0.0000, 72, 62, 54
L 1052.0230, 1254.4462, 0.0000, 1067.9305, 1254.4462, 0.0000, 72, 62, 54
L 1072.1789, 1254.4462, 0.0000, 1110.7422, 1254.4462, 0.0000, 72, 62, 54
L 1117.6883, 1254.4462, 0.0000, 1139.4899, 1254.4462, 0.0000, 72, 62, 54
L 1142.5535, 1254.4462, 0.0000, 1162.1753, 1254.4462, 0.0000, 72, 62, 54
L 1169.4827, 1254.4462, 0.0000, 1191.1965, 1254.4462, 0.0000, 72, 62, 54
L 1200.0833, 1254.4462, 0.0000, 1215.7600, 1254.4462, 0.0000, 72, 62, 54
L 1219.6199, 1254.4462, 0.0000, 1246.9925, 1254.4462, 0.0000, 72, 62, 54
L 1255.4190, 1254.4462, 0.0000, 1277.9100, 1254.4462, 0.0000, 72, 62, 54
L 1281.0337, 1254.4462, 0.0000, 1303.4717, 1254.4462, 0.0000, 72, 62, 54
L 1308.1107, 1254.4462, 0.0000, 1342.8663, 1254.4462, 0.0000, 72, 62, 54
L -129.3439, 1263.0160, 0.0000, -75.3452, 1263.0160, 0.0000, 72, 62, 54
L -69.2738, 1263.0160, 0.0000, -37.8519, 1263.0160, 0.0000, 72, 62, 54
L -31.1831, 1263.0160, 0.0000, 0.2272, 1263.0160, 0.0000, 72, 62, 54
L 4.4711, 1263.0160, 0.0000, 59.7758, 1263.0160, 0.0000, 72, 62, 54
L 65.3647, 1263.0160, 0.0000, 91.2266, 1263.0160, 0.0000, 72, 62, 54
L 95.7934, 1263.0160, 0.0000, 122.9058, 1263.0160, 0.0000, 72, 62, 54
L 128.1948, 1263.0160, 0.0000, 162.3260, 1263.0160, 0.0000, 72, 62, 54
L 168.9825, 1263.0160, 0.0000, 205.5022, 1263.0160, 0.0000, 72, 62, 54
L 208.5881, 1263.0160, 0.0000, 256.8092, 1263.0160, 0.0000, 72, 62, 54
L 263.0081, 1263.0160, 0.0000, 304.2516, 1263.0160, 0.0000, 72, 62, 54
L 310.6438, 1263.0160, 0.0000, 359.8621, 1263.0160, 0.0000, 72, 62, 54
L 368.3630, 1263.0160, 0.0000, 402.7426, 1263.0160, 0.0000, 72, 62, 54
L 407.0986, 1263.0160, 0.0000, 433.6244, 1263.0160, 0.0000, 72, 62, 54
L 438.2196, 1263.0160, 0.0000, 455.6297, 1263.0160, 0.0000, 72, 62, 54
L 461.0400, 1263.0160, 0.0000, 490.9386, 1263.0160, 0.0000, 72, 62, 54
L 499.4365, 1263.0160, 0.0000, 547.3367, 1263.0160, 0.0000, 72, 62, 54
L 551.9467, 1263.0160, 0.0000, 579.1383, 1263.0160, 0.0000, 72, 62, 54
L 583.3129, 1263.0160, 0.0000, 635.5205, 1263.0160, 0.0000, 72, 62, 54
L 638.9188, 1263.0160, 0.0000, 686.4130, 1263.0160, 0.0000, 72, 62, 54
L 689.7859, 1263.0160, 0.0000, 732.2786, 1263.0160, 0.0000, 72, 62, 54
L 737.0384, 1263.0160, 0.0000, 757.6357, 1263.0160, 0.0000, 72, 62, 54
L 813.6385, 1263.0160, 0.0000, 845.9491, 1263.0160, 0.0000, 72, 62, 54
L 850.6039, 1263.0160, 0.0000, 884.9798, 1263.0160, 0.0000, 72, 62, 54
L 893.1741, 1263.0160, 0.0000, 943.0306, 1263.0160, 0.0000, 72, 62, 54
L 947.1877, 1263.0160, 0.0000, 973.1295, 1263.0160, 0.0000, 72, 62, 54
L 1127.2436, 1263.0160, 0.0000, 1180.5255, 1263.0160, 0.0000, 72, 62, 54
L 1186.2394, 1263.0160, 0.0000, 1228.5167, 1263.0160, 0.0000, 72, 62, 54
L 1233.8334, 1263.0160, 0.0000, 1253.6970, 1263.0160, 0.0000, 72, 62, 54
L 1290.5964, 1263.0160, 0.0000, 1318.9032, 1263.0160, 0.0000, 72, 62, 54
L 1326.6138, 1263.0160, 0.0000, 1359.2828, 1263.0160, 0.0000, 72, 62, 54
L -99.5914, 1271.5858, 0.0000, -80.6210, 1271.5858, 0.0000, 72, 62, 54
L -74.6830, 1271.5858, 0.0000, -28.9272, 1271.5858, 0.0000, 72, 62, 54
L 93.3124, 1271.5858, 0.0000, 134.3262, 1271.5858, 0.0000, 72, 62, 54
L 139.3486, 1271.5858, 0.0000, 163.6803, 1271.5858, 0.0000, 72, 62, 54
L 169.7300, 1271.5858, 0.0000, 198.5002, 1271.5858, 0.0000, 72, 62, 54
L 356.7086, 1271.5858, 0.0000, 396.1319, 1271.5858, 0.0000, 72, 62, 54
L 399.9427, 1271.5858, 0.0000, 433.0901, 1271.5858, 0.0000, 72, 62, 54
L 438.0117, 1271.5858, 0.0000, 464.0140, 1271.5858, 0.0000, 72, 62, 54
L 604.7978, 1271.5858, 0.0000, 659.8646, 1271.5858, 0.0000, 72, 62, 54
L 884.7865, 1271.5858, 0.0000, 907.2818, 1271.5858, 0.0000, 72, 62, 54
L 1122.2713, 1271.5858, 0.0000, 1160.3186, 1271.5858, 0.0000, 72, 62, 54
L 1166.2174, 1271.5858, 0.0000, 1210.5990, 1271.5858, 0.0000, 72, 62, 54
L -206.6517, -135.3018, 0.0000, -206.6325, -126.9392, 0.0000, 72, 62, 54
L 1306.3432, 763.5997, 0.0000, 1304.8854, 771.7789, 0.0000, 72, 62, 54
L 1225.6302, 784.6328, 0.0000, 1224.9315, 794.3812, 0.0000, 72, 62, 54
L 1116.5454, 1111.5202, 0.0000, 1117.5389, 1121.8792, 0.0000, 72, 62, 54
L 490.6020, -146.2386, 0.0000, 489.0065, -134.3612, 0.0000, 72, 62, 54
L 1361.8820, 380.0109, 0.0000, 1361.4040, 396.4814, 0.0000, 72, 62, 54
L 1295.9401, 194.9134, 0.0000, 1297.6614, 205.8146, 0.0000, 72, 62, 54
L -165.6751, 1031.0514, 0.0000, -165.1354, 1044.8059, 0.0000, 72, 62, 54
L 702.6981, -134.4732, 0.0000, 703.6166, -119.3647, 0.0000, 72, 62, 54
L 1042.5807, -231.3536, 0.0000, 1043.9611, -221.8282, 0.0000, 72, 62, 54
L 1314.4936, -187.8728, 0.0000, 1316.1285, -178.7523, 0.0000, 72, 62, 54
L -59.4728, 498.2741, 0.0000, -58.9006, 513.2063, 0.0000, 72, 62, 54
