P -604.7700, 286.2760, 0.0000, 70, 110, 140, 3, N
P -604.7700, 465.4760, 0.0000, 90, 120, 140, 1, S
P -515.1700, 375.8760, 0.0000, 90, 120, 140, 1, E
P -694.3700, 375.8760, 0.0000, 90, 120, 140, 1, W
L 628.4164, -828.1292, 0.0000, 642.6944, -828.1292, 0.0000, 122, 108, 96
L 649.7315, -828.1292, 0.0000, 687.3140, -828.1292, 0.0000, 122, 108, 96
L 691.3643, -828.1292, 0.0000, 729.2308, -828.1292, 0.0000, 96, 84, 74
L 733.1897, -828.1292, 0.0000, 770.9435, -828.1292, 0.0000, 96, 84, 74
L -620.2910, -820.6941, 0.0000, -571.9983, -820.6941, 0.0000, 72, 62, 54
L -567.7625, -820.6941, 0.0000, -546.5148, -820.6941, 0.0000, 96, 84, 74
L -542.9748, -820.6941, 0.0000, -515.1132, -820.6941, 0.0000, 96, 84, 74
L 637.8406, -820.6941, 0.0000, 662.6659, -820.6941, 0.0000, 122, 108, 96
L 670.4162, -820.6941, 0.0000, 709.9367, -820.6941, 0.0000, 122, 108, 96
L 713.8224, -820.6941, 0.0000, 738.8572, -820.6941, 0.0000, 96, 84, 74
L 743.1414, -820.6941, 0.0000, 765.6574, -820.6941, 0.0000, 96, 84, 74
L 771.6392, -820.6941, 0.0000, 806.7218, -820.6941, 0.0000, 72, 62, 54
L 812.0292, -820.6941, 0.0000, 832.6634, -820.6941, 0.0000, 72, 62, 54
L -662.6498, -813.2589, 0.0000, -643.8974, -813.2589, 0.0000, 72, 62, 54
L -613.0905, -813.2589, 0.0000, -592.3214, -813.2589, 0.0000, 72, 62, 54
L -589.6879, -813.2589, 0.0000, -575.0414, -813.2589, 0.0000, 72, 62, 54
L -570.9047, -813.2589, 0.0000, -531.4630, -813.2589, 0.0000, 96, 84, 74
L -527.1436, -813.2589, 0.0000, -509.2749, -813.2589, 0.0000, 96, 84, 74
L -501.5609, -813.2589, 0.0000, -481.2576, -813.2589, 0.0000, 122, 108, 96
L 652.0210, -813.2589, 0.0000, 677.0891, -813.2589, 0.0000, 122, 108, 96
L 682.3518, -813.2589, 0.0000, 710.7416, -813.2589, 0.0000, 96, 84, 74
L 716.9018, -813.2589, 0.0000, 741.4623, -813.2589, 0.0000, 96, 84, 74
L 745.2623, -813.2589, 0.0000, 768.1756, -813.2589, 0.0000, 72, 62, 54
L 795.8204, -813.2589, 0.0000, 810.1639, -813.2589, 0.0000, 72, 62, 54
L -678.8655, -805.8237, 0.0000, -657.8361, -805.8237, 0.0000, 72, 62, 54
L -571.9011, -805.8237, 0.0000, -546.6560, -805.8237, 0.0000, 96, 84, 74
L -539.4671, -805.8237, 0.0000, -516.0660, -805.8237, 0.0000, 96, 84, 74
L -510.4717, -805.8237, 0.0000, -493.1182, -805.8237, 0.0000, 122, 108, 96
L 648.4159, -805.8237, 0.0000, 692.8895, -805.8237, 0.0000, 122, 108, 96
L 699.9211, -805.8237, 0.0000, 717.9283, -805.8237, 0.0000, 96, 84, 74
L 722.2210, -805.8237, 0.0000, 735.2420, -805.8237, 0.0000, 96, 84, 74
L 738.3658, -805.8237, 0.0000, 770.0631, -805.8237, 0.0000, 96, 84, 74
L 773.0038, -805.8237, 0.0000, 814.8245, -805.8237, 0.0000, 72, 62, 54
L 819.6878, -805.8237, 0.0000, 833.0693, -805.8237, 0.0000, 72, 62, 54
L -585.3317, -798.3886, 0.0000, -547.5065, -798.3886, 0.0000, 96, 84, 74
L -543.1069, -798.3886, 0.0000, -514.6988, -798.3886, 0.0000, 96, 84, 74
L -507.0378, -798.3886, 0.0000, -485.1344, -798.3886, 0.0000, 122, 108, 96
L 630.1470, -798.3886, 0.0000, 671.4893, -798.3886, 0.0000, 122, 108, 96
L 675.7571, -798.3886, 0.0000, 700.4322, -798.3886, 0.0000, 96, 84, 74
L 705.4362, -798.3886, 0.0000, 726.9296, -798.3886, 0.0000, 96, 84, 74
L 733.6500, -798.3886, 0.0000, 759.0198, -798.3886, 0.0000, 96, 84, 74
L 807.2531, -798.3886, 0.0000, 823.3424, -798.3886, 0.0000, 72, 62, 54
L -594.2700, -790.9534, 0.0000, -554.6918, -790.9534, 0.0000, 72, 62, 54
L -548.1468, -790.9534, 0.0000, -531.0572, -790.9534, 0.0000, 96, 84, 74
L -526.7920, -790.9534, 0.0000, -482.9728, -790.9534, 0.0000, 96, 84, 74
L 637.3761, -790.9534, 0.0000, 667.0210, -790.9534, 0.0000, 122, 108, 96
L 673.8427, -790.9534, 0.0000, 687.3715, -790.9534, 0.0000, 96, 84, 74
L 690.0611, -790.9534, 0.0000, 734.5976, -790.9534, 0.0000, 96, 84, 74
L 824.5911, -790.9534, 0.0000, 839.7192, -790.9534, 0.0000, 72, 62, 54
L -660.2166, -783.5182, 0.0000, -636.7048, -783.5182, 0.0000, 72, 62, 54
L -612.2067, -783.5182, 0.0000, -577.3850, -783.5182, 0.0000, 72, 62, 54
L -573.8562, -783.5182, 0.0000, -528.6372, -783.5182, 0.0000, 96, 84, 74
L -522.8579, -783.5182, 0.0000, -498.0485, -783.5182, 0.0000, 96, 84, 74
L 640.7744, -783.5182, 0.0000, 665.9045, -783.5182, 0.0000, 122, 108, 96
L 670.8700, -783.5182, 0.0000, 688.4011, -783.5182, 0.0000, 122, 108, 96
L 691.5655, -783.5182, 0.0000, 723.4030, -783.5182, 0.0000, 96, 84, 74
L 726.3681, -783.5182, 0.0000, 750.5801, -783.5182, 0.0000, 96, 84, 74
L 791.7942, -783.5182, 0.0000, 819.9904, -783.5182, 0.0000, 72, 62, 54
L -670.2500, -776.0831, 0.0000, -650.6025, -776.0831, 0.0000, 72, 62, 54
L -644.2368, -776.0831, 0.0000, -617.4505, -776.0831, 0.0000, 72, 62, 54
L -611.6406, -776.0831, 0.0000, -573.8313, -776.0831, 0.0000, 72, 62, 54
L -566.2634, -776.0831, 0.0000, -540.2453, -776.0831, 0.0000, 96, 84, 74
L -535.7294, -776.0831, 0.0000, -504.0310, -776.0831, 0.0000, 96, 84, 74
L 626.6321, -776.0831, 0.0000, 643.5519, -776.0831, 0.0000, 122, 108, 96
L 648.2299, -776.0831, 0.0000, 668.9942, -776.0831, 0.0000, 122, 108, 96
L 674.4964, -776.0831, 0.0000, 717.1808, -776.0831, 0.0000, 96, 84, 74
L 723.3759, -776.0831, 0.0000, 758.1961, -776.0831, 0.0000, 96, 84, 74
L 764.7925, -776.0831, 0.0000, 800.7187, -776.0831, 0.0000, 72, 62, 54
L 805.9554, -776.0831, 0.0000, 828.3857, -776.0831, 0.0000, 72, 62, 54
L -669.9018, -768.6479, 0.0000, -656.7525, -768.6479, 0.0000, 72, 62, 54
L -578.7324, -768.6479, 0.0000, -540.3272, -768.6479, 0.0000, 96, 84, 74
L -536.2565, -768.6479, 0.0000, -490.8978, -768.6479, 0.0000, 96, 84, 74
L 634.0282, -768.6479, 0.0000, 664.3576, -768.6479, 0.0000, 122, 108, 96
L 669.1246, -768.6479, 0.0000, 707.9798, -768.6479, 0.0000, 122, 108, 96
L 712.6887, -768.6479, 0.0000, 747.1540, -768.6479, 0.0000, 96, 84, 74
L 752.4675, -768.6479, 0.0000, 799.7826, -768.6479, 0.0000, 72, 62, 54
L 803.7229, -768.6479, 0.0000, 847.2678, -768.6479, 0.0000, 72, 62, 54
L -662.4303, -761.2127, 0.0000, -648.9614, -761.2127, 0.0000, 72, 62, 54
L -643.1049, -761.2127, 0.0000, -596.3159, -761.2127, 0.0000, 72, 62, 54
L -593.2771, -761.2127, 0.0000, -555.5249, -761.2127, 0.0000, 72, 62, 54
L -551.1394, -761.2127, 0.0000, -537.1733, -761.2127, 0.0000, 96, 84, 74
L -529.6529, -761.2127, 0.0000, -487.0074, -761.2127, 0.0000, 96, 84, 74
L 654.4653, -761.2127, 0.0000, 700.1488, -761.2127, 0.0000, 122, 108, 96
L 707.1726, -761.2127, 0.0000, 729.7067, -761.2127, 0.0000, 96, 84, 74
L 734.8018, -761.2127, 0.0000, 771.3834, -761.2127, 0.0000, 96, 84, 74
L 821.4027, -761.2127, 0.0000, 839.5984, -761.2127, 0.0000, 72, 62, 54
L -661.0711, -753.7776, 0.0000, -636.6358, -753.7776, 0.0000, 72, 62, 54
L -594.3975, -753.7776, 0.0000, -563.2056, -753.7776, 0.0000, 72, 62, 54
L -558.3178, -753.7776, 0.0000, -523.6888, -753.7776, 0.0000, 96, 84, 74
L -518.2324, -753.7776, 0.0000, -476.1903, -753.7776, 0.0000, 96, 84, 74
L 632.3573, -753.7776, 0.0000, 674.1459, -753.7776, 0.0000, 122, 108, 96
L 677.1813, -753.7776, 0.0000, 723.3145, -753.7776, 0.0000, 96, 84, 74
L 727.1262, -753.7776, 0.0000, 767.6529, -753.7776, 0.0000, 96, 84, 74
L -667.8937, -746.3424, 0.0000, -652.2964, -746.3424, 0.0000, 72, 62, 54
L -580.7038, -746.3424, 0.0000, -541.4245, -746.3424, 0.0000, 96, 84, 74
L -536.2879, -746.3424, 0.0000, -519.2937, -746.3424, 0.0000, 96, 84, 74
L 633.4066, -746.3424, 0.0000, 661.8917, -746.3424, 0.0000, 122, 108, 96
L 666.5764, -746.3424, 0.0000, 708.9786, -746.3424, 0.0000, 122, 108, 96
L 715.1642, -746.3424, 0.0000, 728.5497, -746.3424, 0.0000, 96, 84, 74
L 734.8137, -746.3424, 0.0000, 752.3105, -746.3424, 0.0000, 96, 84, 74
L -675.9499, -738.9073, 0.0000, -636.9265, -738.9073, 0.0000, 72, 62, 54
L -582.9338, -738.9073, 0.0000, -551.8919, -738.9073, 0.0000, 96, 84, 74
L -544.8126, -738.9073, 0.0000, -496.7609, -738.9073, 0.0000, 96, 84, 74
L -490.5403, -738.9073, 0.0000, -471.9357, -738.9073, 0.0000, 122, 108, 96
L 657.2145, -738.9073, 0.0000, 690.8439, -738.9073, 0.0000, 122, 108, 96
L 696.7777, -738.9073, 0.0000, 721.4657, -738.9073, 0.0000, 96, 84, 74
L 724.6160, -738.9073, 0.0000, 746.1380, -738.9073, 0.0000, 96, 84, 74
L 750.5786, -738.9073, 0.0000, 788.2262, -738.9073, 0.0000, 72, 62, 54
L 794.0158, -738.9073, 0.0000, 819.7081, -738.9073, 0.0000, 72, 62, 54
L -613.0303, -731.4721, 0.0000, -575.9513, -731.4721, 0.0000, 72, 62, 54
L -570.5010, -731.4721, 0.0000, -553.8991, -731.4721, 0.0000, 96, 84, 74
L -551.1021, -731.4721, 0.0000, -537.2953, -731.4721, 0.0000, 96, 84, 74
L -531.0133, -731.4721, 0.0000, -483.0846, -731.4721, 0.0000, 96, 84, 74
L 650.3115, -731.4721, 0.0000, 687.0025, -731.4721, 0.0000, 122, 108, 96
L 693.7248, -731.4721, 0.0000, 708.7263, -731.4721, 0.0000, 96, 84, 74
L 714.4896, -731.4721, 0.0000, 753.1326, -731.4721, 0.0000, 96, 84, 74
L -672.5203, -724.0369, 0.0000, -653.1376, -724.0369, 0.0000, 72, 62, 54
L -648.4427, -724.0369, 0.0000, -630.7569, -724.0369, 0.0000, 72, 62, 54
L -607.2608, -724.0369, 0.0000, -588.5228, -724.0369, 0.0000, 72, 62, 54
L -585.5976, -724.0369, 0.0000, -563.9750, -724.0369, 0.0000, 96, 84, 74
L -556.8701, -724.0369, 0.0000, -530.0339, -724.0369, 0.0000, 96, 84, 74
L -527.2361, -724.0369, 0.0000, -497.2499, -724.0369, 0.0000, 96, 84, 74
L 632.0966, -724.0369, 0.0000, 666.9416, -724.0369, 0.0000, 122, 108, 96
L 673.4721, -724.0369, 0.0000, 691.0557, -724.0369, 0.0000, 96, 84, 74
L 695.0259, -724.0369, 0.0000, 726.9495, -724.0369, 0.0000, 96, 84, 74
L 733.9921, -724.0369, 0.0000, 752.5283, -724.0369, 0.0000, 96, 84, 74
L 755.4991, -724.0369, 0.0000, 768.9509, -724.0369, 0.0000, 72, 62, 54
L 806.2961, -724.0369, 0.0000, 841.7619, -724.0369, 0.0000, 72, 62, 54
L -680.8977, -716.6018, 0.0000, -660.4211, -716.6018, 0.0000, 72, 62, 54
L -585.3462, -716.6018, 0.0000, -570.4487, -716.6018, 0.0000, 96, 84, 74
L -563.7331, -716.6018, 0.0000, -529.3345, -716.6018, 0.0000, 96, 84, 74
L -521.8051, -716.6018, 0.0000, -505.5988, -716.6018, 0.0000, 96, 84, 74
L 624.4718, -716.6018, 0.0000, 665.4052, -716.6018, 0.0000, 122, 108, 96
L 672.6817, -716.6018, 0.0000, 707.2104, -716.6018, 0.0000, 96, 84, 74
L 710.2588, -716.6018, 0.0000, 727.1961, -716.6018, 0.0000, 96, 84, 74
L 731.3902, -716.6018, 0.0000, 755.7549, -716.6018, 0.0000, 96, 84, 74
L 761.3709, -716.6018, 0.0000, 805.8318, -716.6018, 0.0000, 72, 62, 54
L -561.2939, -709.1666, 0.0000, -538.0311, -709.1666, 0.0000, 96, 84, 74
L -532.4450, -709.1666, 0.0000, -494.1612, -709.1666, 0.0000, 96, 84, 74
L -486.4199, -709.1666, 0.0000, -472.6308, -709.1666, 0.0000, 122, 108, 96
L 640.9895, -709.1666, 0.0000, 655.6980, -709.1666, 0.0000, 122, 108, 96
L 659.5191, -709.1666, 0.0000, 682.0358, -709.1666, 0.0000, 122, 108, 96
L 685.8184, -709.1666, 0.0000, 707.8904, -709.1666, 0.0000, 96, 84, 74
L 713.8094, -709.1666, 0.0000, 733.4050, -709.1666, 0.0000, 96, 84, 74
L 738.1369, -709.1666, 0.0000, 761.2973, -709.1666, 0.0000, 96, 84, 74
L 767.1348, -709.1666, 0.0000, 804.9829, -709.1666, 0.0000, 72, 62, 54
L 809.0073, -709.1666, 0.0000, 829.3920, -709.1666, 0.0000, 72, 62, 54
L -683.2293, -701.7314, 0.0000, -654.7475, -701.7314, 0.0000, 72, 62, 54
L -651.1539, -701.7314, 0.0000, -631.8003, -701.7314, 0.0000, 72, 62, 54
L -628.7342, -701.7314, 0.0000, -609.9848, -701.7314, 0.0000, 72, 62, 54
L -602.7450, -701.7314, 0.0000, -570.6020, -701.7314, 0.0000, 72, 62, 54
L -564.6322, -701.7314, 0.0000, -542.2155, -701.7314, 0.0000, 96, 84, 74
L -535.7157, -701.7314, 0.0000, -522.7409, -701.7314, 0.0000, 96, 84, 74
L -519.4230, -701.7314, 0.0000, -498.6421, -701.7314, 0.0000, 96, 84, 74
L -491.8925, -701.7314, 0.0000, -472.5510, -701.7314, 0.0000, 122, 108, 96
L 654.4448, -701.7314, 0.0000, 701.0810, -701.7314, 0.0000, 122, 108, 96
L 706.7146, -701.7314, 0.0000, 725.1131, -701.7314, 0.0000, 96, 84, 74
L 729.0433, -701.7314, 0.0000, 765.8003, -701.7314, 0.0000, 96, 84, 74
L 802.2486, -701.7314, 0.0000, 836.9575, -701.7314, 0.0000, 72, 62, 54
L -682.5731, -694.2963, 0.0000, -646.0610, -694.2963, 0.0000, 72, 62, 54
L -591.9165, -694.2963, 0.0000, -544.9781, -694.2963, 0.0000, 72, 62, 54
L -538.7178, -694.2963, 0.0000, -490.4173, -694.2963, 0.0000, 96, 84, 74
L 634.1414, -694.2963, 0.0000, 651.8166, -694.2963, 0.0000, 122, 108, 96
L 656.2247, -694.2963, 0.0000, 687.4006, -694.2963, 0.0000, 122, 108, 96
L 692.2606, -694.2963, 0.0000, 706.2895, -694.2963, 0.0000, 96, 84, 74
L 710.5820, -694.2963, 0.0000, 724.8187, -694.2963, 0.0000, 96, 84, 74
L 732.4137, -694.2963, 0.0000, 759.7162, -694.2963, 0.0000, 96, 84, 74
L 766.8042, -694.2963, 0.0000, 813.1792, -694.2963, 0.0000, 72, 62, 54
L -657.0343, -686.8611, 0.0000, -638.8134, -686.8611, 0.0000, 72, 62, 54
L -635.4554, -686.8611, 0.0000, -607.2640, -686.8611, 0.0000, 72, 62, 54
L -603.7713, -686.8611, 0.0000, -570.5040, -686.8611, 0.0000, 72, 62, 54
L -565.7370, -686.8611, 0.0000, -524.4278, -686.8611, 0.0000, 96, 84, 74
L -517.0122, -686.8611, 0.0000, -491.2835, -686.8611, 0.0000, 122, 108, 96
L 660.4437, -686.8611, 0.0000, 685.6785, -686.8611, 0.0000, 122, 108, 96
L 691.7664, -686.8611, 0.0000, 711.7341, -686.8611, 0.0000, 96, 84, 74
L 716.5966, -686.8611, 0.0000, 750.9946, -686.8611, 0.0000, 96, 84, 74
L 757.6269, -686.8611, 0.0000, 793.2937, -686.8611, 0.0000, 72, 62, 54
L 799.9440, -686.8611, 0.0000, 830.4315, -686.8611, 0.0000, 72, 62, 54
L -676.7161, -679.4259, 0.0000, -657.1123, -679.4259, 0.0000, 72, 62, 54
L -653.0370, -679.4259, 0.0000, -627.1165, -679.4259, 0.0000, 72, 62, 54
L -583.3082, -679.4259, 0.0000, -536.3360, -679.4259, 0.0000, 96, 84, 74
L -529.2855, -679.4259, 0.0000, -505.3652, -679.4259, 0.0000, 96, 84, 74
L -498.0618, -679.4259, 0.0000, -471.8214, -679.4259, 0.0000, 122, 108, 96
L 651.2310, -679.4259, 0.0000, 670.6955, -679.4259, 0.0000, 122, 108, 96
L 675.1979, -679.4259, 0.0000, 708.0669, -679.4259, 0.0000, 96, 84, 74
L 711.3368, -679.4259, 0.0000, 726.7621, -679.4259, 0.0000, 96, 84, 74
L 783.8137, -679.4259, 0.0000, 811.4765, -679.4259, 0.0000, 72, 62, 54
L -570.3997, -671.9908, 0.0000, -539.3213, -671.9908, 0.0000, 96, 84, 74
L -531.9850, -671.9908, 0.0000, -517.8363, -671.9908, 0.0000, 96, 84, 74
L -511.5415, -671.9908, 0.0000, -491.0649, -671.9908, 0.0000, 122, 108, 96
L 631.8362, -671.9908, 0.0000, 677.2981, -671.9908, 0.0000, 122, 108, 96
L 682.5171, -671.9908, 0.0000, 723.2404, -671.9908, 0.0000, 96, 84, 74
L -651.5101, -664.5556, 0.0000, -607.0690, -664.5556, 0.0000, 72, 62, 54
L -603.0044, -664.5556, 0.0000, -574.6396, -664.5556, 0.0000, 72, 62, 54
L -568.1117, -664.5556, 0.0000, -548.5147, -664.5556, 0.0000, 96, 84, 74
L -544.4812, -664.5556, 0.0000, -509.4379, -664.5556, 0.0000, 96, 84, 74
L 635.2051, -664.5556, 0.0000, 656.2846, -664.5556, 0.0000, 122, 108, 96
L 660.5482, -664.5556, 0.0000, 687.3648, -664.5556, 0.0000, 122, 108, 96
L 693.3688, -664.5556, 0.0000, 735.9384, -664.5556, 0.0000, 96, 84, 74
L 742.8523, -664.5556, 0.0000, 766.2053, -664.5556, 0.0000, 96, 84, 74
L 792.1333, -664.5556, 0.0000, 817.7415, -664.5556, 0.0000, 72, 62, 54
L -659.8730, -657.1205, 0.0000, -643.6432, -657.1205, 0.0000, 72, 62, 54
L -590.4683, -657.1205, 0.0000, -555.5639, -657.1205, 0.0000, 72, 62, 54
L -550.6336, -657.1205, 0.0000, -530.9106, -657.1205, 0.0000, 96, 84, 74
L -525.6830, -657.1205, 0.0000, -508.4780, -657.1205, 0.0000, 96, 84, 74
L -504.9648, -657.1205, 0.0000, -485.0787, -657.1205, 0.0000, 122, 108, 96
L 631.1804, -657.1205, 0.0000, 660.0900, -657.1205, 0.0000, 122, 108, 96
L 663.3750, -657.1205, 0.0000, 698.4684, -657.1205, 0.0000, 122, 108, 96
L 704.6162, -657.1205, 0.0000, 749.0177, -657.1205, 0.0000, 96, 84, 74
L 752.2260, -657.1205, 0.0000, 786.3231, -657.1205, 0.0000, 72, 62, 54
L 790.5005, -657.1205, 0.0000, 820.8609, -657.1205, 0.0000, 72, 62, 54
L -672.6060, -649.6853, 0.0000, -632.7988, -649.6853, 0.0000, 72, 62, 54
L -628.0164, -649.6853, 0.0000, -582.3655, -649.6853, 0.0000, 72, 62, 54
L -578.2814, -649.6853, 0.0000, -543.6198, -649.6853, 0.0000, 96, 84, 74
L -539.3039, -649.6853, 0.0000, -518.4253, -649.6853, 0.0000, 96, 84, 74
L -512.1170, -649.6853, 0.0000, -475.4379, -649.6853, 0.0000, 122, 108, 96
L 637.0866, -649.6853, 0.0000, 658.8806, -649.6853, 0.0000, 122, 108, 96
L 666.4184, -649.6853, 0.0000, 703.7276, -649.6853, 0.0000, 122, 108, 96
L 707.8461, -649.6853, 0.0000, 749.1865, -649.6853, 0.0000, 96, 84, 74
L 756.2708, -649.6853, 0.0000, 802.6468, -649.6853, 0.0000, 72, 62, 54
L 807.7192, -649.6853, 0.0000, 840.0456, -649.6853, 0.0000, 72, 62, 54
L -668.5816, -642.2501, 0.0000, -636.3440, -642.2501, 0.0000, 72, 62, 54
L -629.5865, -642.2501, 0.0000, -608.0431, -642.2501, 0.0000, 72, 62, 54
L -602.4070, -642.2501, 0.0000, -560.8887, -642.2501, 0.0000, 72, 62, 54
L -557.6899, -642.2501, 0.0000, -526.9345, -642.2501, 0.0000, 96, 84, 74
L -522.4063, -642.2501, 0.0000, -485.3259, -642.2501, 0.0000, 96, 84, 74
L 654.2365, -642.2501, 0.0000, 694.8555, -642.2501, 0.0000, 122, 108, 96
L 698.1259, -642.2501, 0.0000, 715.9743, -642.2501, 0.0000, 96, 84, 74
L 720.9323, -642.2501, 0.0000, 753.2331, -642.2501, 0.0000, 96, 84, 74
L 756.4721, -642.2501, 0.0000, 789.8608, -642.2501, 0.0000, 72, 62, 54
L 794.6224, -642.2501, 0.0000, 825.0996, -642.2501, 0.0000, 72, 62, 54
L -656.3804, -634.8150, 0.0000, -638.7856, -634.8150, 0.0000, 72, 62, 54
L -632.2008, -634.8150, 0.0000, -608.1226, -634.8150, 0.0000, 72, 62, 54
L -601.1126, -634.8150, 0.0000, -587.8645, -634.8150, 0.0000, 72, 62, 54
L -580.2925, -634.8150, 0.0000, -552.3091, -634.8150, 0.0000, 96, 84, 74
L -544.9228, -634.8150, 0.0000, -504.0566, -634.8150, 0.0000, 96, 84, 74
L 639.7544, -634.8150, 0.0000, 661.4816, -634.8150, 0.0000, 122, 108, 96
L 668.1635, -634.8150, 0.0000, 708.6569, -634.8150, 0.0000, 122, 108, 96
L 716.3848, -634.8150, 0.0000, 746.2279, -634.8150, 0.0000, 96, 84, 74
L 749.5212, -634.8150, 0.0000, 792.1965, -634.8150, 0.0000, 72, 62, 54
L 798.9575, -634.8150, 0.0000, 837.4026, -634.8150, 0.0000, 72, 62, 54
L -572.5610, -627.3798, 0.0000, -534.6106, -627.3798, 0.0000, 96, 84, 74
L -530.9682, -627.3798, 0.0000, -514.6715, -627.3798, 0.0000, 96, 84, 74
L -509.6268, -627.3798, 0.0000, -494.3228, -627.3798, 0.0000, 122, 108, 96
L 642.8839, -627.3798, 0.0000, 684.3949, -627.3798, 0.0000, 122, 108, 96
L 692.0414, -627.3798, 0.0000, 721.2263, -627.3798, 0.0000, 96, 84, 74
L 727.8613, -627.3798, 0.0000, 765.6206, -627.3798, 0.0000, 96, 84, 74
L 808.4897, -627.3798, 0.0000, 826.4177, -627.3798, 0.0000, 72, 62, 54
L -682.6387, -619.9446, 0.0000, -647.7224, -619.9446, 0.0000, 72, 62, 54
L -613.9591, -619.9446, 0.0000, -590.4816, -619.9446, 0.0000, 72, 62, 54
L -584.3390, -619.9446, 0.0000, -543.5778, -619.9446, 0.0000, 96, 84, 74
L -539.7019, -619.9446, 0.0000, -517.9429, -619.9446, 0.0000, 96, 84, 74
L -511.1774, -619.9446, 0.0000, -496.1677, -619.9446, 0.0000, 122, 108, 96
L 625.3539, -619.9446, 0.0000, 643.9709, -619.9446, 0.0000, 122, 108, 96
L 646.8669, -619.9446, 0.0000, 665.6558, -619.9446, 0.0000, 122, 108, 96
L 669.5251, -619.9446, 0.0000, 707.3654, -619.9446, 0.0000, 122, 108, 96
L 713.2561, -619.9446, 0.0000, 750.7269, -619.9446, 0.0000, 96, 84, 74
L 756.9006, -619.9446, 0.0000, 797.0658, -619.9446, 0.0000, 72, 62, 54
L 799.9768, -619.9446, 0.0000, 813.4350, -619.9446, 0.0000, 72, 62, 54
L -609.0422, -612.5095, 0.0000, -582.3966, -612.5095, 0.0000, 72, 62, 54
L -578.0848, -612.5095, 0.0000, -548.8935, -612.5095, 0.0000, 96, 84, 74
L -543.8907, -612.5095, 0.0000, -511.2295, -612.5095, 0.0000, 96, 84, 74
L 633.6426, -612.5095, 0.0000, 662.4183, -612.5095, 0.0000, 122, 108, 96
L 665.1032, -612.5095, 0.0000, 701.6478, -612.5095, 0.0000, 122, 108, 96
L 709.2391, -612.5095, 0.0000, 731.3812, -612.5095, 0.0000, 96, 84, 74
L 788.2704, -612.5095, 0.0000, 811.4751, -612.5095, 0.0000, 72, 62, 54
L -656.4612, -605.0743, 0.0000, -642.2621, -605.0743, 0.0000, 72, 62, 54
L -638.6363, -605.0743, 0.0000, -593.9351, -605.0743, 0.0000, 72, 62, 54
L -588.5817, -605.0743, 0.0000, -566.1546, -605.0743, 0.0000, 96, 84, 74
L -559.5410, -605.0743, 0.0000, -511.4605, -605.0743, 0.0000, 96, 84, 74
L -503.9048, -605.0743, 0.0000, -472.0408, -605.0743, 0.0000, 122, 108, 96
L 625.2215, -605.0743, 0.0000, 642.5333, -605.0743, 0.0000, 122, 108, 96
L 650.1122, -605.0743, 0.0000, 685.7022, -605.0743, 0.0000, 122, 108, 96
L 693.1691, -605.0743, 0.0000, 733.8367, -605.0743, 0.0000, 96, 84, 74
L 741.5517, -605.0743, 0.0000, 759.0980, -605.0743, 0.0000, 96, 84, 74
L 762.2341, -605.0743, 0.0000, 789.1574, -605.0743, 0.0000, 72, 62, 54
L 796.0619, -605.0743, 0.0000, 824.0770, -605.0743, 0.0000, 72, 62, 54
L -682.1307, -597.6391, 0.0000, -662.1729, -597.6391, 0.0000, 72, 62, 54
L -656.1093, -597.6391, 0.0000, -637.2866, -597.6391, 0.0000, 72, 62, 54
L -633.1505, -597.6391, 0.0000, -607.1928, -597.6391, 0.0000, 72, 62, 54
L -602.9504, -597.6391, 0.0000, -557.4686, -597.6391, 0.0000, 72, 62, 54
L -552.1387, -597.6391, 0.0000, -513.5938, -597.6391, 0.0000, 96, 84, 74
L -507.2507, -597.6391, 0.0000, -488.9008, -597.6391, 0.0000, 122, 108, 96
L 640.2929, -597.6391, 0.0000, 662.9152, -597.6391, 0.0000, 122, 108, 96
L 668.0529, -597.6391, 0.0000, 685.3070, -597.6391, 0.0000, 122, 108, 96
L 689.6700, -597.6391, 0.0000, 727.7904, -597.6391, 0.0000, 96, 84, 74
L 810.1775, -597.6391, 0.0000, 824.1745, -597.6391, 0.0000, 72, 62, 54
L -670.4910, -590.2040, 0.0000, -644.8161, -590.2040, 0.0000, 72, 62, 54
L -639.2083, -590.2040, 0.0000, -595.5611, -590.2040, 0.0000, 72, 62, 54
L -591.5776, -590.2040, 0.0000, -562.2698, -590.2040, 0.0000, 72, 62, 54
L -555.9106, -590.2040, 0.0000, -511.9027, -590.2040, 0.0000, 96, 84, 74
L -509.0653, -590.2040, 0.0000, -493.1361, -590.2040, 0.0000, 122, 108, 96
L 628.9956, -590.2040, 0.0000, 662.5783, -590.2040, 0.0000, 122, 108, 96
L 669.9589, -590.2040, 0.0000, 709.1593, -590.2040, 0.0000, 122, 108, 96
L 712.3982, -590.2040, 0.0000, 729.5814, -590.2040, 0.0000, 96, 84, 74
L 734.3704, -590.2040, 0.0000, 749.8349, -590.2040, 0.0000, 96, 84, 74
L 752.4428, -590.2040, 0.0000, 772.1704, -590.2040, 0.0000, 72, 62, 54
L -657.5967, -582.7688, 0.0000, -641.0479, -582.7688, 0.0000, 72, 62, 54
L -635.9936, -582.7688, 0.0000, -595.1741, -582.7688, 0.0000, 72, 62, 54
L -591.1687, -582.7688, 0.0000, -567.7502, -582.7688, 0.0000, 72, 62, 54
L -560.6668, -582.7688, 0.0000, -538.3830, -582.7688, 0.0000, 96, 84, 74
