P -410.9600, 642.5120, 0.0000, 90, 60, 34, 3, N
P -410.9600, 821.7120, 0.0000, 90, 60, 34, 1, S
P -321.3600, 732.1120, 0.0000, 90, 60, 34, 1, E
P -500.5600, 732.1120, 0.0000, 90, 60, 34, 1, W
L 726.7731, -881.7168, 0.0000, 729.8893, -881.7168, 0.0000, 56, 74, 44
L 730.9517, -881.7168, 0.0000, 733.0356, -881.7168, 0.0000, 56, 74, 44
L 734.3153, -881.7168, 0.0000, 736.5037, -881.7168, 0.0000, 56, 74, 44
L 738.5267, -881.7168, 0.0000, 741.1130, -881.7168, 0.0000, 56, 74, 44
L 742.1494, -881.7168, 0.0000, 744.0184, -881.7168, 0.0000, 56, 74, 44
L 726.7731, -876.5393, 0.0000, 728.9103, -876.5393, 0.0000, 56, 74, 44
L 730.6448, -876.5393, 0.0000, 733.3626, -876.5393, 0.0000, 56, 74, 44
L 734.5182, -876.5393, 0.0000, 737.8600, -876.5393, 0.0000, 56, 74, 44
L 740.0279, -876.5393, 0.0000, 743.0759, -876.5393, 0.0000, 56, 74, 44
L 729.5054, -871.3617, 0.0000, 731.6484, -871.3617, 0.0000, 56, 74, 44
L 733.6416, -871.3617, 0.0000, 736.3163, -871.3617, 0.0000, 56, 74, 44
L 738.5203, -871.3617, 0.0000, 741.2861, -871.3617, 0.0000, 56, 74, 44
L 583.3950, -52.1899, 0.0000, 579.7161, -44.8527, 0.0000, 56, 74, 44
L 579.7161, -44.8527, 0.0000, 572.1431, -37.8171, 0.0000, 56, 74, 44
L 572.1431, -37.8171, 0.0000, 561.8813, -42.0047, 0.0000, 56, 74, 44
L 561.8813, -42.0047, 0.0000, 555.9716, -48.2858, 0.0000, 56, 74, 44
L 555.9716, -48.2858, 0.0000, 552.3277, -57.1815, 0.0000, 56, 74, 44
L 552.3277, -57.1815, 0.0000, 561.8813, -62.3751, 0.0000, 56, 74, 44
L 561.8813, -62.3751, 0.0000, 571.4698, -63.4312, 0.0000, 56, 74, 44
L 571.4698, -63.4312, 0.0000, 582.6867, -61.5710, 0.0000, 56, 74, 44
L 582.6867, -61.5710, 0.0000, 583.3950, -52.1899, 0.0000, 56, 74, 44
L 562.5895, -60.7112, 0.0000, 566.1823, -60.7112, 0.0000, 56, 74, 44
L 568.5770, -60.7112, 0.0000, 570.7691, -60.7112, 0.0000, 56, 74, 44
L 571.9875, -60.7112, 0.0000, 574.6920, -60.7112, 0.0000, 56, 74, 44
L 559.5917, -55.0303, 0.0000, 563.0503, -55.0303, 0.0000, 56, 74, 44
L 565.0908, -55.0303, 0.0000, 568.5724, -55.0303, 0.0000, 56, 74, 44
L 570.3878, -55.0303, 0.0000, 572.8700, -55.0303, 0.0000, 56, 74, 44
L 575.0755, -55.0303, 0.0000, 578.5133, -55.0303, 0.0000, 56, 74, 44
L 559.5917, -49.3495, 0.0000, 561.9775, -49.3495, 0.0000, 56, 74, 44
L 563.9750, -49.3495, 0.0000, 568.2635, -49.3495, 0.0000, 56, 74, 44
L 569.5019, -49.3495, 0.0000, 572.6800, -49.3495, 0.0000, 56, 74, 44
L 573.8525, -49.3495, 0.0000, 576.7762, -49.3495, 0.0000, 56, 74, 44
L 578.1610, -49.3495, 0.0000, 578.5133, -49.3495, 0.0000, 56, 74, 44
L 562.5895, -43.6686, 0.0000, 565.8816, -43.6686, 0.0000, 56, 74, 44
L 567.6150, -43.6686, 0.0000, 570.2432, -43.6686, 0.0000, 56, 74, 44
L 571.5730, -43.6686, 0.0000, 575.5155, -43.6686, 0.0000, 56, 74, 44
L -429.6627, 393.4077, 0.0000, -438.2306, 401.9165, 0.0000, 56, 74, 44
L -438.2306, 401.9165, 0.0000, -447.6022, 407.3347, 0.0000, 56, 74, 44
L -447.6022, 407.3347, 0.0000, -461.0640, 408.2740, 0.0000, 56, 74, 44
L -461.0640, 408.2740, 0.0000, -465.7665, 397.9352, 0.0000, 56, 74, 44
L -465.7665, 397.9352, 0.0000, -466.8030, 388.5709, 0.0000, 56, 74, 44
L -466.8030, 388.5709, 0.0000, -461.0640, 378.5415, 0.0000, 56, 74, 44
L -461.0640, 378.5415, 0.0000, -447.7937, 380.3715, 0.0000, 56, 74, 44
L -447.7937, 380.3715, 0.0000, -437.3856, 384.3175, 0.0000, 56, 74, 44
L -437.3856, 384.3175, 0.0000, -429.6627, 393.4077, 0.0000, 56, 74, 44
L -458.2192, 383.3579, 0.0000, -455.5232, 383.3579, 0.0000, 56, 74, 44
L -452.6609, 383.3579, 0.0000, -447.7770, 383.3579, 0.0000, 56, 74, 44
L -446.2038, 383.3579, 0.0000, -442.9746, 383.3579, 0.0000, 56, 74, 44
L -461.7548, 390.0578, 0.0000, -457.6065, 390.0578, 0.0000, 56, 74, 44
L -454.6895, 390.0578, 0.0000, -450.2075, 390.0578, 0.0000, 56, 74, 44
L -448.4768, 390.0578, 0.0000, -443.9458, 390.0578, 0.0000, 56, 74, 44
L -441.6671, 390.0578, 0.0000, -439.4391, 390.0578, 0.0000, 56, 74, 44
L -461.7548, 396.7577, 0.0000, -457.2127, 396.7577, 0.0000, 56, 74, 44
L -455.4398, 396.7577, 0.0000, -450.8011, 396.7577, 0.0000, 56, 74, 44
L -449.4415, 396.7577, 0.0000, -446.2619, 396.7577, 0.0000, 56, 74, 44
L -444.7319, 396.7577, 0.0000, -441.6774, 396.7577, 0.0000, 56, 74, 44
L -458.2192, 403.4576, 0.0000, -454.3715, 403.4576, 0.0000, 56, 74, 44
L -452.0333, 403.4576, 0.0000, -447.7440, 403.4576, 0.0000, 56, 74, 44
L -446.1080, 403.4576, 0.0000, -442.9746, 403.4576, 0.0000, 56, 74, 44
L -252.9941, 39.7723, 0.0000, -256.0485, 49.3159, 0.0000, 56, 74, 44
L -256.0485, 49.3159, 0.0000, -267.5311, 50.8757, 0.0000, 56, 74, 44
L -267.5311, 50.8757, 0.0000, -278.3810, 51.7911, 0.0000, 56, 74, 44
L -278.3810, 51.7911, 0.0000, -286.9331, 44.8503, 0.0000, 56, 74, 44
L -286.9331, 44.8503, 0.0000, -282.8391, 35.9161, 0.0000, 56, 74, 44
L -282.8391, 35.9161, 0.0000, -278.3810, 27.7534, 0.0000, 56, 74, 44
L -278.3810, 27.7534, 0.0000, -266.7746, 25.1506, 0.0000, 56, 74, 44
L -266.7746, 25.1506, 0.0000, -259.3859, 32.5251, 0.0000, 56, 74, 44
L -259.3859, 32.5251, 0.0000, -252.9941, 39.7723, 0.0000, 56, 74, 44
L -276.7633, 30.7479, 0.0000, -274.4918, 30.7479, 0.0000, 56, 74, 44
L -272.0111, 30.7479, 0.0000, -267.8594, 30.7479, 0.0000, 56, 74, 44
L -265.7666, 30.7479, 0.0000, -263.0742, 30.7479, 0.0000, 56, 74, 44
L -279.9381, 36.7642, 0.0000, -277.0149, 36.7642, 0.0000, 56, 74, 44
L -275.0885, 36.7642, 0.0000, -272.7511, 36.7642, 0.0000, 56, 74, 44
L -271.2935, 36.7642, 0.0000, -267.4327, 36.7642, 0.0000, 56, 74, 44
L -264.9108, 36.7642, 0.0000, -261.7073, 36.7642, 0.0000, 56, 74, 44
L -260.4989, 36.7642, 0.0000, -259.8993, 36.7642, 0.0000, 56, 74, 44
L -279.9381, 42.7804, 0.0000, -275.2906, 42.7804, 0.0000, 56, 74, 44
L -273.9271, 42.7804, 0.0000, -271.0816, 42.7804, 0.0000, 56, 74, 44
L -269.5514, 42.7804, 0.0000, -265.1752, 42.7804, 0.0000, 56, 74, 44
L -262.8421, 42.7804, 0.0000, -260.1749, 42.7804, 0.0000, 56, 74, 44
L -276.7633, 48.7967, 0.0000, -272.4341, 48.7967, 0.0000, 56, 74, 44
L -270.5234, 48.7967, 0.0000, -267.0517, 48.7967, 0.0000, 56, 74, 44
L -264.5622, 48.7967, 0.0000, -263.0742, 48.7967, 0.0000, 56, 74, 44
L -240.9629, -140.2310, 0.0000, -243.6297, -133.2116, 0.0000, 56, 74, 44
L -243.6297, -133.2116, 0.0000, -250.9688, -126.9193, 0.0000, 56, 74, 44
L -250.9688, -126.9193, 0.0000, -260.2654, -131.0926, 0.0000, 56, 74, 44
L -260.2654, -131.0926, 0.0000, -266.3454, -136.4961, 0.0000, 56, 74, 44
L -266.3454, -136.4961, 0.0000, -269.3213, -144.8540, 0.0000, 56, 74, 44
L -269.3213, -144.8540, 0.0000, -260.2654, -149.3693, 0.0000, 56, 74, 44
L -260.2654, -149.3693, 0.0000, -251.5188, -150.9852, 0.0000, 56, 74, 44
L -251.5188, -150.9852, 0.0000, -241.2037, -148.9195, 0.0000, 56, 74, 44
L -241.2037, -148.9195, 0.0000, -240.9629, -140.2310, 0.0000, 56, 74, 44
L -259.8184, -148.1249, 0.0000, -256.6776, -148.1249, 0.0000, 56, 74, 44
L -255.1431, -148.1249, 0.0000, -251.2440, -148.1249, 0.0000, 56, 74, 44
L -249.3675, -148.1249, 0.0000, -247.8442, -148.1249, 0.0000, 56, 74, 44
L -262.5955, -142.8623, 0.0000, -258.6945, -142.8623, 0.0000, 56, 74, 44
L -257.5627, -142.8623, 0.0000, -255.0200, -142.8623, 0.0000, 56, 74, 44
L -253.5572, -142.8623, 0.0000, -250.3933, -142.8623, 0.0000, 56, 74, 44
L -249.3167, -142.8623, 0.0000, -246.8936, -142.8623, 0.0000, 56, 74, 44
L -245.7909, -142.8623, 0.0000, -245.0670, -142.8623, 0.0000, 56, 74, 44
L -262.5955, -137.5997, 0.0000, -259.5801, -137.5997, 0.0000, 56, 74, 44
L -258.4246, -137.5997, 0.0000, -255.0142, -137.5997, 0.0000, 56, 74, 44
L -253.0465, -137.5997, 0.0000, -249.3082, -137.5997, 0.0000, 56, 74, 44
L -247.0245, -137.5997, 0.0000, -245.0670, -137.5997, 0.0000, 56, 74, 44
L -259.8184, -132.3371, 0.0000, -256.2249, -132.3371, 0.0000, 56, 74, 44
L -254.9694, -132.3371, 0.0000, -251.8604, -132.3371, 0.0000, 56, 74, 44
L -250.3402, -132.3371, 0.0000, -248.0383, -132.3371, 0.0000, 56, 74, 44
L 866.4086, -250.6330, 0.0000, 857.3991, -241.7367, 0.0000, 56, 74, 44
L 857.3991, -241.7367, 0.0000, 848.1875, -233.3433, 0.0000, 56, 74, 44
L 848.1875, -233.3433, 0.0000, 833.5002, -235.0532, 0.0000, 56, 74, 44
L 833.5002, -235.0532, 0.0000, 828.6093, -245.8994, 0.0000, 56, 74, 44
L 828.6093, -245.8994, 0.0000, 824.3506, -256.6376, 0.0000, 56, 74, 44
L 824.3506, -256.6376, 0.0000, 833.5002, -266.2127, 0.0000, 56, 74, 44
L 833.5002, -266.2127, 0.0000, 847.4005, -264.2628, 0.0000, 56, 74, 44
L 847.4005, -264.2628, 0.0000, 860.8708, -261.9180, 0.0000, 56, 74, 44
L 860.8708, -261.9180, 0.0000, 866.4086, -250.6330, 0.0000, 56, 74, 44
L 836.0190, -261.7750, 0.0000, 840.8015, -261.7750, 0.0000, 56, 74, 44
L 843.6043, -261.7750, 0.0000, 848.0223, -261.7750, 0.0000, 56, 74, 44
L 849.9040, -261.7750, 0.0000, 852.9203, -261.7750, 0.0000, 56, 74, 44
L 832.0991, -254.3470, 0.0000, 835.6564, -254.3470, 0.0000, 56, 74, 44
L 837.9042, -254.3470, 0.0000, 842.6190, -254.3470, 0.0000, 56, 74, 44
L 844.7456, -254.3470, 0.0000, 848.6372, -254.3470, 0.0000, 56, 74, 44
L 851.6003, -254.3470, 0.0000, 854.6586, -254.3470, 0.0000, 56, 74, 44
L 856.4557, -254.3470, 0.0000, 856.8402, -254.3470, 0.0000, 56, 74, 44
L 832.0991, -246.9190, 0.0000, 836.4197, -246.9190, 0.0000, 56, 74, 44
L 838.1673, -246.9190, 0.0000, 841.2214, -246.9190, 0.0000, 56, 74, 44
L 843.7519, -246.9190, 0.0000, 848.1083, -246.9190, 0.0000, 56, 74, 44
L 850.9990, -246.9190, 0.0000, 854.1935, -246.9190, 0.0000, 56, 74, 44
L 856.8036, -246.9190, 0.0000, 856.8402, -246.9190, 0.0000, 56, 74, 44
L 836.0190, -239.4909, 0.0000, 841.3686, -239.4909, 0.0000, 56, 74, 44
L 842.9119, -239.4909, 0.0000, 845.9456, -239.4909, 0.0000, 56, 74, 44
L 848.3370, -239.4909, 0.0000, 851.2351, -239.4909, 0.0000, 56, 74, 44
L -197.5481, -127.5281, 0.0000, -198.6574, -120.1618, 0.0000, 56, 74, 44
L -198.6574, -120.1618, 0.0000, -206.6490, -114.9060, 0.0000, 56, 74, 44
L -206.6490, -114.9060, 0.0000, -215.2707, -119.1377, 0.0000, 56, 74, 44
L -215.2707, -119.1377, 0.0000, -222.4958, -123.6086, 0.0000, 56, 74, 44
L -222.4958, -123.6086, 0.0000, -224.0507, -131.9117, 0.0000, 56, 74, 44
L -224.0507, -131.9117, 0.0000, -215.2707, -135.9185, 0.0000, 56, 74, 44
L -215.2707, -135.9185, 0.0000, -206.9363, -138.8138, 0.0000, 56, 74, 44
L -206.9363, -138.8138, 0.0000, -197.3897, -135.7665, 0.0000, 56, 74, 44
L -197.3897, -135.7665, 0.0000, -197.5481, -127.5281, 0.0000, 56, 74, 44
L -215.1750, -135.1909, 0.0000, -212.0838, -135.1909, 0.0000, 56, 74, 44
L -211.0335, -135.1909, 0.0000, -207.0243, -135.1909, 0.0000, 56, 74, 44
L -205.6519, -135.1909, 0.0000, -203.5513, -135.1909, 0.0000, 56, 74, 44
L -217.8708, -130.0824, 0.0000, -215.2104, -130.0824, 0.0000, 56, 74, 44
L -213.3148, -130.0824, 0.0000, -209.3882, -130.0824, 0.0000, 56, 74, 44
L -207.9744, -130.0824, 0.0000, -205.6794, -130.0824, 0.0000, 56, 74, 44
L -204.5741, -130.0824, 0.0000, -201.6307, -130.0824, 0.0000, 56, 74, 44
L -217.8708, -124.9738, 0.0000, -215.9687, -124.9738, 0.0000, 56, 74, 44
L -214.7819, -124.9738, 0.0000, -211.6706, -124.9738, 0.0000, 56, 74, 44
L -209.8521, -124.9738, 0.0000, -206.5418, -124.9738, 0.0000, 56, 74, 44
L -204.6058, -124.9738, 0.0000, -202.1329, -124.9738, 0.0000, 56, 74, 44
L -200.9563, -124.9738, 0.0000, -200.8555, -124.9738, 0.0000, 56, 74, 44
L -215.1750, -119.8653, 0.0000, -211.9992, -119.8653, 0.0000, 56, 74, 44
L -210.9269, -119.8653, 0.0000, -208.8587, -119.8653, 0.0000, 56, 74, 44
L -206.8991, -119.8653, 0.0000, -204.7760, -119.8653, 0.0000, 56, 74, 44
L -336.4219, -829.0929, 0.0000, -332.2493, -829.0929, 0.0000, 56, 74, 44
L -330.6721, -829.0929, 0.0000, -327.7509, -829.0929, 0.0000, 56, 74, 44
L -326.0603, -829.0929, 0.0000, -323.4735, -829.0929, 0.0000, 56, 74, 44
L -339.4583, -823.3390, 0.0000, -336.1677, -823.3390, 0.0000, 56, 74, 44
L -333.9018, -823.3390, 0.0000, -330.5038, -823.3390, 0.0000, 56, 74, 44
L -329.2772, -823.3390, 0.0000, -326.9640, -823.3390, 0.0000, 56, 74, 44
L -324.5946, -823.3390, 0.0000, -321.2507, -823.3390, 0.0000, 56, 74, 44
L -339.4583, -817.5851, 0.0000, -336.8750, -817.5851, 0.0000, 56, 74, 44
L -334.6431, -817.5851, 0.0000, -332.3330, -817.5851, 0.0000, 56, 74, 44
L -331.0136, -817.5851, 0.0000, -328.3853, -817.5851, 0.0000, 56, 74, 44
L -327.0544, -817.5851, 0.0000, -322.9334, -817.5851, 0.0000, 56, 74, 44
L -321.4404, -817.5851, 0.0000, -320.2934, -817.5851, 0.0000, 56, 74, 44
L -336.4219, -811.8312, 0.0000, -333.4660, -811.8312, 0.0000, 56, 74, 44
L -332.0841, -811.8312, 0.0000, -327.8279, -811.8312, 0.0000, 56, 74, 44
L -326.0071, -811.8312, 0.0000, -323.3298, -811.8312, 0.0000, 56, 74, 44
L 291.8986, -1019.6700, 0.0000, 296.4664, -1019.6700, 0.0000, 56, 74, 44
L 298.5394, -1019.6700, 0.0000, 301.1837, -1019.6700, 0.0000, 56, 74, 44
L 303.2597, -1019.6700, 0.0000, 308.5549, -1019.6700, 0.0000, 56, 74, 44
L 288.0294, -1012.3380, 0.0000, 292.5396, -1012.3380, 0.0000, 56, 74, 44
L 294.2905, -1012.3380, 0.0000, 298.3097, -1012.3380, 0.0000, 56, 74, 44
L 300.4240, -1012.3380, 0.0000, 303.5106, -1012.3380, 0.0000, 56, 74, 44
L 305.4105, -1012.3380, 0.0000, 308.3543, -1012.3380, 0.0000, 56, 74, 44
L 311.3492, -1012.3380, 0.0000, 312.4507, -1012.3380, 0.0000, 56, 74, 44
L 288.0294, -1005.0059, 0.0000, 293.1596, -1005.0059, 0.0000, 56, 74, 44
L 295.8408, -1005.0059, 0.0000, 299.4379, -1005.0059, 0.0000, 56, 74, 44
L 302.4640, -1005.0059, 0.0000, 306.8996, -1005.0059, 0.0000, 56, 74, 44
L 310.0501, -1005.0059, 0.0000, 312.4507, -1005.0059, 0.0000, 56, 74, 44
L 291.8986, -997.6739, 0.0000, 294.7522, -997.6739, 0.0000, 56, 74, 44
L 297.6340, -997.6739, 0.0000, 302.2873, -997.6739, 0.0000, 56, 74, 44
L 305.1774, -997.6739, 0.0000, 308.5815, -997.6739, 0.0000, 56, 74, 44
L 935.9117, 369.9126, 0.0000, 934.1309, 381.5772, 0.0000, 56, 74, 44
L 934.1309, 381.5772, 0.0000, 920.1078, 383.5367, 0.0000, 56, 74, 44
L 920.1078, 383.5367, 0.0000, 907.8114, 383.2161, 0.0000, 56, 74, 44
L 907.8114, 383.2161, 0.0000, 896.3826, 376.1192, 0.0000, 56, 74, 44
L 896.3826, 376.1192, 0.0000, 901.3246, 365.1811, 0.0000, 56, 74, 44
L 901.3246, 365.1811, 0.0000, 907.8114, 356.6092, 0.0000, 56, 74, 44
L 907.8114, 356.6092, 0.0000, 921.0211, 352.0415, 0.0000, 56, 74, 44
L 921.0211, 352.0415, 0.0000, 930.1021, 361.0202, 0.0000, 56, 74, 44
L 930.1021, 361.0202, 0.0000, 935.9117, 369.9126, 0.0000, 56, 74, 44
L 909.0773, 359.2317, 0.0000, 914.3297, 359.2317, 0.0000, 56, 74, 44
L 916.6475, 359.2317, 0.0000, 922.0599, 359.2317, 0.0000, 56, 74, 44
L 925.1114, 359.2317, 0.0000, 925.2791, 359.2317, 0.0000, 56, 74, 44
L 905.3196, 366.3523, 0.0000, 910.4977, 366.3523, 0.0000, 56, 74, 44
L 912.5830, 366.3523, 0.0000, 917.0133, 366.3523, 0.0000, 56, 74, 44
L 919.0769, 366.3523, 0.0000, 924.0333, 366.3523, 0.0000, 56, 74, 44
L 926.1101, 366.3523, 0.0000, 929.0368, 366.3523, 0.0000, 56, 74, 44
L 905.3196, 373.4730, 0.0000, 908.9356, 373.4730, 0.0000, 56, 74, 44
L 911.3891, 373.4730, 0.0000, 915.8866, 373.4730, 0.0000, 56, 74, 44
L 918.9268, 373.4730, 0.0000, 922.5628, 373.4730, 0.0000, 56, 74, 44
L 925.4895, 373.4730, 0.0000, 928.6399, 373.4730, 0.0000, 56, 74, 44
L 909.0773, 380.5936, 0.0000, 913.3213, 380.5936, 0.0000, 56, 74, 44
L 915.0494, 380.5936, 0.0000, 918.4495, 380.5936, 0.0000, 56, 74, 44
L 920.2490, 380.5936, 0.0000, 925.2791, 380.5936, 0.0000, 56, 74, 44
L 728.2808, -464.2356, 0.0000, 724.7086, -456.6077, 0.0000, 56, 74, 44
L 724.7086, -456.6077, 0.0000, 716.8109, -449.4085, 0.0000, 56, 74, 44
L 716.8109, -449.4085, 0.0000, 706.2936, -453.8262, 0.0000, 56, 74, 44
L 706.2936, -453.8262, 0.0000, 700.0236, -460.1769, 0.0000, 56, 74, 44
L 700.0236, -460.1769, 0.0000, 696.3692, -469.3850, 0.0000, 56, 74, 44
L 696.3692, -469.3850, 0.0000, 706.2936, -474.6449, 0.0000, 56, 74, 44
L 706.2936, -474.6449, 0.0000, 716.1356, -475.9221, 0.0000, 56, 74, 44
L 716.1356, -475.9221, 0.0000, 727.6878, -473.9133, 0.0000, 56, 74, 44
L 727.6878, -473.9133, 0.0000, 728.2808, -464.2356, 0.0000, 56, 74, 44
L 706.9591, -473.0213, 0.0000, 710.0730, -473.0213, 0.0000, 56, 74, 44
L 711.6439, -473.0213, 0.0000, 714.9874, -473.0213, 0.0000, 56, 74, 44
L 716.7254, -473.0213, 0.0000, 718.9988, -473.0213, 0.0000, 56, 74, 44
L 703.8682, -467.1642, 0.0000, 707.1130, -467.1642, 0.0000, 56, 74, 44
L 708.7996, -467.1642, 0.0000, 712.6470, -467.1642, 0.0000, 56, 74, 44
L 714.7760, -467.1642, 0.0000, 718.2296, -467.1642, 0.0000, 56, 74, 44
L 719.4566, -467.1642, 0.0000, 723.3771, -467.1642, 0.0000, 56, 74, 44
L 703.8682, -461.3070, 0.0000, 706.4564, -461.3070, 0.0000, 56, 74, 44
L 707.6709, -461.3070, 0.0000, 710.2778, -461.3070, 0.0000, 56, 74, 44
L 712.1862, -461.3070, 0.0000, 715.6845, -461.3070, 0.0000, 56, 74, 44
L 716.9092, -461.3070, 0.0000, 719.8644, -461.3070, 0.0000, 56, 74, 44
L 721.6028, -461.3070, 0.0000, 723.3771, -461.3070, 0.0000, 56, 74, 44
L 706.9591, -455.4498, 0.0000, 709.2835, -455.4498, 0.0000, 56, 74, 44
L 711.3894, -455.4498, 0.0000, 714.6509, -455.4498, 0.0000, 56, 74, 44
L 715.9312, -455.4498, 0.0000, 718.5664, -455.4498, 0.0000, 56, 74, 44
L 720.2340, -455.4498, 0.0000, 720.2862, -455.4498, 0.0000, 56, 74, 44
L 939.3208, -662.0421, 0.0000, 934.3021, -656.6147, 0.0000, 56, 74, 44
L 934.3021, -656.6147, 0.0000, 928.7537, -651.1621, 0.0000, 56, 74, 44
L 928.7537, -651.1621, 0.0000, 919.9609, -652.8766, 0.0000, 56, 74, 44
L 919.9609, -652.8766, 0.0000, 916.7382, -659.1542, 0.0000, 56, 74, 44
L 916.7382, -659.1542, 0.0000, 913.7538, -665.8207, 0.0000, 56, 74, 44
L 913.7538, -665.8207, 0.0000, 919.9609, -671.2076, 0.0000, 56, 74, 44
L 919.9609, -671.2076, 0.0000, 928.2022, -670.3573, 0.0000, 56, 74, 44
L 928.2022, -670.3573, 0.0000, 936.7351, -669.1435, 0.0000, 56, 74, 44
L 936.7351, -669.1435, 0.0000, 939.3208, -662.0421, 0.0000, 56, 74, 44
L 921.2680, -668.8272, 0.0000, 924.1812, -668.8272, 0.0000, 56, 74, 44
L 926.0126, -668.8272, 0.0000, 929.2454, -668.8272, 0.0000, 56, 74, 44
L 930.5511, -668.8272, 0.0000, 931.5604, -668.8272, 0.0000, 56, 74, 44
L 918.8809, -664.3038, 0.0000, 921.5507, -664.3038, 0.0000, 56, 74, 44
L 923.4828, -664.3038, 0.0000, 926.3091, -664.3038, 0.0000, 56, 74, 44
L 927.5542, -664.3038, 0.0000, 929.4937, -664.3038, 0.0000, 56, 74, 44
L 930.5192, -664.3038, 0.0000, 932.7618, -664.3038, 0.0000, 56, 74, 44
L 933.8301, -664.3038, 0.0000, 933.9474, -664.3038, 0.0000, 56, 74, 44
L 918.8809, -659.7804, 0.0000, 922.3722, -659.7804, 0.0000, 56, 74, 44
L 924.3139, -659.7804, 0.0000, 927.4712, -659.7804, 0.0000, 56, 74, 44
L 929.3719, -659.7804, 0.0000, 931.9685, -659.7804, 0.0000, 56, 74, 44
L 933.5067, -659.7804, 0.0000, 933.9474, -659.7804, 0.0000, 56, 74, 44
L 921.2680, -655.2569, 0.0000, 924.5002, -655.2569, 0.0000, 56, 74, 44
L 926.1747, -655.2569, 0.0000, 928.1070, -655.2569, 0.0000, 56, 74, 44
L 929.9450, -655.2569, 0.0000, 931.5604, -655.2569, 0.0000, 56, 74, 44
L 845.8281, 699.8173, 0.0000, 839.4854, 710.5291, 0.0000, 56, 74, 44
L 839.4854, 710.5291, 0.0000, 826.8024, 713.2341, 0.0000, 56, 74, 44
L 826.8024, 713.2341, 0.0000, 812.9620, 715.3771, 0.0000, 56, 74, 44
L 812.9620, 715.3771, 0.0000, 804.8204, 705.5169, 0.0000, 56, 74, 44
L 804.8204, 705.5169, 0.0000, 808.3050, 695.1577, 0.0000, 56, 74, 44
L 808.3050, 695.1577, 0.0000, 812.9620, 684.2576, 0.0000, 56, 74, 44
L 812.9620, 684.2576, 0.0000, 827.4463, 683.4060, 0.0000, 56, 74, 44
L 827.4463, 683.4060, 0.0000, 836.6446, 691.0602, 0.0000, 56, 74, 44
L 836.6446, 691.0602, 0.0000, 845.8281, 699.8173, 0.0000, 56, 74, 44
L 815.6603, 688.9305, 0.0000, 819.3473, 688.9305, 0.0000, 56, 74, 44
L 822.3154, 688.9305, 0.0000, 825.4459, 688.9305, 0.0000, 56, 74, 44
L 827.0566, 688.9305, 0.0000, 832.1261, 688.9305, 0.0000, 56, 74, 44
L 811.8302, 696.1884, 0.0000, 815.5787, 696.1884, 0.0000, 56, 74, 44
L 817.3917, 696.1884, 0.0000, 821.1643, 696.1884, 0.0000, 56, 74, 44
L 823.6338, 696.1884, 0.0000, 828.4876, 696.1884, 0.0000, 56, 74, 44
L 831.0064, 696.1884, 0.0000, 835.7741, 696.1884, 0.0000, 56, 74, 44
L 811.8302, 703.4463, 0.0000, 816.9359, 703.4463, 0.0000, 56, 74, 44
L 820.0330, 703.4463, 0.0000, 825.4128, 703.4463, 0.0000, 56, 74, 44
L 828.5757, 703.4463, 0.0000, 831.9474, 703.4463, 0.0000, 56, 74, 44
L 833.6952, 703.4463, 0.0000, 836.0045, 703.4463, 0.0000, 56, 74, 44
L 815.6603, 710.7041, 0.0000, 820.0925, 710.7041, 0.0000, 56, 74, 44
L 823.1314, 710.7041, 0.0000, 828.7842, 710.7041, 0.0000, 56, 74, 44
L 831.6523, 710.7041, 0.0000, 832.1744, 710.7041, 0.0000, 56, 74, 44
L 600.1952, 455.9820, 0.0000, 599.3591, 463.3144, 0.0000, 56, 74, 44
L 599.3591, 463.3144, 0.0000, 591.3390, 468.2430, 0.0000, 56, 74, 44
L 591.3390, 468.2430, 0.0000, 582.9561, 464.1434, 0.0000, 56, 74, 44
L 582.9561, 464.1434, 0.0000, 575.6303, 459.8835, 0.0000, 56, 74, 44
L 575.6303, 459.8835, 0.0000, 574.4350, 451.7238, 0.0000, 56, 74, 44
L 574.4350, 451.7238, 0.0000, 582.9561, 447.8205, 0.0000, 56, 74, 44
L 582.9561, 447.8205, 0.0000, 591.1182, 444.7481, 0.0000, 56, 74, 44
L 591.1182, 444.7481, 0.0000, 600.3334, 447.9792, 0.0000, 56, 74, 44
L 600.3334, 447.9792, 0.0000, 600.1952, 455.9820, 0.0000, 56, 74, 44
L 583.0076, 448.4734, 0.0000, 586.4069, 448.4734, 0.0000, 56, 74, 44
L 588.5057, 448.4734, 0.0000, 591.1928, 448.4734, 0.0000, 56, 74, 44
L 592.4583, 448.4734, 0.0000, 594.3974, 448.4734, 0.0000, 56, 74, 44
L 580.3660, 453.4791, 0.0000, 582.4281, 453.4791, 0.0000, 56, 74, 44
L 583.8479, 453.4791, 0.0000, 586.8237, 453.4791, 0.0000, 56, 74, 44
L 587.9150, 453.4791, 0.0000, 591.7300, 453.4791, 0.0000, 56, 74, 44
L 593.9029, 453.4791, 0.0000, 596.5407, 453.4791, 0.0000, 56, 74, 44
L 580.3660, 458.4848, 0.0000, 583.3648, 458.4848, 0.0000, 56, 74, 44
L 584.3908, 458.4848, 0.0000, 588.0662, 458.4848, 0.0000, 56, 74, 44
L 589.1387, 458.4848, 0.0000, 591.5074, 458.4848, 0.0000, 56, 74, 44
