P -3966.71, 8782.74, 0.0000, 96, 110, 60, 3, N
P -3966.71, 9613.02, 0.0000, 96, 110, 64, 1, S
P -3551.57, 9197.88, 0.0000, 96, 110, 64, 1, E
P -4381.85, 9197.88, 0.0000, 96, 110, 64, 1, W
L -1081.9421, 608.8606, 0.0000, -1082.2679, 597.3858, 0.0000, 146, 172, 116
L -1056.7952, 601.3032, 0.0000, -1057.0368, 589.6632, 0.0000, 146, 172, 116
L -1053.1952, 601.3032, 0.0000, -1052.0363, 581.3146, 0.0000, 128, 164, 100
L -1049.5952, 601.3032, 0.0000, -1048.7318, 581.8873, 0.0000, 146, 172, 116
L -1045.9952, 601.3032, 0.0000, -1046.4595, 583.0308, 0.0000, 104, 140, 84
L -1019.9106, 621.2238, 0.0000, -1018.8942, 609.3927, 0.0000, 146, 172, 116
L -1016.3106, 621.2238, 0.0000, -1018.9749, 602.6261, 0.0000, 146, 172, 116
L -1012.7106, 621.2238, 0.0000, -1011.5249, 610.0085, 0.0000, 104, 140, 84
L -1009.1106, 621.2238, 0.0000, -1008.2515, 603.2171, 0.0000, 146, 172, 116
L -1005.5106, 621.2238, 0.0000, -1002.5706, 608.0249, 0.0000, 128, 164, 100
L -972.7160, 602.3603, 0.0000, -970.8646, 587.9110, 0.0000, 128, 164, 100
L -969.1160, 602.3603, 0.0000, -967.6572, 589.4638, 0.0000, 128, 164, 100
L -965.5160, 602.3603, 0.0000, -967.3785, 586.5964, 0.0000, 104, 140, 84
L -961.9160, 602.3603, 0.0000, -962.3898, 589.7469, 0.0000, 128, 164, 100
L -958.3160, 602.3603, 0.0000, -960.1391, 588.5675, 0.0000, 128, 164, 100
L -888.4935, 610.5620, 0.0000, -889.1094, 598.0015, 0.0000, 146, 172, 116
L -884.8935, 610.5620, 0.0000, -884.4098, 597.2164, 0.0000, 104, 140, 84
L -881.2935, 610.5620, 0.0000, -883.7991, 595.5628, 0.0000, 146, 172, 116
L -801.1410, 621.6672, 0.0000, -798.7450, 608.6597, 0.0000, 128, 164, 100
L -797.5410, 621.6672, 0.0000, -794.8637, 608.2572, 0.0000, 128, 164, 100
L -793.9410, 621.6672, 0.0000, -794.0550, 606.6382, 0.0000, 104, 140, 84
L -790.3410, 621.6672, 0.0000, -790.2459, 609.5729, 0.0000, 146, 172, 116
L -767.6959, 618.7232, 0.0000, -764.9686, 602.3535, 0.0000, 146, 172, 116
L -764.0959, 618.7232, 0.0000, -762.8347, 600.1403, 0.0000, 146, 172, 116
L -760.4959, 618.7232, 0.0000, -761.2060, 606.0457, 0.0000, 146, 172, 116
L -756.8959, 618.7232, 0.0000, -754.6196, 601.2423, 0.0000, 128, 164, 100
L -753.2959, 618.7232, 0.0000, -751.0167, 604.9682, 0.0000, 128, 164, 100
L -736.0892, 612.6511, 0.0000, -733.5203, 600.6787, 0.0000, 146, 172, 116
L -732.4892, 612.6511, 0.0000, -735.4152, 597.9187, 0.0000, 146, 172, 116
L -728.8892, 612.6511, 0.0000, -728.7826, 600.4359, 0.0000, 128, 164, 100
L -655.2950, 620.7563, 0.0000, -652.8648, 609.0254, 0.0000, 146, 172, 116
L -651.6950, 620.7563, 0.0000, -653.4360, 599.7640, 0.0000, 146, 172, 116
L -648.0950, 620.7563, 0.0000, -645.8018, 606.4453, 0.0000, 128, 164, 100
L -644.4950, 620.7563, 0.0000, -646.2781, 609.2181, 0.0000, 146, 172, 116
L -621.7219, 609.0377, 0.0000, -624.1448, 594.4724, 0.0000, 128, 164, 100
L -618.1219, 609.0377, 0.0000, -618.2996, 593.1082, 0.0000, 146, 172, 116
L -614.5219, 609.0377, 0.0000, -613.8415, 597.5193, 0.0000, 104, 140, 84
L -610.9219, 609.0377, 0.0000, -608.1573, 595.2579, 0.0000, 146, 172, 116
L -607.3219, 609.0377, 0.0000, -604.7703, 596.8604, 0.0000, 104, 140, 84
L -567.9098, 617.4884, 0.0000, -565.6907, 603.0610, 0.0000, 128, 164, 100
L -564.3098, 617.4884, 0.0000, -566.6271, 604.7523, 0.0000, 146, 172, 116
L -560.7098, 617.4884, 0.0000, -562.1502, 600.6863, 0.0000, 128, 164, 100
L -557.1098, 617.4884, 0.0000, -558.1323, 602.1260, 0.0000, 128, 164, 100
L -553.5098, 617.4884, 0.0000, -555.2018, 599.2758, 0.0000, 146, 172, 116
L -533.7669, 600.0714, 0.0000, -531.9000, 583.2772, 0.0000, 146, 172, 116
L -530.1669, 600.0714, 0.0000, -528.6581, 583.0817, 0.0000, 146, 172, 116
L -526.5669, 600.0714, 0.0000, -525.7778, 580.4419, 0.0000, 128, 164, 100
L -522.9669, 600.0714, 0.0000, -524.6496, 587.1122, 0.0000, 128, 164, 100
L -478.8695, 621.8210, 0.0000, -480.9206, 610.4322, 0.0000, 128, 164, 100
L -475.2695, 621.8210, 0.0000, -474.8356, 609.2923, 0.0000, 128, 164, 100
L -471.6695, 621.8210, 0.0000, -473.3560, 602.8057, 0.0000, 146, 172, 116
L -404.9094, 602.3140, 0.0000, -402.6201, 587.6230, 0.0000, 104, 140, 84
L -401.3094, 602.3140, 0.0000, -401.8997, 588.5563, 0.0000, 104, 140, 84
L -397.7094, 602.3140, 0.0000, -397.5817, 590.8214, 0.0000, 146, 172, 116
L -394.1094, 602.3140, 0.0000, -393.9972, 582.3966, 0.0000, 104, 140, 84
L -390.5094, 602.3140, 0.0000, -388.4894, 588.4969, 0.0000, 146, 172, 116
L -364.8546, 604.3392, 0.0000, -362.3856, 588.3188, 0.0000, 146, 172, 116
L -361.2546, 604.3392, 0.0000, -362.6121, 591.8865, 0.0000, 128, 164, 100
L -357.6546, 604.3392, 0.0000, -356.3256, 592.8387, 0.0000, 146, 172, 116
L -255.5391, 618.6491, 0.0000, -253.0223, 603.1036, 0.0000, 146, 172, 116
L -251.9391, 618.6491, 0.0000, -250.9346, 604.4211, 0.0000, 146, 172, 116
L -248.3391, 618.6491, 0.0000, -246.7423, 599.3598, 0.0000, 128, 164, 100
L -217.6308, 601.6328, 0.0000, -219.0762, 581.0451, 0.0000, 146, 172, 116
L -214.0308, 601.6328, 0.0000, -211.7002, 580.8411, 0.0000, 146, 172, 116
L -210.4308, 601.6328, 0.0000, -210.6993, 582.9344, 0.0000, 128, 164, 100
L -173.9187, 612.3225, 0.0000, -172.4482, 593.4741, 0.0000, 128, 164, 100
L -170.3187, 612.3225, 0.0000, -167.9634, 598.1873, 0.0000, 146, 172, 116
L -166.7187, 612.3225, 0.0000, -168.2619, 596.0588, 0.0000, 146, 172, 116
L -140.0913, 609.6467, 0.0000, -142.6126, 598.3211, 0.0000, 104, 140, 84
L -136.4913, 609.6467, 0.0000, -138.7521, 594.0158, 0.0000, 128, 164, 100
L -132.8913, 609.6467, 0.0000, -133.3447, 597.7140, 0.0000, 146, 172, 116
L -129.2913, 609.6467, 0.0000, -127.6519, 597.5072, 0.0000, 146, 172, 116
L -125.6913, 609.6467, 0.0000, -123.6846, 589.4232, 0.0000, 128, 164, 100
L -81.8922, 605.2189, 0.0000, -84.2428, 593.4392, 0.0000, 128, 164, 100
L -78.2922, 605.2189, 0.0000, -81.0141, 590.6580, 0.0000, 146, 172, 116
L -74.6922, 605.2189, 0.0000, -72.2140, 584.9115, 0.0000, 104, 140, 84
L -71.0922, 605.2189, 0.0000, -72.7413, 584.5524, 0.0000, 146, 172, 116
L -67.4922, 605.2189, 0.0000, -67.4292, 588.4599, 0.0000, 146, 172, 116
L -53.2911, 612.2529, 0.0000, -50.6198, 596.5465, 0.0000, 128, 164, 100
L -49.6911, 612.2529, 0.0000, -47.4687, 591.6924, 0.0000, 128, 164, 100
L -46.0911, 612.2529, 0.0000, -44.5781, 595.7977, 0.0000, 146, 172, 116
L -42.4911, 612.2529, 0.0000, -45.2210, 600.8614, 0.0000, 104, 140, 84
L -38.8911, 612.2529, 0.0000, -38.2874, 591.9134, 0.0000, 146, 172, 116
L 42.6455, 612.0130, 0.0000, 42.3601, 594.5512, 0.0000, 128, 164, 100
L 46.2455, 612.0130, 0.0000, 48.7632, 592.0058, 0.0000, 146, 172, 116
L 49.8455, 612.0130, 0.0000, 48.8833, 597.9703, 0.0000, 104, 140, 84
L 142.3188, 610.8537, 0.0000, 139.4023, 598.7837, 0.0000, 146, 172, 116
L 145.9188, 610.8537, 0.0000, 147.4272, 599.3395, 0.0000, 128, 164, 100
L 149.5188, 610.8537, 0.0000, 151.0166, 595.2004, 0.0000, 128, 164, 100
L 273.4607, 609.7980, 0.0000, 274.6277, 595.3904, 0.0000, 146, 172, 116
L 277.0607, 609.7980, 0.0000, 276.6856, 591.1576, 0.0000, 104, 140, 84
L 280.6607, 609.7980, 0.0000, 282.7453, 598.3210, 0.0000, 146, 172, 116
L 284.2607, 609.7980, 0.0000, 282.0873, 594.4271, 0.0000, 128, 164, 100
L 317.9067, 611.7332, 0.0000, 317.0330, 596.9385, 0.0000, 128, 164, 100
L 321.5067, 611.7332, 0.0000, 321.5145, 596.2680, 0.0000, 146, 172, 116
L 325.1067, 611.7332, 0.0000, 327.0455, 592.2737, 0.0000, 146, 172, 116
L 401.7378, 605.4634, 0.0000, 402.4944, 585.7391, 0.0000, 146, 172, 116
L 405.3378, 605.4634, 0.0000, 403.2598, 590.0157, 0.0000, 104, 140, 84
L 408.9378, 605.4634, 0.0000, 409.8376, 593.1900, 0.0000, 104, 140, 84
L 442.2213, 606.1711, 0.0000, 441.8809, 586.1447, 0.0000, 104, 140, 84
L 445.8213, 606.1711, 0.0000, 444.9642, 594.0387, 0.0000, 146, 172, 116
L 449.4213, 606.1711, 0.0000, 449.7802, 588.3516, 0.0000, 128, 164, 100
L 508.8075, 614.5269, 0.0000, 509.5890, 600.7762, 0.0000, 146, 172, 116
L 512.4075, 614.5269, 0.0000, 510.5884, 594.5856, 0.0000, 146, 172, 116
L 516.0075, 614.5269, 0.0000, 514.2447, 602.6695, 0.0000, 146, 172, 116
L 563.5215, 609.4154, 0.0000, 566.3373, 597.0384, 0.0000, 128, 164, 100
L 567.1215, 609.4154, 0.0000, 569.4331, 595.8307, 0.0000, 128, 164, 100
L 570.7215, 609.4154, 0.0000, 568.2551, 591.1177, 0.0000, 146, 172, 116
L 749.7247, 601.1725, 0.0000, 749.4357, 586.7213, 0.0000, 146, 172, 116
L 753.3247, 601.1725, 0.0000, 751.4593, 581.8587, 0.0000, 128, 164, 100
L 756.9247, 601.1725, 0.0000, 754.0146, 587.3693, 0.0000, 104, 140, 84
L 760.5247, 601.1725, 0.0000, 757.8271, 582.0163, 0.0000, 146, 172, 116
L 764.1247, 601.1725, 0.0000, 765.2970, 590.0066, 0.0000, 146, 172, 116
L 790.9504, 621.0724, 0.0000, 789.2322, 604.8083, 0.0000, 146, 172, 116
L 794.5504, 621.0724, 0.0000, 792.5737, 607.2217, 0.0000, 146, 172, 116
L 798.1504, 621.0724, 0.0000, 798.2097, 600.2498, 0.0000, 104, 140, 84
L 801.7504, 621.0724, 0.0000, 803.0900, 606.1805, 0.0000, 104, 140, 84
L 835.9467, 615.1869, 0.0000, 837.8059, 599.2690, 0.0000, 128, 164, 100
L 839.5467, 615.1869, 0.0000, 837.2065, 603.5575, 0.0000, 104, 140, 84
L 843.1467, 615.1869, 0.0000, 840.9428, 599.2069, 0.0000, 104, 140, 84
L 846.7467, 615.1869, 0.0000, 848.9021, 599.7601, 0.0000, 128, 164, 100
L 874.4168, 618.7811, 0.0000, 875.2953, 601.2679, 0.0000, 146, 172, 116
L 878.0168, 618.7811, 0.0000, 880.2949, 598.5464, 0.0000, 146, 172, 116
L 881.6168, 618.7811, 0.0000, 878.9659, 599.6004, 0.0000, 146, 172, 116
L 885.2168, 618.7811, 0.0000, 887.3564, 601.2862, 0.0000, 128, 164, 100
L 1022.1325, 609.0937, 0.0000, 1022.2365, 589.1835, 0.0000, 128, 164, 100
L 1025.7325, 609.0937, 0.0000, 1023.3572, 588.7419, 0.0000, 128, 164, 100
L 1029.3325, 609.0937, 0.0000, 1030.1319, 589.5822, 0.0000, 128, 164, 100
L 1237.8926, 609.8580, 0.0000, 1237.7930, 593.5213, 0.0000, 128, 164, 100
L 1241.4926, 609.8580, 0.0000, 1241.1115, 596.4412, 0.0000, 104, 140, 84
L 1245.0926, 609.8580, 0.0000, 1243.9422, 596.5980, 0.0000, 128, 164, 100
L 1248.6926, 609.8580, 0.0000, 1251.4204, 592.5007, 0.0000, 146, 172, 116
L 1252.2926, 609.8580, 0.0000, 1250.0467, 591.3914, 0.0000, 146, 172, 116
L 1315.5738, 616.8731, 0.0000, 1316.8896, 600.5033, 0.0000, 104, 140, 84
L 1319.1738, 616.8731, 0.0000, 1320.9474, 598.5893, 0.0000, 104, 140, 84
L 1322.7738, 616.8731, 0.0000, 1320.2840, 601.6733, 0.0000, 104, 140, 84
L 1326.3738, 616.8731, 0.0000, 1327.0671, 598.5433, 0.0000, 146, 172, 116
L 1358.6673, 620.1430, 0.0000, 1357.7882, 606.5783, 0.0000, 104, 140, 84
L 1362.2673, 620.1430, 0.0000, 1359.2727, 606.7775, 0.0000, 146, 172, 116
L 1365.8673, 620.1430, 0.0000, 1368.1010, 606.1575, 0.0000, 146, 172, 116
L 1369.4673, 620.1430, 0.0000, 1368.0321, 608.8949, 0.0000, 146, 172, 116
L 1373.0673, 620.1430, 0.0000, 1372.8180, 604.7327, 0.0000, 146, 172, 116
L 1467.6417, 610.8695, 0.0000, 1469.7159, 598.8485, 0.0000, 146, 172, 116
L 1471.2417, 610.8695, 0.0000, 1469.2822, 598.6994, 0.0000, 146, 172, 116
L 1474.8417, 610.8695, 0.0000, 1474.8211, 591.1080, 0.0000, 146, 172, 116
L 1478.4417, 610.8695, 0.0000, 1479.7406, 595.9769, 0.0000, 146, 172, 116
L 1482.0417, 610.8695, 0.0000, 1480.5862, 591.0841, 0.0000, 128, 164, 100
L 1597.1108, 615.6350, 0.0000, 1595.3114, 603.9489, 0.0000, 146, 172, 116
L 1600.7108, 615.6350, 0.0000, 1599.3435, 594.9811, 0.0000, 146, 172, 116
L 1604.3108, 615.6350, 0.0000, 1606.5054, 596.5664, 0.0000, 128, 164, 100
L 1664.9426, 611.0454, 0.0000, 1661.9636, 594.2135, 0.0000, 146, 172, 116
L 1668.5426, 611.0454, 0.0000, 1669.9620, 593.2415, 0.0000, 146, 172, 116
L 1672.1426, 611.0454, 0.0000, 1669.1589, 597.6180, 0.0000, 146, 172, 116
L 1716.8275, 618.4260, 0.0000, 1714.1607, 602.5343, 0.0000, 146, 172, 116
L 1720.4275, 618.4260, 0.0000, 1720.7852, 604.2456, 0.0000, 104, 140, 84
L 1724.0275, 618.4260, 0.0000, 1721.5922, 602.6338, 0.0000, 146, 172, 116
L 1727.6275, 618.4260, 0.0000, 1729.4626, 605.7445, 0.0000, 128, 164, 100
L 1782.6307, 618.0721, 0.0000, 1784.4021, 603.4544, 0.0000, 146, 172, 116
L 1786.2307, 618.0721, 0.0000, 1788.8735, 602.7320, 0.0000, 128, 164, 100
L 1789.8307, 618.0721, 0.0000, 1788.2946, 598.8746, 0.0000, 146, 172, 116
L 1793.4307, 618.0721, 0.0000, 1793.5522, 606.6730, 0.0000, 146, 172, 116
L 1825.3754, 610.9253, 0.0000, 1824.6649, 592.9622, 0.0000, 104, 140, 84
L 1828.9754, 610.9253, 0.0000, 1831.1038, 596.5210, 0.0000, 128, 164, 100
L 1832.5754, 610.9253, 0.0000, 1834.9873, 590.8354, 0.0000, 104, 140, 84
L 1836.1754, 610.9253, 0.0000, 1837.3091, 590.5471, 0.0000, 104, 140, 84
L 1839.7754, 610.9253, 0.0000, 1841.0361, 591.2607, 0.0000, 146, 172, 116
L 1870.1130, 601.4222, 0.0000, 1871.9380, 585.1974, 0.0000, 104, 140, 84
L 1873.7130, 601.4222, 0.0000, 1874.6983, 581.3709, 0.0000, 104, 140, 84
L 1877.3130, 601.4222, 0.0000, 1874.8586, 581.8680, 0.0000, 128, 164, 100
L 1880.9130, 601.4222, 0.0000, 1882.6127, 580.9414, 0.0000, 146, 172, 116
L 1884.5130, 601.4222, 0.0000, 1882.5842, 588.7534, 0.0000, 128, 164, 100
L 1914.4192, 602.9066, 0.0000, 1916.1280, 583.5148, 0.0000, 146, 172, 116
L 1918.0192, 602.9066, 0.0000, 1917.2994, 584.3466, 0.0000, 146, 172, 116
L 1921.6192, 602.9066, 0.0000, 1923.6650, 587.4107, 0.0000, 146, 172, 116
L 1925.2192, 602.9066, 0.0000, 1926.9055, 585.1502, 0.0000, 104, 140, 84
L 1946.6498, 601.2681, 0.0000, 1945.3324, 581.8754, 0.0000, 146, 172, 116
L 1950.2498, 601.2681, 0.0000, 1949.6956, 585.8405, 0.0000, 146, 172, 116
L 1953.8498, 601.2681, 0.0000, 1951.6670, 590.0426, 0.0000, 104, 140, 84
L 1990.7257, 612.0043, 0.0000, 1993.1323, 597.3435, 0.0000, 146, 172, 116
L 1994.3257, 612.0043, 0.0000, 1991.5297, 591.8181, 0.0000, 146, 172, 116
L 1997.9257, 612.0043, 0.0000, 1997.3452, 599.6707, 0.0000, 128, 164, 100
L 2001.5257, 612.0043, 0.0000, 2003.8839, 594.8345, 0.0000, 146, 172, 116
L 2028.0202, 611.1706, 0.0000, 2028.5406, 595.7492, 0.0000, 104, 140, 84
L 2031.6202, 611.1706, 0.0000, 2029.9806, 597.4796, 0.0000, 128, 164, 100
L 2035.2202, 611.1706, 0.0000, 2033.4896, 596.3533, 0.0000, 146, 172, 116
L 2038.8202, 611.1706, 0.0000, 2038.9872, 593.2201, 0.0000, 146, 172, 116
L 2042.4202, 611.1706, 0.0000, 2045.0883, 599.9437, 0.0000, 104, 140, 84
L 2152.0294, 607.8752, 0.0000, 2151.2205, 591.3764, 0.0000, 146, 172, 116
L 2155.6294, 607.8752, 0.0000, 2154.7778, 592.6234, 0.0000, 128, 164, 100
L 2159.2294, 607.8752, 0.0000, 2157.0839, 587.8605, 0.0000, 128, 164, 100
L 2190.9307, 614.0187, 0.0000, 2191.4815, 600.3297, 0.0000, 146, 172, 116
L 2194.5307, 614.0187, 0.0000, 2193.7339, 597.8870, 0.0000, 128, 164, 100
L 2198.1307, 614.0187, 0.0000, 2200.4273, 601.2685, 0.0000, 146, 172, 116
L 2201.7307, 614.0187, 0.0000, 2201.3145, 601.3817, 0.0000, 146, 172, 116
L 2307.1824, 606.3678, 0.0000, 2309.5137, 592.1661, 0.0000, 146, 172, 116
L 2310.7824, 606.3678, 0.0000, 2311.9977, 591.6635, 0.0000, 104, 140, 84
L 2314.3824, 606.3678, 0.0000, 2312.8815, 589.9666, 0.0000, 146, 172, 116
L 2317.9824, 606.3678, 0.0000, 2318.2752, 589.0243, 0.0000, 128, 164, 100
L 2352.0548, 615.8036, 0.0000, 2352.0394, 597.4079, 0.0000, 128, 164, 100
L 2355.6548, 615.8036, 0.0000, 2356.0876, 602.7935, 0.0000, 146, 172, 116
L 2359.2548, 615.8036, 0.0000, 2360.1818, 600.5882, 0.0000, 128, 164, 100
L 2362.8548, 615.8036, 0.0000, 2364.0607, 599.7847, 0.0000, 128, 164, 100
L 2382.0866, 617.2438, 0.0000, 2380.8195, 598.4152, 0.0000, 146, 172, 116
L 2385.6866, 617.2438, 0.0000, 2386.9165, 604.8555, 0.0000, 146, 172, 116
L 2389.2866, 617.2438, 0.0000, 2390.2126, 597.6011, 0.0000, 146, 172, 116
L 2392.8866, 617.2438, 0.0000, 2392.1034, 604.9089, 0.0000, 146, 172, 116
L 2396.4866, 617.2438, 0.0000, 2394.6766, 604.1720, 0.0000, 128, 164, 100
L 2469.1082, 620.8740, 0.0000, 2470.4245, 608.1380, 0.0000, 128, 164, 100
L 2472.7082, 620.8740, 0.0000, 2470.2840, 605.5211, 0.0000, 128, 164, 100
L 2476.3082, 620.8740, 0.0000, 2477.9231, 604.7884, 0.0000, 146, 172, 116
L 2479.9082, 620.8740, 0.0000, 2478.9928, 608.6211, 0.0000, 128, 164, 100
L 2483.5082, 620.8740, 0.0000, 2483.0093, 606.7393, 0.0000, 146, 172, 116
L 2512.8594, 611.5712, 0.0000, 2513.7430, 595.2466, 0.0000, 128, 164, 100
L 2516.4594, 611.5712, 0.0000, 2516.7694, 596.2680, 0.0000, 128, 164, 100
L 2520.0594, 611.5712, 0.0000, 2521.7042, 597.6455, 0.0000, 128, 164, 100
L 2523.6594, 611.5712, 0.0000, 2525.6941, 592.6750, 0.0000, 104, 140, 84
L 2628.8462, 612.0353, 0.0000, 2631.6116, 594.2930, 0.0000, 146, 172, 116
L 2632.4462, 612.0353, 0.0000, 2630.6130, 598.4023, 0.0000, 104, 140, 84
L 2636.0462, 612.0353, 0.0000, 2637.0089, 599.6663, 0.0000, 104, 140, 84
L 2639.6462, 612.0353, 0.0000, 2639.4438, 595.1025, 0.0000, 146, 172, 116
L 2706.0669, 603.0681, 0.0000, 2703.9478, 582.3828, 0.0000, 104, 140, 84
L 2709.6669, 603.0681, 0.0000, 2708.5785, 589.6557, 0.0000, 104, 140, 84
L 2713.2669, 603.0681, 0.0000, 2712.0301, 586.0057, 0.0000, 128, 164, 100
L 2747.3279, 608.1943, 0.0000, 2748.9805, 592.2132, 0.0000, 104, 140, 84
L 2750.9279, 608.1943, 0.0000, 2749.6858, 592.6517, 0.0000, 128, 164, 100
L 2754.5279, 608.1943, 0.0000, 2753.3645, 588.0358, 0.0000, 104, 140, 84
L 2758.1279, 608.1943, 0.0000, 2760.1161, 592.2313, 0.0000, 146, 172, 116
L 2789.7486, 610.9745, 0.0000, 2787.7394, 596.3987, 0.0000, 128, 164, 100
L 2793.3486, 610.9745, 0.0000, 2796.2839, 597.9460, 0.0000, 128, 164, 100
L 2796.9486, 610.9745, 0.0000, 2798.6737, 598.3487, 0.0000, 146, 172, 116
L 2800.5486, 610.9745, 0.0000, 2800.4049, 596.4822, 0.0000, 104, 140, 84
L 2996.0793, 606.2183, 0.0000, 2997.9997, 589.4090, 0.0000, 104, 140, 84
L 2999.6793, 606.2183, 0.0000, 3001.0913, 591.7413, 0.0000, 128, 164, 100
L 3003.2793, 606.2183, 0.0000, 3001.9425, 595.0400, 0.0000, 146, 172, 116
L 3149.2827, 606.4327, 0.0000, 3151.0691, 590.0913, 0.0000, 104, 140, 84
L 3152.8827, 606.4327, 0.0000, 3154.2065, 586.2644, 0.0000, 146, 172, 116
L 3156.4827, 606.4327, 0.0000, 3154.7681, 592.5461, 0.0000, 146, 172, 116
L 3279.5735, 604.4650, 0.0000, 3280.4836, 583.4674, 0.0000, 104, 140, 84
L 3283.1735, 604.4650, 0.0000, 3285.7985, 589.5626, 0.0000, 146, 172, 116
L 3286.7735, 604.4650, 0.0000, 3284.4495, 590.4994, 0.0000, 128, 164, 100
L 3314.4293, 601.1785, 0.0000, 3313.9876, 581.7329, 0.0000, 128, 164, 100
L 3318.0293, 601.1785, 0.0000, 3315.6489, 585.7663, 0.0000, 128, 164, 100
L 3321.6293, 601.1785, 0.0000, 3322.7139, 589.0077, 0.0000, 104, 140, 84
L 3351.2139, 618.7810, 0.0000, 3350.6270, 602.8127, 0.0000, 128, 164, 100
L 3354.8139, 618.7810, 0.0000, 3356.4427, 605.6310, 0.0000, 146, 172, 116
L 3358.4139, 618.7810, 0.0000, 3361.2660, 606.3403, 0.0000, 146, 172, 116
L 3362.0139, 618.7810, 0.0000, 3360.8595, 604.6359, 0.0000, 146, 172, 116
L 3365.6139, 618.7810, 0.0000, 3365.5609, 605.8845, 0.0000, 128, 164, 100
L 3385.3477, 607.8565, 0.0000, 3385.1141, 591.1743, 0.0000, 146, 172, 116
L 3388.9477, 607.8565, 0.0000, 3386.8988, 589.1659, 0.0000, 128, 164, 100
L 3392.5477, 607.8565, 0.0000, 3390.7903, 595.3154, 0.0000, 128, 164, 100
L 3396.1477, 607.8565, 0.0000, 3398.6678, 593.2706, 0.0000, 146, 172, 116
L 3672.8601, 616.3727, 0.0000, 3671.3584, 599.1714, 0.0000, 146, 172, 116
L 3676.4601, 616.3727, 0.0000, 3675.8823, 597.6305, 0.0000, 104, 140, 84
L 3680.0601, 616.3727, 0.0000, 3682.2038, 600.9319, 0.0000, 128, 164, 100
L -2771.6086, 642.6362, 0.0000, -2773.2456, 628.2017, 0.0000, 128, 164, 100
L -2768.0086, 642.6362, 0.0000, -2769.0018, 622.6073, 0.0000, 128, 164, 100
L -2764.4086, 642.6362, 0.0000, -2764.0096, 624.2368, 0.0000, 146, 172, 116
L -2731.5449, 652.5677, 0.0000, -2733.9607, 640.8076, 0.0000, 104, 140, 84
L -2727.9449, 652.5677, 0.0000, -2726.9281, 633.1932, 0.0000, 128, 164, 100
L -2724.3449, 652.5677, 0.0000, -2721.7512, 631.8187, 0.0000, 128, 164, 100
L -2578.8038, 652.2426, 0.0000, -2578.0035, 636.7644, 0.0000, 128, 164, 100
L -2575.2038, 652.2426, 0.0000, -2572.9474, 640.9305, 0.0000, 128, 164, 100
L -2571.6038, 652.2426, 0.0000, -2570.2724, 635.6668, 0.0000, 128, 164, 100
L -2568.0038, 652.2426, 0.0000, -2565.8604, 633.4521, 0.0000, 128, 164, 100
L -2564.4038, 652.2426, 0.0000, -2566.9108, 639.3041, 0.0000, 146, 172, 116
L -2487.7722, 644.9845, 0.0000, -2485.5499, 628.6534, 0.0000, 146, 172, 116
L -2484.1722, 644.9845, 0.0000, -2481.2539, 625.0059, 0.0000, 104, 140, 84
L -2480.5722, 644.9845, 0.0000, -2482.2097, 631.9086, 0.0000, 104, 140, 84
L -2454.5692, 649.0906, 0.0000, -2456.9944, 633.6780, 0.0000, 146, 172, 116
L -2450.9692, 649.0906, 0.0000, -2450.4672, 629.1169, 0.0000, 104, 140, 84
L -2447.3692, 649.0906, 0.0000, -2447.4401, 633.8018, 0.0000, 146, 172, 116
L -2332.0554, 655.3135, 0.0000, -2329.3149, 638.9671, 0.0000, 146, 172, 116
L -2328.4554, 655.3135, 0.0000, -2327.0281, 634.3724, 0.0000, 146, 172, 116
L -2324.8554, 655.3135, 0.0000, -2325.1264, 638.4476, 0.0000, 104, 140, 84
L -2321.2554, 655.3135, 0.0000, -2320.9313, 639.6223, 0.0000, 146, 172, 116
L -2317.6554, 655.3135, 0.0000, -2318.3237, 643.7897, 0.0000, 146, 172, 116
L -2253.4698, 648.9057, 0.0000, -2250.7467, 631.8882, 0.0000, 104, 140, 84
L -2249.8698, 648.9057, 0.0000, -2250.1372, 637.5577, 0.0000, 104, 140, 84
L -2246.2698, 648.9057, 0.0000, -2247.2897, 632.0593, 0.0000, 146, 172, 116
L -2217.3753, 656.8481, 0.0000, -2219.1787, 641.9029, 0.0000, 128, 164, 100
L -2213.7753, 656.8481, 0.0000, -2211.2670, 639.2055, 0.0000, 128, 164, 100
L -2210.1753, 656.8481, 0.0000, -2211.5945, 642.9126, 0.0000, 146, 172, 116
L -2206.5753, 656.8481, 0.0000, -2204.4052, 641.8939, 0.0000, 146, 172, 116
L -2202.9753, 656.8481, 0.0000, -2203.1242, 636.1941, 0.0000, 146, 172, 116
L -2175.9370, 654.4086, 0.0000, -2177.3889, 640.0657, 0.0000, 104, 140, 84
L -2172.3370, 654.4086, 0.0000, -2173.6329, 636.0325, 0.0000, 128, 164, 100
L -2168.7370, 654.4086, 0.0000, -2168.9323, 638.6133, 0.0000, 146, 172, 116
L -2165.1370, 654.4086, 0.0000, -2162.2275, 638.7229, 0.0000, 146, 172, 116
L -2128.1499, 645.9300, 0.0000, -2127.3584, 630.5110, 0.0000, 104, 140, 84
L -2124.5499, 645.9300, 0.0000, -2122.3422, 625.4881, 0.0000, 128, 164, 100
L -2120.9499, 645.9300, 0.0000, -2120.8001, 626.9050, 0.0000, 146, 172, 116
L -2117.3499, 645.9300, 0.0000, -2116.8707, 627.1901, 0.0000, 128, 164, 100
