P 1590.42, -1877.48, 0.0000, 95, 70, 45, 3, N
P 1590.42, -1519.08, 0.0000, 95, 70, 45, 1, S
P 1769.62, -1698.28, 0.0000, 95, 70, 45, 1, E
P 1411.22, -1698.28, 0.0000, 95, 70, 45, 1, W
L 800.4809, -2500.8041, 0.0000, 827.1543, -2480.7236, 0.0000, 34, 58, 38
L 827.1543, -2480.7236, 0.0000, 833.3100, -2455.6968, 0.0000, 34, 58, 38
L 770.3142, -2482.6823, 0.0000, 781.8531, -2482.6823, 0.0000, 34, 58, 38
L 789.2364, -2482.6823, 0.0000, 798.0124, -2482.6823, 0.0000, 34, 58, 38
L 804.8311, -2482.6823, 0.0000, 811.2485, -2482.6823, 0.0000, 34, 58, 38
L 760.8205, -2464.6919, 0.0000, 769.3807, -2464.6919, 0.0000, 34, 58, 38
L 773.1469, -2464.6919, 0.0000, 781.9659, -2464.6919, 0.0000, 34, 58, 38
L 785.7312, -2464.6919, 0.0000, 794.8112, -2464.6919, 0.0000, 34, 58, 38
L 800.6270, -2464.6919, 0.0000, 807.5175, -2464.6919, 0.0000, 34, 58, 38
L 814.6207, -2464.6919, 0.0000, 820.7422, -2464.6919, 0.0000, 34, 58, 38
L 760.8205, -2446.7016, 0.0000, 771.7626, -2446.7016, 0.0000, 34, 58, 38
L 778.1206, -2446.7016, 0.0000, 790.5711, -2446.7016, 0.0000, 34, 58, 38
L 795.0032, -2446.7016, 0.0000, 807.8518, -2446.7016, 0.0000, 34, 58, 38
L 815.2818, -2446.7016, 0.0000, 820.7422, -2446.7016, 0.0000, 34, 58, 38
L 770.3142, -2428.7113, 0.0000, 784.3963, -2428.7113, 0.0000, 34, 58, 38
L 792.1322, -2428.7113, 0.0000, 805.4777, -2428.7113, 0.0000, 34, 58, 38
L -3438.0399, 1310.3327, 0.0000, -3463.0958, 1334.0490, 0.0000, 34, 58, 38
L -3463.0958, 1334.0490, 0.0000, -3488.3235, 1353.3056, 0.0000, 34, 58, 38
L -3488.3235, 1353.3056, 0.0000, -3527.3262, 1352.6032, 0.0000, 34, 58, 38
L -3527.3262, 1352.6032, 0.0000, -3539.8457, 1322.9519, 0.0000, 34, 58, 38
L -3539.8457, 1322.9519, 0.0000, -3547.5693, 1295.4084, 0.0000, 34, 58, 38
L -3547.5693, 1295.4084, 0.0000, -3527.3262, 1268.0622, 0.0000, 34, 58, 38
L -3527.3262, 1268.0622, 0.0000, -3489.7508, 1273.9972, 0.0000, 34, 58, 38
L -3489.7508, 1273.9972, 0.0000, -3456.7995, 1282.2841, 0.0000, 34, 58, 38
L -3456.7995, 1282.2841, 0.0000, -3438.0399, 1310.3327, 0.0000, 34, 58, 38
L -3519.6962, 1281.1520, 0.0000, -3507.0298, 1281.1520, 0.0000, 34, 58, 38
L -3500.1227, 1281.1520, 0.0000, -3485.2027, 1281.1520, 0.0000, 34, 58, 38
L -3478.0695, 1281.1520, 0.0000, -3475.4320, 1281.1520, 0.0000, 34, 58, 38
L -3529.9621, 1300.6058, 0.0000, -3515.2416, 1300.6058, 0.0000, 34, 58, 38
L -3508.0049, 1300.6058, 0.0000, -3494.6500, 1300.6058, 0.0000, 34, 58, 38
L -3486.9701, 1300.6058, 0.0000, -3473.5868, 1300.6058, 0.0000, 34, 58, 38
L -3469.4920, 1300.6058, 0.0000, -3465.1660, 1300.6058, 0.0000, 34, 58, 38
L -3529.9621, 1320.0596, 0.0000, -3516.1667, 1320.0596, 0.0000, 34, 58, 38
L -3511.8306, 1320.0596, 0.0000, -3503.6592, 1320.0596, 0.0000, 34, 58, 38
L -3497.0343, 1320.0596, 0.0000, -3488.6270, 1320.0596, 0.0000, 34, 58, 38
L -3483.4556, 1320.0596, 0.0000, -3471.3882, 1320.0596, 0.0000, 34, 58, 38
L -3519.6962, 1339.5134, 0.0000, -3509.9167, 1339.5134, 0.0000, 34, 58, 38
L -3502.5636, 1339.5134, 0.0000, -3491.6474, 1339.5134, 0.0000, 34, 58, 38
L -3484.5678, 1339.5134, 0.0000, -3475.4320, 1339.5134, 0.0000, 34, 58, 38
L -5518.0683, 250.5432, 0.0000, -5544.2738, 277.9688, 0.0000, 34, 58, 38
L -5544.2738, 277.9688, 0.0000, -5574.9668, 293.1708, 0.0000, 34, 58, 38
L -5574.9668, 293.1708, 0.0000, -5617.1656, 297.4585, 0.0000, 34, 58, 38
L -5617.1656, 297.4585, 0.0000, -5633.0278, 265.1361, 0.0000, 34, 58, 38
L -5633.0278, 265.1361, 0.0000, -5633.7365, 235.7388, 0.0000, 34, 58, 38
L -5633.7365, 235.7388, 0.0000, -5617.1656, 203.6278, 0.0000, 34, 58, 38
L -5617.1656, 203.6278, 0.0000, -5575.0978, 208.5246, 0.0000, 34, 58, 38
L -5575.0978, 208.5246, 0.0000, -5543.6961, 222.7200, 0.0000, 34, 58, 38
L -5543.6961, 222.7200, 0.0000, -5518.0683, 250.5432, 0.0000, 34, 58, 38
L -5608.1104, 218.9296, 0.0000, -5591.2628, 218.9296, 0.0000, 34, 58, 38
L -5585.3223, 218.9296, 0.0000, -5573.7186, 218.9296, 0.0000, 34, 58, 38
L -5567.2991, 218.9296, 0.0000, -5560.1559, 218.9296, 0.0000, 34, 58, 38
L -5619.2323, 240.0053, 0.0000, -5604.5395, 240.0053, 0.0000, 34, 58, 38
L -5597.4522, 240.0053, 0.0000, -5584.4000, 240.0053, 0.0000, 34, 58, 38
L -5579.9622, 240.0053, 0.0000, -5565.5980, 240.0053, 0.0000, 34, 58, 38
L -5557.1307, 240.0053, 0.0000, -5549.0340, 240.0053, 0.0000, 34, 58, 38
L -5619.2323, 261.0810, 0.0000, -5606.7062, 261.0810, 0.0000, 34, 58, 38
L -5598.7247, 261.0810, 0.0000, -5584.1744, 261.0810, 0.0000, 34, 58, 38
L -5575.6654, 261.0810, 0.0000, -5561.7352, 261.0810, 0.0000, 34, 58, 38
L -5556.0057, 261.0810, 0.0000, -5549.0340, 261.0810, 0.0000, 34, 58, 38
L -5608.1104, 282.1568, 0.0000, -5592.2061, 282.1568, 0.0000, 34, 58, 38
L -5586.2150, 282.1568, 0.0000, -5577.9274, 282.1568, 0.0000, 34, 58, 38
L -5571.0571, 282.1568, 0.0000, -5561.7911, 282.1568, 0.0000, 34, 58, 38
L -5156.5050, -540.6782, 0.0000, -5184.2959, -507.4604, 0.0000, 34, 58, 38
L -5184.2959, -507.4604, 0.0000, -5222.4165, -493.4440, 0.0000, 34, 58, 38
L -5222.4165, -493.4440, 0.0000, -5270.6076, -486.6590, 0.0000, 34, 58, 38
L -5270.6076, -486.6590, 0.0000, -5291.7945, -523.0034, 0.0000, 34, 58, 38
L -5291.7945, -523.0034, 0.0000, -5287.5373, -557.0825, 0.0000, 34, 58, 38
L -5287.5373, -557.0825, 0.0000, -5270.6076, -594.6975, 0.0000, 34, 58, 38
L -5270.6076, -594.6975, 0.0000, -5221.6298, -591.5710, 0.0000, 34, 58, 38
L -5221.6298, -591.5710, 0.0000, -5187.7664, -571.5082, 0.0000, 34, 58, 38
L -5187.7664, -571.5082, 0.0000, -5156.5050, -540.6782, 0.0000, 34, 58, 38
L -5259.5227, -206.1601, 0.0000, -5285.8772, -169.1617, 0.0000, 34, 58, 38
L -5285.8772, -169.1617, 0.0000, -5329.1191, -157.1908, 0.0000, 34, 58, 38
L -5329.1191, -157.1908, 0.0000, -5379.7123, -149.2590, 0.0000, 34, 58, 38
L -5379.7123, -149.2590, 0.0000, -5405.6101, -186.4736, 0.0000, 34, 58, 38
L -5405.6101, -186.4736, 0.0000, -5396.6320, -223.1669, 0.0000, 34, 58, 38
L -5396.6320, -223.1669, 0.0000, -5379.7123, -263.0611, 0.0000, 34, 58, 38
L -5379.7123, -263.0611, 0.0000, -5327.4600, -262.8449, 0.0000, 34, 58, 38
L -5327.4600, -262.8449, 0.0000, -5293.1962, -238.1225, 0.0000, 34, 58, 38
L -5293.1962, -238.1225, 0.0000, -5259.5227, -206.1601, 0.0000, 34, 58, 38
L -5369.2496, -245.1878, 0.0000, -5354.4410, -245.1878, 0.0000, 34, 58, 38
L -5343.5018, -245.1878, 0.0000, -5332.9764, -245.1878, 0.0000, 34, 58, 38
L -5321.7775, -245.1878, 0.0000, -5310.0486, -245.1878, 0.0000, 34, 58, 38
L -5382.9798, -219.1693, 0.0000, -5368.2437, -219.1693, 0.0000, 34, 58, 38
L -5361.8160, -219.1693, 0.0000, -5351.7410, -219.1693, 0.0000, 34, 58, 38
L -5346.2497, -219.1693, 0.0000, -5334.5028, -219.1693, 0.0000, 34, 58, 38
L -5324.5507, -219.1693, 0.0000, -5310.9026, -219.1693, 0.0000, 34, 58, 38
L -5302.1582, -219.1693, 0.0000, -5296.3184, -219.1693, 0.0000, 34, 58, 38
L -5382.9798, -193.1508, 0.0000, -5367.8783, -193.1508, 0.0000, 34, 58, 38
L -5358.1516, -193.1508, 0.0000, -5339.2234, -193.1508, 0.0000, 34, 58, 38
L -5330.4709, -193.1508, 0.0000, -5318.9348, -193.1508, 0.0000, 34, 58, 38
L -5307.8454, -193.1508, 0.0000, -5296.3184, -193.1508, 0.0000, 34, 58, 38
L -5369.2496, -167.1324, 0.0000, -5356.1414, -167.1324, 0.0000, 34, 58, 38
L -5345.3262, -167.1324, 0.0000, -5335.3024, -167.1324, 0.0000, 34, 58, 38
L -5325.8023, -167.1324, 0.0000, -5314.3998, -167.1324, 0.0000, 34, 58, 38
L 158.5894, 1058.7410, 0.0000, 128.5172, 1089.8286, 0.0000, 46, 72, 48
L 128.5172, 1089.8286, 0.0000, 93.8382, 1107.5822, 0.0000, 46, 72, 48
L 93.8382, 1107.5822, 0.0000, 45.7090, 1112.1817, 0.0000, 46, 72, 48
L 45.7090, 1112.1817, 0.0000, 27.9125, 1075.2824, 0.0000, 46, 72, 48
L 27.9125, 1075.2824, 0.0000, 26.5019, 1041.7786, 0.0000, 46, 72, 48
L 26.5019, 1041.7786, 0.0000, 45.7090, 1005.3003, 0.0000, 46, 72, 48
L 45.7090, 1005.3003, 0.0000, 93.5776, 1011.1120, 0.0000, 46, 72, 48
L 93.5776, 1011.1120, 0.0000, 129.6671, 1026.8622, 0.0000, 46, 72, 48
L 129.6671, 1026.8622, 0.0000, 158.5894, 1058.7410, 0.0000, 46, 72, 48
L 56.0147, 1022.7187, 0.0000, 69.9027, 1022.7187, 0.0000, 34, 58, 38
L 79.6437, 1022.7187, 0.0000, 89.2262, 1022.7187, 0.0000, 34, 58, 38
L 96.2103, 1022.7187, 0.0000, 105.3751, 1022.7187, 0.0000, 34, 58, 38
L 43.3418, 1046.7336, 0.0000, 53.9862, 1046.7336, 0.0000, 34, 58, 38
L 60.5699, 1046.7336, 0.0000, 77.8655, 1046.7336, 0.0000, 34, 58, 38
L 82.9833, 1046.7336, 0.0000, 93.2510, 1046.7336, 0.0000, 34, 58, 38
L 99.7906, 1046.7336, 0.0000, 117.0116, 1046.7336, 0.0000, 34, 58, 38
L 43.3418, 1070.7484, 0.0000, 58.6034, 1070.7484, 0.0000, 34, 58, 38
L 68.5989, 1070.7484, 0.0000, 79.6728, 1070.7484, 0.0000, 34, 58, 38
L 87.0454, 1070.7484, 0.0000, 97.4528, 1070.7484, 0.0000, 34, 58, 38
L 106.7605, 1070.7484, 0.0000, 115.6157, 1070.7484, 0.0000, 34, 58, 38
L 56.0147, 1094.7633, 0.0000, 68.3497, 1094.7633, 0.0000, 34, 58, 38
L 76.4617, 1094.7633, 0.0000, 87.0769, 1094.7633, 0.0000, 34, 58, 38
L 97.2501, 1094.7633, 0.0000, 109.2470, 1094.7633, 0.0000, 34, 58, 38
L -4854.3377, 1515.8249, 0.0000, -4866.6406, 1552.1502, 0.0000, 34, 58, 38
L -4866.6406, 1552.1502, 0.0000, -4910.3245, 1558.1890, 0.0000, 34, 58, 38
L -4910.3245, 1558.1890, 0.0000, -4951.9824, 1562.0526, 0.0000, 34, 58, 38
L -4951.9824, 1562.0526, 0.0000, -4984.1951, 1535.1532, 0.0000, 34, 58, 38
L -4984.1951, 1535.1532, 0.0000, -4968.7309, 1501.1120, 0.0000, 34, 58, 38
L -4968.7309, 1501.1120, 0.0000, -4951.9824, 1469.5972, 0.0000, 34, 58, 38
L -4951.9824, 1469.5972, 0.0000, -4907.4668, 1460.1714, 0.0000, 34, 58, 38
L -4907.4668, 1460.1714, 0.0000, -4879.2471, 1488.1738, 0.0000, 34, 58, 38
L -4879.2471, 1488.1738, 0.0000, -4854.3377, 1515.8249, 0.0000, 34, 58, 38
L -4945.5989, 1481.3272, 0.0000, -4929.2764, 1481.3272, 0.0000, 34, 58, 38
L -4920.9483, 1481.3272, 0.0000, -4912.1449, 1481.3272, 0.0000, 34, 58, 38
L -4906.7587, 1481.3272, 0.0000, -4897.8628, 1481.3272, 0.0000, 34, 58, 38
L -4957.7354, 1504.3257, 0.0000, -4944.8670, 1504.3257, 0.0000, 34, 58, 38
L -4939.7033, 1504.3257, 0.0000, -4929.6709, 1504.3257, 0.0000, 34, 58, 38
L -4919.9178, 1504.3257, 0.0000, -4905.9411, 1504.3257, 0.0000, 34, 58, 38
L -4899.0452, 1504.3257, 0.0000, -4884.1065, 1504.3257, 0.0000, 34, 58, 38
L -4957.7354, 1527.3241, 0.0000, -4941.0143, 1527.3241, 0.0000, 34, 58, 38
L -4932.0275, 1527.3241, 0.0000, -4914.4635, 1527.3241, 0.0000, 34, 58, 38
L -4907.3595, 1527.3241, 0.0000, -4889.4924, 1527.3241, 0.0000, 34, 58, 38
L -4884.5231, 1527.3241, 0.0000, -4881.1329, 1527.3241, 0.0000, 34, 58, 38
L -4945.5989, 1550.3226, 0.0000, -4927.8232, 1550.3226, 0.0000, 34, 58, 38
L -4921.9201, 1550.3226, 0.0000, -4913.6196, 1550.3226, 0.0000, 34, 58, 38
L -4905.4735, 1550.3226, 0.0000, -4893.2694, 1550.3226, 0.0000, 34, 58, 38
L -1012.5555, 1304.9958, 0.0000, -1040.0783, 1331.6334, 0.0000, 34, 58, 38
L -1040.0783, 1331.6334, 0.0000, -1069.0802, 1350.1613, 0.0000, 34, 58, 38
L -1069.0802, 1350.1613, 0.0000, -1111.9107, 1352.0332, 0.0000, 34, 58, 38
L -1111.9107, 1352.0332, 0.0000, -1126.2821, 1319.1694, 0.0000, 34, 58, 38
L -1126.2821, 1319.1694, 0.0000, -1131.3489, 1289.3100, 0.0000, 34, 58, 38
L -1131.3489, 1289.3100, 0.0000, -1111.9107, 1257.9583, 0.0000, 34, 58, 38
L -1111.9107, 1257.9583, 0.0000, -1070.0166, 1264.1846, 0.0000, 34, 58, 38
L -1070.0166, 1264.1846, 0.0000, -1035.9478, 1275.5161, 0.0000, 34, 58, 38
L -1035.9478, 1275.5161, 0.0000, -1012.5555, 1304.9958, 0.0000, 34, 58, 38
L -1103.0249, 1273.0455, 0.0000, -1094.4686, 1273.0455, 0.0000, 34, 58, 38
L -1087.9347, 1273.0455, 0.0000, -1073.2487, 1273.0455, 0.0000, 34, 58, 38
L -1068.7300, 1273.0455, 0.0000, -1056.3875, 1273.0455, 0.0000, 34, 58, 38
L -1114.2652, 1294.3457, 0.0000, -1100.3326, 1294.3457, 0.0000, 34, 58, 38
L -1092.7085, 1294.3457, 0.0000, -1077.7677, 1294.3457, 0.0000, 34, 58, 38
L -1072.3431, 1294.3457, 0.0000, -1055.8051, 1294.3457, 0.0000, 34, 58, 38
L -1047.6024, 1294.3457, 0.0000, -1043.3194, 1294.3457, 0.0000, 34, 58, 38
L -1114.2652, 1315.6458, 0.0000, -1105.5295, 1315.6458, 0.0000, 34, 58, 38
L -1099.9840, 1315.6458, 0.0000, -1091.4597, 1315.6458, 0.0000, 34, 58, 38
L -1082.6076, 1315.6458, 0.0000, -1074.3809, 1315.6458, 0.0000, 34, 58, 38
L -1065.0329, 1315.6458, 0.0000, -1049.0756, 1315.6458, 0.0000, 34, 58, 38
L -1103.0249, 1336.9460, 0.0000, -1093.0180, 1336.9460, 0.0000, 34, 58, 38
L -1088.4542, 1336.9460, 0.0000, -1078.3946, 1336.9460, 0.0000, 34, 58, 38
L -1069.9959, 1336.9460, 0.0000, -1058.5330, 1336.9460, 0.0000, 34, 58, 38
L -4897.7533, -2490.8893, 0.0000, -4883.9416, -2490.8893, 0.0000, 34, 58, 38
L -4876.9832, -2490.8893, 0.0000, -4868.5285, -2490.8893, 0.0000, 34, 58, 38
L -4863.5350, -2490.8893, 0.0000, -4850.1176, -2490.8893, 0.0000, 34, 58, 38
L -4908.8012, -2469.9537, 0.0000, -4900.9111, -2469.9537, 0.0000, 34, 58, 38
L -4892.3372, -2469.9537, 0.0000, -4883.5639, -2469.9537, 0.0000, 34, 58, 38
L -4875.1126, -2469.9537, 0.0000, -4860.4124, -2469.9537, 0.0000, 34, 58, 38
L -4854.8889, -2469.9537, 0.0000, -4839.0697, -2469.9537, 0.0000, 34, 58, 38
L -4908.8012, -2449.0181, 0.0000, -4899.5898, -2449.0181, 0.0000, 34, 58, 38
L -4891.0753, -2449.0181, 0.0000, -4877.7665, -2449.0181, 0.0000, 34, 58, 38
L -4872.5933, -2449.0181, 0.0000, -4861.1207, -2449.0181, 0.0000, 34, 58, 38
L -4852.7260, -2449.0181, 0.0000, -4842.7417, -2449.0181, 0.0000, 34, 58, 38
L -4897.7533, -2428.0825, 0.0000, -4886.1976, -2428.0825, 0.0000, 34, 58, 38
L -4879.9603, -2428.0825, 0.0000, -4871.6830, -2428.0825, 0.0000, 34, 58, 38
L -4865.4627, -2428.0825, 0.0000, -4856.3655, -2428.0825, 0.0000, 34, 58, 38
L -5189.0292, -2023.2491, 0.0000, -5180.1685, -2023.2491, 0.0000, 34, 58, 38
L -5174.0972, -2023.2491, 0.0000, -5167.7873, -2023.2491, 0.0000, 34, 58, 38
L -5163.6404, -2023.2491, 0.0000, -5154.7462, -2023.2491, 0.0000, 34, 58, 38
L -5198.0686, -2006.1197, 0.0000, -5190.8359, -2006.1197, 0.0000, 34, 58, 38
L -5183.7030, -2006.1197, 0.0000, -5177.3712, -2006.1197, 0.0000, 34, 58, 38
L -5170.3941, -2006.1197, 0.0000, -5163.5043, -2006.1197, 0.0000, 34, 58, 38
L -5157.4323, -2006.1197, 0.0000, -5148.7267, -2006.1197, 0.0000, 34, 58, 38
L -5143.3057, -2006.1197, 0.0000, -5141.0148, -2006.1197, 0.0000, 34, 58, 38
L -5198.0686, -1988.9904, 0.0000, -5191.5676, -1988.9904, 0.0000, 34, 58, 38
L -5187.2858, -1988.9904, 0.0000, -5180.3573, -1988.9904, 0.0000, 34, 58, 38
L -5174.0873, -1988.9904, 0.0000, -5160.6611, -1988.9904, 0.0000, 34, 58, 38
L -5153.4494, -1988.9904, 0.0000, -5143.5573, -1988.9904, 0.0000, 34, 58, 38
L -5189.0292, -1971.8611, 0.0000, -5179.6883, -1971.8611, 0.0000, 34, 58, 38
L -5175.9794, -1971.8611, 0.0000, -5163.0914, -1971.8611, 0.0000, 34, 58, 38
L -5159.5997, -1971.8611, 0.0000, -5150.0541, -1971.8611, 0.0000, 34, 58, 38
L -224.0788, 1259.8812, 0.0000, -244.5022, 1294.2733, 0.0000, 46, 72, 48
L -244.5022, 1294.2733, 0.0000, -285.2169, 1302.9880, 0.0000, 46, 72, 48
L -285.2169, 1302.9880, 0.0000, -329.6900, 1309.8804, 0.0000, 46, 72, 48
L -329.6900, 1309.8804, 0.0000, -355.8008, 1278.1808, 0.0000, 46, 72, 48
L -355.8008, 1278.1808, 0.0000, -344.6473, 1244.9103, 0.0000, 46, 72, 48
L -344.6473, 1244.9103, 0.0000, -329.6900, 1209.8820, 0.0000, 46, 72, 48
L -329.6900, 1209.8820, 0.0000, -283.1558, 1207.1894, 0.0000, 46, 72, 48
L -283.1558, 1207.1894, 0.0000, -253.5946, 1231.7452, 0.0000, 46, 72, 48
L -253.5946, 1231.7452, 0.0000, -224.0788, 1259.8812, 0.0000, 46, 72, 48
L -321.0107, 1224.9093, 0.0000, -310.8112, 1224.9093, 0.0000, 34, 58, 38
L -303.4381, 1224.9093, 0.0000, -293.0058, 1224.9093, 0.0000, 34, 58, 38
L -284.2198, 1224.9093, 0.0000, -271.3602, 1224.9093, 0.0000, 34, 58, 38
L -333.3140, 1248.2239, 0.0000, -316.0811, 1248.2239, 0.0000, 34, 58, 38
L -309.1962, 1248.2239, 0.0000, -294.1111, 1248.2239, 0.0000, 34, 58, 38
L -287.7208, 1248.2239, 0.0000, -273.2212, 1248.2239, 0.0000, 34, 58, 38
L -263.0685, 1248.2239, 0.0000, -255.6585, 1248.2239, 0.0000, 34, 58, 38
L -333.3140, 1271.5385, 0.0000, -319.6144, 1271.5385, 0.0000, 34, 58, 38
L -310.1314, 1271.5385, 0.0000, -298.8940, 1271.5385, 0.0000, 34, 58, 38
L -292.1619, 1271.5385, 0.0000, -279.1407, 1271.5385, 0.0000, 34, 58, 38
L -273.6032, 1271.5385, 0.0000, -262.8876, 1271.5385, 0.0000, 34, 58, 38
L -321.0107, 1294.8531, 0.0000, -310.5054, 1294.8531, 0.0000, 34, 58, 38
L -304.2000, 1294.8531, 0.0000, -294.4225, 1294.8531, 0.0000, 34, 58, 38
L -287.7811, 1294.8531, 0.0000, -276.1684, 1294.8531, 0.0000, 34, 58, 38
L -4569.5929, 1153.3560, 0.0000, -4572.2383, 1189.5617, 0.0000, 46, 72, 48
L -4572.2383, 1189.5617, 0.0000, -4615.5174, 1196.7944, 0.0000, 46, 72, 48
L -4615.5174, 1196.7944, 0.0000, -4652.4907, 1192.6021, 0.0000, 46, 72, 48
L -4652.4907, 1192.6021, 0.0000, -4689.4058, 1172.6207, 0.0000, 46, 72, 48
L -4689.4058, 1172.6207, 0.0000, -4675.4049, 1138.2701, 0.0000, 46, 72, 48
L -4675.4049, 1138.2701, 0.0000, -4652.4907, 1114.1100, 0.0000, 46, 72, 48
L -4652.4907, 1114.1100, 0.0000, -4612.9301, 1097.8858, 0.0000, 46, 72, 48
L -4612.9301, 1097.8858, 0.0000, -4583.6519, 1125.0037, 0.0000, 46, 72, 48
L -4583.6519, 1125.0037, 0.0000, -4569.5929, 1153.3560, 0.0000, 46, 72, 48
L -4649.7982, 1120.4730, 0.0000, -4635.3715, 1120.4730, 0.0000, 34, 58, 38
L -4630.7127, 1120.4730, 0.0000, -4619.5277, 1120.4730, 0.0000, 34, 58, 38
L -4610.0761, 1120.4730, 0.0000, -4599.9180, 1120.4730, 0.0000, 34, 58, 38
L -4661.3666, 1142.3950, 0.0000, -4644.8998, 1142.3950, 0.0000, 34, 58, 38
L -4638.2187, 1142.3950, 0.0000, -4624.4165, 1142.3950, 0.0000, 34, 58, 38
L -4616.9943, 1142.3950, 0.0000, -4607.7498, 1142.3950, 0.0000, 34, 58, 38
L -4598.6064, 1142.3950, 0.0000, -4588.3495, 1142.3950, 0.0000, 34, 58, 38
L -4661.3666, 1164.3171, 0.0000, -4645.2117, 1164.3171, 0.0000, 34, 58, 38
L -4640.2386, 1164.3171, 0.0000, -4623.8539, 1164.3171, 0.0000, 34, 58, 38
L -4615.3257, 1164.3171, 0.0000, -4603.1630, 1164.3171, 0.0000, 34, 58, 38
L -4596.0850, 1164.3171, 0.0000, -4588.3495, 1164.3171, 0.0000, 34, 58, 38
L -4649.7982, 1186.2391, 0.0000, -4638.2953, 1186.2391, 0.0000, 34, 58, 38
L -4631.2818, 1186.2391, 0.0000, -4622.9651, 1186.2391, 0.0000, 34, 58, 38
L -4614.7419, 1186.2391, 0.0000, -4606.3686, 1186.2391, 0.0000, 34, 58, 38
L -2640.5340, 1436.0196, 0.0000, -2640.6548, 1469.9666, 0.0000, 34, 58, 38
L -2640.6548, 1469.9666, 0.0000, -2680.7004, 1479.2295, 0.0000, 34, 58, 38
L -2680.7004, 1479.2295, 0.0000, -2714.7209, 1471.1417, 0.0000, 34, 58, 38
L -2714.7209, 1471.1417, 0.0000, -2750.5130, 1454.0824, 0.0000, 34, 58, 38
L -2750.5130, 1454.0824, 0.0000, -2740.2730, 1421.0129, 0.0000, 34, 58, 38
L -2740.2730, 1421.0129, 0.0000, -2714.7209, 1400.8975, 0.0000, 34, 58, 38
L -2714.7209, 1400.8975, 0.0000, -2678.8081, 1384.0097, 0.0000, 34, 58, 38
L -2678.8081, 1384.0097, 0.0000, -2649.0025, 1407.8163, 0.0000, 34, 58, 38
L -2649.0025, 1407.8163, 0.0000, -2640.5340, 1436.0196, 0.0000, 34, 58, 38
L -2713.4763, 1405.0559, 0.0000, -2705.7111, 1405.0559, 0.0000, 34, 58, 38
L -2701.0517, 1405.0559, 0.0000, -2692.7933, 1405.0559, 0.0000, 34, 58, 38
L -2688.3775, 1405.0559, 0.0000, -2674.7152, 1405.0559, 0.0000, 34, 58, 38
L -2668.7399, 1405.0559, 0.0000, -2666.5076, 1405.0559, 0.0000, 34, 58, 38
L -2724.3695, 1425.6984, 0.0000, -2715.8624, 1425.6984, 0.0000, 34, 58, 38
L -2707.3417, 1425.6984, 0.0000, -2692.2096, 1425.6984, 0.0000, 34, 58, 38
L -2685.8563, 1425.6984, 0.0000, -2671.6256, 1425.6984, 0.0000, 34, 58, 38
L -2662.6047, 1425.6984, 0.0000, -2655.6144, 1425.6984, 0.0000, 34, 58, 38
L -2724.3695, 1446.3408, 0.0000, -2716.0035, 1446.3408, 0.0000, 34, 58, 38
L -2710.5125, 1446.3408, 0.0000, -2697.8029, 1446.3408, 0.0000, 34, 58, 38
L -2689.8319, 1446.3408, 0.0000, -2678.1189, 1446.3408, 0.0000, 34, 58, 38
L -2672.5502, 1446.3408, 0.0000, -2662.6132, 1446.3408, 0.0000, 34, 58, 38
L -2713.4763, 1466.9832, 0.0000, -2701.7831, 1466.9832, 0.0000, 34, 58, 38
L -2696.6376, 1466.9832, 0.0000, -2680.9935, 1466.9832, 0.0000, 34, 58, 38
L -2674.5572, 1466.9832, 0.0000, -2666.5076, 1466.9832, 0.0000, 34, 58, 38
L -5586.2981, 568.4408, 0.0000, -5596.4048, 601.6443, 0.0000, 46, 72, 48
L -5596.4048, 601.6443, 0.0000, -5631.4737, 629.7697, 0.0000, 46, 72, 48
L -5631.4737, 629.7697, 0.0000, -5673.8432, 609.8870, 0.0000, 46, 72, 48
L -5673.8432, 609.8870, 0.0000, -5703.8571, 586.1080, 0.0000, 46, 72, 48
L -5703.8571, 586.1080, 0.0000, -5716.0266, 547.1414, 0.0000, 46, 72, 48
L -5716.0266, 547.1414, 0.0000, -5673.8432, 526.9945, 0.0000, 46, 72, 48
L -5673.8432, 526.9945, 0.0000, -5633.7226, 517.5699, 0.0000, 46, 72, 48
L -5633.7226, 517.5699, 0.0000, -5586.4841, 528.4111, 0.0000, 46, 72, 48
L -5586.4841, 528.4111, 0.0000, -5586.2981, 568.4408, 0.0000, 46, 72, 48
L -5672.3457, 531.9397, 0.0000, -5655.7561, 531.9397, 0.0000, 34, 58, 38
L -5649.2804, 531.9397, 0.0000, -5633.1130, 531.9397, 0.0000, 34, 58, 38
L -5626.9724, 531.9397, 0.0000, -5616.9773, 531.9397, 0.0000, 34, 58, 38
L -5685.1870, 556.2737, 0.0000, -5668.5130, 556.2737, 0.0000, 34, 58, 38
L -5662.2083, 556.2737, 0.0000, -5647.6431, 556.2737, 0.0000, 34, 58, 38
L -5642.5539, 556.2737, 0.0000, -5633.7328, 556.2737, 0.0000, 34, 58, 38
L -5625.8034, 556.2737, 0.0000, -5609.0921, 556.2737, 0.0000, 34, 58, 38
L -5685.1870, 580.6078, 0.0000, -5671.7639, 580.6078, 0.0000, 34, 58, 38
L -5663.0815, 580.6078, 0.0000, -5653.6845, 580.6078, 0.0000, 34, 58, 38
L -5645.4605, 580.6078, 0.0000, -5632.9317, 580.6078, 0.0000, 34, 58, 38
