P 2622.00, -2245.50, 0.0000, 70, 62, 52, 3, N
P 2622.00, -2014.50, 0.0000, 70, 62, 52, 1, S
P 2737.50, -2130.00, 0.0000, 70, 62, 52, 1, E
P 2506.50, -2130.00, 0.0000, 70, 62, 52, 1, W
L -2453.3360, -1853.3747, 0.0000, -2367.4047, -1838.6628, 0.0000, 86, 132, 70
L -2367.4047, -1838.6628, 0.0000, -2362.6743, -1766.7150, 0.0000, 86, 132, 70
L -2521.5166, -1832.0404, 0.0000, -2498.0084, -1832.0404, 0.0000, 62, 104, 56
L -2478.8541, -1832.0404, 0.0000, -2455.0102, -1832.0404, 0.0000, 62, 104, 56
L -2444.0141, -1832.0404, 0.0000, -2422.5286, -1832.0404, 0.0000, 62, 104, 56
L -2544.4985, -1788.4902, 0.0000, -2518.9037, -1788.4902, 0.0000, 62, 104, 56
L -2500.5569, -1788.4902, 0.0000, -2482.4581, -1788.4902, 0.0000, 62, 104, 56
L -2471.4584, -1788.4902, 0.0000, -2436.9300, -1788.4902, 0.0000, 62, 104, 56
L -2427.3656, -1788.4902, 0.0000, -2409.2273, -1788.4902, 0.0000, 62, 104, 56
L -2544.4985, -1744.9399, 0.0000, -2512.2139, -1744.9399, 0.0000, 62, 104, 56
L -2500.1352, -1744.9399, 0.0000, -2474.4190, -1744.9399, 0.0000, 62, 104, 56
L -2461.1835, -1744.9399, 0.0000, -2436.4630, -1744.9399, 0.0000, 62, 104, 56
L -2423.0227, -1744.9399, 0.0000, -2399.4428, -1744.9399, 0.0000, 62, 104, 56
L -2521.5166, -1701.3896, 0.0000, -2505.5788, -1701.3896, 0.0000, 62, 104, 56
L -2493.4851, -1701.3896, 0.0000, -2473.3682, -1701.3896, 0.0000, 62, 104, 56
L -2460.8195, -1701.3896, 0.0000, -2443.9257, -1701.3896, 0.0000, 62, 104, 56
L -2428.3557, -1701.3896, 0.0000, -2422.4247, -1701.3896, 0.0000, 62, 104, 56
L -2310.6535, 225.6867, 0.0000, -2336.5130, 279.9779, 0.0000, 62, 104, 56
L -2336.5130, 279.9779, 0.0000, -2392.6806, 331.4235, 0.0000, 62, 104, 56
L -2392.6806, 331.4235, 0.0000, -2467.7994, 300.0839, 0.0000, 62, 104, 56
L -2467.7994, 300.0839, 0.0000, -2512.2081, 254.5744, 0.0000, 62, 104, 56
L -2512.2081, 254.5744, 0.0000, -2538.4575, 188.9647, 0.0000, 62, 104, 56
L -2538.4575, 188.9647, 0.0000, -2467.7994, 151.2896, 0.0000, 62, 104, 56
L -2467.7994, 151.2896, 0.0000, -2397.5313, 142.5079, 0.0000, 62, 104, 56
L -2397.5313, 142.5079, 0.0000, -2315.1143, 156.6720, 0.0000, 62, 104, 56
L -2315.1143, 156.6720, 0.0000, -2310.6535, 225.6867, 0.0000, 62, 104, 56
L -2462.9419, 163.0267, 0.0000, -2432.1818, 163.0267, 0.0000, 62, 104, 56
L -2421.5166, 163.0267, 0.0000, -2403.3073, 163.0267, 0.0000, 62, 104, 56
L -2387.5733, 163.0267, 0.0000, -2367.8931, 163.0267, 0.0000, 62, 104, 56
L -2484.9861, 204.8000, 0.0000, -2468.7917, 204.8000, 0.0000, 62, 104, 56
L -2457.5305, 204.8000, 0.0000, -2431.7375, 204.8000, 0.0000, 62, 104, 56
L -2417.9466, 204.8000, 0.0000, -2387.5258, 204.8000, 0.0000, 62, 104, 56
L -2374.1475, 204.8000, 0.0000, -2345.8489, 204.8000, 0.0000, 62, 104, 56
L -2484.9861, 246.5734, 0.0000, -2468.1404, 246.5734, 0.0000, 62, 104, 56
L -2458.9990, 246.5734, 0.0000, -2442.9694, 246.5734, 0.0000, 62, 104, 56
L -2434.3916, 246.5734, 0.0000, -2418.9313, 246.5734, 0.0000, 62, 104, 56
L -2402.3174, 246.5734, 0.0000, -2379.7189, 246.5734, 0.0000, 62, 104, 56
L -2366.9798, 246.5734, 0.0000, -2347.1566, 246.5734, 0.0000, 62, 104, 56
L -2462.9419, 288.3468, 0.0000, -2437.0623, 288.3468, 0.0000, 62, 104, 56
L -2420.0309, 288.3468, 0.0000, -2391.2451, 288.3468, 0.0000, 62, 104, 56
L -2378.5677, 288.3468, 0.0000, -2367.8931, 288.3468, 0.0000, 62, 104, 56
L 312.0527, 2113.3436, 0.0000, 312.5405, 2173.3686, 0.0000, 62, 104, 56
L 312.5405, 2173.3686, 0.0000, 242.0841, 2191.3847, 0.0000, 62, 104, 56
L 242.0841, 2191.3847, 0.0000, 181.9276, 2174.9484, 0.0000, 62, 104, 56
L 181.9276, 2174.9484, 0.0000, 118.2895, 2145.2822, 0.0000, 62, 104, 56
L 118.2895, 2145.2822, 0.0000, 134.4904, 2086.2401, 0.0000, 62, 104, 56
L 134.4904, 2086.2401, 0.0000, 181.9276, 2051.7388, 0.0000, 62, 104, 56
L 181.9276, 2051.7388, 0.0000, 245.0779, 2021.3798, 0.0000, 62, 104, 56
L 245.0779, 2021.3798, 0.0000, 299.3334, 2062.4058, 0.0000, 62, 104, 56
L 299.3334, 2062.4058, 0.0000, 312.0527, 2113.3436, 0.0000, 62, 104, 56
L 183.5916, 2058.3483, 0.0000, 208.0835, 2058.3483, 0.0000, 62, 104, 56
L 217.5235, 2058.3483, 0.0000, 242.4660, 2058.3483, 0.0000, 62, 104, 56
L 257.8645, 2058.3483, 0.0000, 267.0137, 2058.3483, 0.0000, 62, 104, 56
L 164.2439, 2095.0118, 0.0000, 191.6763, 2095.0118, 0.0000, 62, 104, 56
L 205.7287, 2095.0118, 0.0000, 221.2228, 2095.0118, 0.0000, 62, 104, 56
L 228.6305, 2095.0118, 0.0000, 244.7596, 2095.0118, 0.0000, 62, 104, 56
L 252.3023, 2095.0118, 0.0000, 276.6703, 2095.0118, 0.0000, 62, 104, 56
L 164.2439, 2131.6753, 0.0000, 192.6092, 2131.6753, 0.0000, 62, 104, 56
L 201.8262, 2131.6753, 0.0000, 219.7267, 2131.6753, 0.0000, 62, 104, 56
L 227.9244, 2131.6753, 0.0000, 257.0450, 2131.6753, 0.0000, 62, 104, 56
L 268.3000, 2131.6753, 0.0000, 283.7163, 2131.6753, 0.0000, 62, 104, 56
L 183.5916, 2168.3388, 0.0000, 209.4834, 2168.3388, 0.0000, 62, 104, 56
L 222.7795, 2168.3388, 0.0000, 238.0807, 2168.3388, 0.0000, 62, 104, 56
L 250.8864, 2168.3388, 0.0000, 267.0137, 2168.3388, 0.0000, 62, 104, 56
L -2268.2619, -2246.0721, 0.0000, -2291.6058, -2193.3433, 0.0000, 62, 104, 56
L -2291.6058, -2193.3433, 0.0000, -2354.7326, -2183.2582, 0.0000, 62, 104, 56
L -2354.7326, -2183.2582, 0.0000, -2418.2285, -2175.0738, 0.0000, 62, 104, 56
L -2418.2285, -2175.0738, 0.0000, -2462.2449, -2218.0157, 0.0000, 62, 104, 56
L -2462.2449, -2218.0157, 0.0000, -2441.3327, -2267.8872, 0.0000, 62, 104, 56
L -2441.3327, -2267.8872, 0.0000, -2418.2285, -2317.0704, 0.0000, 62, 104, 56
L -2418.2285, -2317.0704, 0.0000, -2350.8682, -2326.8573, 0.0000, 62, 104, 56
L -2350.8682, -2326.8573, 0.0000, -2308.6536, -2287.0710, 0.0000, 62, 104, 56
L -2308.6536, -2287.0710, 0.0000, -2268.2619, -2246.0721, 0.0000, 62, 104, 56
L -2407.2186, -2297.4651, 0.0000, -2389.6004, -2297.4651, 0.0000, 62, 104, 56
L -2380.2557, -2297.4651, 0.0000, -2354.3365, -2297.4651, 0.0000, 62, 104, 56
L -2344.5066, -2297.4651, 0.0000, -2329.2606, -2297.4651, 0.0000, 62, 104, 56
L -2425.2990, -2263.2031, 0.0000, -2398.4611, -2263.2031, 0.0000, 62, 104, 56
L -2387.6056, -2263.2031, 0.0000, -2372.7693, -2263.2031, 0.0000, 62, 104, 56
L -2359.4681, -2263.2031, 0.0000, -2345.7628, -2263.2031, 0.0000, 62, 104, 56
L -2332.1798, -2263.2031, 0.0000, -2319.2062, -2263.2031, 0.0000, 62, 104, 56
L -2425.2990, -2228.9411, 0.0000, -2409.0049, -2228.9411, 0.0000, 62, 104, 56
L -2399.6269, -2228.9411, 0.0000, -2383.6135, -2228.9411, 0.0000, 62, 104, 56
L -2374.0973, -2228.9411, 0.0000, -2351.3743, -2228.9411, 0.0000, 62, 104, 56
L -2337.2592, -2228.9411, 0.0000, -2318.2178, -2228.9411, 0.0000, 62, 104, 56
L -2407.2186, -2194.6791, 0.0000, -2393.7268, -2194.6791, 0.0000, 62, 104, 56
L -2380.5982, -2194.6791, 0.0000, -2367.0175, -2194.6791, 0.0000, 62, 104, 56
L -2359.7407, -2194.6791, 0.0000, -2337.3047, -2194.6791, 0.0000, 62, 104, 56
L -2389.1239, -1126.3012, 0.0000, -2395.9829, -1058.3391, 0.0000, 86, 132, 70
L -2395.9829, -1058.3391, 0.0000, -2477.4366, -1045.7574, 0.0000, 86, 132, 70
L -2477.4366, -1045.7574, 0.0000, -2547.5723, -1051.2874, 0.0000, 86, 132, 70
L -2547.5723, -1051.2874, 0.0000, -2615.9195, -1090.1393, 0.0000, 86, 132, 70
L -2615.9195, -1090.1393, 0.0000, -2588.4806, -1154.2738, 0.0000, 86, 132, 70
L -2588.4806, -1154.2738, 0.0000, -2547.5723, -1201.3150, 0.0000, 86, 132, 70
L -2547.5723, -1201.3150, 0.0000, -2472.3661, -1230.4252, 0.0000, 86, 132, 70
L -2472.3661, -1230.4252, 0.0000, -2418.3513, -1178.8725, 0.0000, 86, 132, 70
L -2418.3513, -1178.8725, 0.0000, -2389.1239, -1126.3012, 0.0000, 86, 132, 70
L -2346.0536, 1627.4001, 0.0000, -2396.1422, 1676.4565, 0.0000, 62, 104, 56
L -2396.1422, 1676.4565, 0.0000, -2449.8664, 1709.1191, 0.0000, 62, 104, 56
L -2449.8664, 1709.1191, 0.0000, -2528.1312, 1713.6006, 0.0000, 62, 104, 56
L -2528.1312, 1713.6006, 0.0000, -2554.8968, 1653.5024, 0.0000, 62, 104, 56
L -2554.8968, 1653.5024, 0.0000, -2562.5306, 1599.0193, 0.0000, 62, 104, 56
L -2562.5306, 1599.0193, 0.0000, -2528.1312, 1541.1996, 0.0000, 62, 104, 56
L -2528.1312, 1541.1996, 0.0000, -2451.2771, 1552.2413, 0.0000, 62, 104, 56
L -2451.2771, 1552.2413, 0.0000, -2389.9190, 1574.0618, 0.0000, 62, 104, 56
L -2389.9190, 1574.0618, 0.0000, -2346.0536, 1627.4001, 0.0000, 62, 104, 56
L -2511.7286, 1569.0047, 0.0000, -2494.4395, 1569.0047, 0.0000, 62, 104, 56
L -2486.4148, 1569.0047, 0.0000, -2457.2776, 1569.0047, 0.0000, 62, 104, 56
L -2445.7942, 1569.0047, 0.0000, -2424.2741, 1569.0047, 0.0000, 62, 104, 56
L -2532.2725, 1607.9349, 0.0000, -2517.7658, 1607.9349, 0.0000, 62, 104, 56
L -2507.9495, 1607.9349, 0.0000, -2490.3653, 1607.9349, 0.0000, 62, 104, 56
L -2480.5856, 1607.9349, 0.0000, -2464.4119, 1607.9349, 0.0000, 62, 104, 56
L -2451.5066, 1607.9349, 0.0000, -2428.1960, 1607.9349, 0.0000, 62, 104, 56
L -2419.0031, 1607.9349, 0.0000, -2402.6049, 1607.9349, 0.0000, 62, 104, 56
L -2532.2725, 1646.8652, 0.0000, -2506.2937, 1646.8652, 0.0000, 62, 104, 56
L -2490.9597, 1646.8652, 0.0000, -2472.4134, 1646.8652, 0.0000, 62, 104, 56
L -2460.6740, 1646.8652, 0.0000, -2440.7129, 1646.8652, 0.0000, 62, 104, 56
L -2425.0789, 1646.8652, 0.0000, -2402.6049, 1646.8652, 0.0000, 62, 104, 56
L -2511.7286, 1685.7955, 0.0000, -2483.9126, 1685.7955, 0.0000, 62, 104, 56
L -2470.4363, 1685.7955, 0.0000, -2449.0042, 1685.7955, 0.0000, 62, 104, 56
L -2432.7215, 1685.7955, 0.0000, -2423.1488, 1685.7955, 0.0000, 62, 104, 56
L -2274.4999, 57.3490, 0.0000, -2309.4942, 92.0570, 0.0000, 62, 104, 56
L -2309.4942, 92.0570, 0.0000, -2345.3937, 124.9834, 0.0000, 62, 104, 56
L -2345.3937, 124.9834, 0.0000, -2402.6561, 118.0216, 0.0000, 62, 104, 56
L -2402.6561, 118.0216, 0.0000, -2421.8150, 75.8168, 0.0000, 62, 104, 56
L -2421.8150, 75.8168, 0.0000, -2438.6397, 33.8598, 0.0000, 62, 104, 56
L -2438.6397, 33.8598, 0.0000, -2402.6561, -3.3236, 0.0000, 62, 104, 56
L -2402.6561, -3.3236, 0.0000, -2348.5028, 4.1733, 0.0000, 62, 104, 56
L -2348.5028, 4.1733, 0.0000, -2295.7786, 13.2038, 0.0000, 62, 104, 56
L -2295.7786, 13.2038, 0.0000, -2274.4999, 57.3490, 0.0000, 62, 104, 56
L -2392.9164, 13.8667, 0.0000, -2375.3864, 13.8667, 0.0000, 62, 104, 56
L -2369.0015, 13.8667, 0.0000, -2355.4316, 13.8667, 0.0000, 62, 104, 56
L -2344.6695, 13.8667, 0.0000, -2328.8167, 13.8667, 0.0000, 62, 104, 56
L -2408.2138, 42.8549, 0.0000, -2390.0541, 42.8549, 0.0000, 62, 104, 56
L -2380.4747, 42.8549, 0.0000, -2362.6630, 42.8549, 0.0000, 62, 104, 56
L -2352.2404, 42.8549, 0.0000, -2341.5649, 42.8549, 0.0000, 62, 104, 56
L -2329.5024, 42.8549, 0.0000, -2313.7740, 42.8549, 0.0000, 62, 104, 56
L -2408.2138, 71.8431, 0.0000, -2397.1332, 71.8431, 0.0000, 62, 104, 56
L -2388.4118, 71.8431, 0.0000, -2370.4085, 71.8431, 0.0000, 62, 104, 56
L -2361.7830, 71.8431, 0.0000, -2345.5402, 71.8431, 0.0000, 62, 104, 56
L -2334.3714, 71.8431, 0.0000, -2321.9737, 71.8431, 0.0000, 62, 104, 56
L -2392.9164, 100.8313, 0.0000, -2379.9339, 100.8313, 0.0000, 62, 104, 56
L -2369.0387, 100.8313, 0.0000, -2356.4268, 100.8313, 0.0000, 62, 104, 56
L -2346.7981, 100.8313, 0.0000, -2326.9582, 100.8313, 0.0000, 62, 104, 56
L -2530.1815, -193.9022, 0.0000, -2546.9692, -154.7779, 0.0000, 62, 104, 56
L -2546.9692, -154.7779, 0.0000, -2587.6433, -118.6234, 0.0000, 62, 104, 56
L -2587.6433, -118.6234, 0.0000, -2640.6554, -141.6008, 0.0000, 62, 104, 56
L -2640.6554, -141.6008, 0.0000, -2673.5818, -173.0846, 0.0000, 62, 104, 56
L -2673.5818, -173.0846, 0.0000, -2691.4285, -220.0462, 0.0000, 62, 104, 56
L -2691.4285, -220.0462, 0.0000, -2640.6554, -246.2035, 0.0000, 62, 104, 56
L -2640.6554, -246.2035, 0.0000, -2590.9413, -253.8440, 0.0000, 62, 104, 56
L -2590.9413, -253.8440, 0.0000, -2532.4204, -243.0369, 0.0000, 62, 104, 56
L -2532.4204, -243.0369, 0.0000, -2530.1815, -193.9022, 0.0000, 62, 104, 56
L -2637.6597, -238.5050, 0.0000, -2615.7065, -238.5050, 0.0000, 62, 104, 56
L -2604.1872, -238.5050, 0.0000, -2585.6124, -238.5050, 0.0000, 62, 104, 56
L -2573.4703, -238.5050, 0.0000, -2570.0018, -238.5050, 0.0000, 62, 104, 56
L -2653.3513, -208.7698, 0.0000, -2642.0845, -208.7698, 0.0000, 62, 104, 56
L -2634.4253, -208.7698, 0.0000, -2612.7744, -208.7698, 0.0000, 62, 104, 56
L -2601.2919, -208.7698, 0.0000, -2587.3852, -208.7698, 0.0000, 62, 104, 56
L -2577.9876, -208.7698, 0.0000, -2561.6629, -208.7698, 0.0000, 62, 104, 56
L -2653.3513, -179.0346, 0.0000, -2630.3332, -179.0346, 0.0000, 62, 104, 56
L -2619.5013, -179.0346, 0.0000, -2597.9415, -179.0346, 0.0000, 62, 104, 56
L -2588.3838, -179.0346, 0.0000, -2566.6042, -179.0346, 0.0000, 62, 104, 56
L -2554.4157, -179.0346, 0.0000, -2554.3102, -179.0346, 0.0000, 62, 104, 56
L -2637.6597, -149.2994, 0.0000, -2615.7300, -149.2994, 0.0000, 62, 104, 56
L -2606.7660, -149.2994, 0.0000, -2590.7181, -149.2994, 0.0000, 62, 104, 56
L -2581.7779, -149.2994, 0.0000, -2570.0018, -149.2994, 0.0000, 62, 104, 56
L 2603.6440, 1606.6109, 0.0000, 2563.9819, 1644.2639, 0.0000, 62, 104, 56
L 2563.9819, 1644.2639, 0.0000, 2524.2602, 1676.3750, 0.0000, 62, 104, 56
L 2524.2602, 1676.3750, 0.0000, 2462.0660, 1673.6378, 0.0000, 62, 104, 56
L 2462.0660, 1673.6378, 0.0000, 2442.1307, 1626.6456, 0.0000, 62, 104, 56
L 2442.1307, 1626.6456, 0.0000, 2428.0781, 1582.3821, 0.0000, 62, 104, 56
L 2428.0781, 1582.3821, 0.0000, 2462.0660, 1539.5840, 0.0000, 62, 104, 56
L 2462.0660, 1539.5840, 0.0000, 2521.6634, 1548.9232, 0.0000, 62, 104, 56
L 2521.6634, 1548.9232, 0.0000, 2575.4377, 1561.0757, 0.0000, 62, 104, 56
L 2575.4377, 1561.0757, 0.0000, 2603.6440, 1606.6109, 0.0000, 62, 104, 56
L 2473.8700, 1559.9517, 0.0000, 2491.8258, 1559.9517, 0.0000, 62, 104, 56
L 2498.6769, 1559.9517, 0.0000, 2520.1493, 1559.9517, 0.0000, 62, 104, 56
L 2533.6472, 1559.9517, 0.0000, 2544.6473, 1559.9517, 0.0000, 62, 104, 56
L 2457.4550, 1591.0578, 0.0000, 2471.0315, 1591.0578, 0.0000, 62, 104, 56
L 2482.8877, 1591.0578, 0.0000, 2495.3826, 1591.0578, 0.0000, 62, 104, 56
L 2507.1626, 1591.0578, 0.0000, 2527.1474, 1591.0578, 0.0000, 62, 104, 56
L 2534.3341, 1591.0578, 0.0000, 2556.5489, 1591.0578, 0.0000, 62, 104, 56
L 2457.4550, 1622.1640, 0.0000, 2473.8881, 1622.1640, 0.0000, 62, 104, 56
L 2486.7255, 1622.1640, 0.0000, 2508.0429, 1622.1640, 0.0000, 62, 104, 56
L 2518.4800, 1622.1640, 0.0000, 2532.7432, 1622.1640, 0.0000, 62, 104, 56
L 2541.2502, 1622.1640, 0.0000, 2558.0915, 1622.1640, 0.0000, 62, 104, 56
L 2473.8700, 1653.2701, 0.0000, 2491.7791, 1653.2701, 0.0000, 62, 104, 56
L 2504.7477, 1653.2701, 0.0000, 2519.3237, 1653.2701, 0.0000, 62, 104, 56
L 2532.2025, 1653.2701, 0.0000, 2544.6473, 1653.2701, 0.0000, 62, 104, 56
L 2715.9975, -738.2239, 0.0000, 2682.4567, -697.3798, 0.0000, 62, 104, 56
L 2682.4567, -697.3798, 0.0000, 2640.8893, -655.4754, 0.0000, 62, 104, 56
L 2640.8893, -655.4754, 0.0000, 2576.6447, -672.2505, 0.0000, 62, 104, 56
L 2576.6447, -672.2505, 0.0000, 2550.2784, -716.4912, 0.0000, 62, 104, 56
L 2550.2784, -716.4912, 0.0000, 2526.8057, -766.9622, 0.0000, 62, 104, 56
L 2526.8057, -766.9622, 0.0000, 2576.6447, -804.1973, 0.0000, 62, 104, 56
L 2576.6447, -804.1973, 0.0000, 2636.5517, -800.8007, 0.0000, 62, 104, 56
L 2636.5517, -800.8007, 0.0000, 2701.5918, -792.2342, 0.0000, 62, 104, 56
L 2701.5918, -792.2342, 0.0000, 2715.9975, -738.2239, 0.0000, 62, 104, 56
L 2584.8095, -788.7034, 0.0000, 2609.5706, -788.7034, 0.0000, 62, 104, 56
L 2618.2726, -788.7034, 0.0000, 2638.2155, -788.7034, 0.0000, 62, 104, 56
L 2647.1969, -788.7034, 0.0000, 2661.3817, -788.7034, 0.0000, 62, 104, 56
L 2567.0505, -755.0504, 0.0000, 2582.1336, -755.0504, 0.0000, 62, 104, 56
L 2596.0512, -755.0504, 0.0000, 2613.8111, -755.0504, 0.0000, 62, 104, 56
L 2621.3065, -755.0504, 0.0000, 2644.0773, -755.0504, 0.0000, 62, 104, 56
L 2653.0784, -755.0504, 0.0000, 2674.4196, -755.0504, 0.0000, 62, 104, 56
L 2567.0505, -721.3974, 0.0000, 2586.7420, -721.3974, 0.0000, 62, 104, 56
L 2598.1263, -721.3974, 0.0000, 2612.0479, -721.3974, 0.0000, 62, 104, 56
L 2624.4185, -721.3974, 0.0000, 2644.2073, -721.3974, 0.0000, 62, 104, 56
L 2657.5433, -721.3974, 0.0000, 2679.1407, -721.3974, 0.0000, 62, 104, 56
L 2584.8095, -687.7445, 0.0000, 2608.7906, -687.7445, 0.0000, 62, 104, 56
L 2623.2419, -687.7445, 0.0000, 2637.6157, -687.7445, 0.0000, 62, 104, 56
L 2647.0145, -687.7445, 0.0000, 2661.3817, -687.7445, 0.0000, 62, 104, 56
L -2191.2332, -501.1969, 0.0000, -2222.3667, -457.3967, 0.0000, 62, 104, 56
L -2222.3667, -457.3967, 0.0000, -2273.5679, -443.2699, 0.0000, 62, 104, 56
L -2273.5679, -443.2699, 0.0000, -2333.4195, -433.8821, 0.0000, 62, 104, 56
L -2333.4195, -433.8821, 0.0000, -2364.1114, -477.8913, 0.0000, 62, 104, 56
L -2364.1114, -477.8913, 0.0000, -2353.4306, -521.3148, 0.0000, 62, 104, 56
L -2353.4306, -521.3148, 0.0000, -2333.4195, -568.5118, 0.0000, 62, 104, 56
L -2333.4195, -568.5118, 0.0000, -2271.5941, -568.3028, 0.0000, 62, 104, 56
L -2271.5941, -568.3028, 0.0000, -2231.0738, -539.0062, 0.0000, 62, 104, 56
L -2231.0738, -539.0062, 0.0000, -2191.2332, -501.1969, 0.0000, 62, 104, 56
L -2321.0493, -547.3771, 0.0000, -2304.7838, -547.3771, 0.0000, 62, 104, 56
L -2297.5795, -547.3771, 0.0000, -2273.1575, -547.3771, 0.0000, 62, 104, 56
L -2264.5684, -547.3771, 0.0000, -2250.9988, -547.3771, 0.0000, 62, 104, 56
L -2337.2958, -516.5903, 0.0000, -2319.6331, -516.5903, 0.0000, 62, 104, 56
L -2310.4632, -516.5903, 0.0000, -2288.5655, -516.5903, 0.0000, 62, 104, 56
L -2277.9387, -516.5903, 0.0000, -2266.0880, -516.5903, 0.0000, 62, 104, 56
L -2259.1287, -516.5903, 0.0000, -2244.7379, -516.5903, 0.0000, 62, 104, 56
L -2337.2958, -485.8036, 0.0000, -2321.1868, -485.8036, 0.0000, 62, 104, 56
L -2313.0733, -485.8036, 0.0000, -2290.8365, -485.8036, 0.0000, 62, 104, 56
L -2283.8147, -485.8036, 0.0000, -2261.9051, -485.8036, 0.0000, 62, 104, 56
L -2251.6854, -485.8036, 0.0000, -2234.8227, -485.8036, 0.0000, 62, 104, 56
L -2321.0493, -455.0168, 0.0000, -2308.7592, -455.0168, 0.0000, 62, 104, 56
L -2300.0180, -455.0168, 0.0000, -2285.0866, -455.0168, 0.0000, 62, 104, 56
L -2278.5590, -455.0168, 0.0000, -2263.3315, -455.0168, 0.0000, 62, 104, 56
L -2303.3598, -1261.4788, 0.0000, -2319.0273, -1216.9257, 0.0000, 62, 104, 56
L -2319.0273, -1216.9257, 0.0000, -2365.7776, -1177.7644, 0.0000, 62, 104, 56
L -2365.7776, -1177.7644, 0.0000, -2423.9884, -1204.3699, 0.0000, 62, 104, 56
L -2423.9884, -1204.3699, 0.0000, -2463.2085, -1237.7726, 0.0000, 62, 104, 56
L -2463.2085, -1237.7726, 0.0000, -2481.1926, -1290.5524, 0.0000, 62, 104, 56
L -2481.1926, -1290.5524, 0.0000, -2423.9884, -1318.5876, 0.0000, 62, 104, 56
L -2423.9884, -1318.5876, 0.0000, -2369.1009, -1329.7380, 0.0000, 62, 104, 56
L -2369.1009, -1329.7380, 0.0000, -2304.3665, -1316.1194, 0.0000, 62, 104, 56
L -2304.3665, -1316.1194, 0.0000, -2303.3598, -1261.4788, 0.0000, 62, 104, 56
L -2421.4686, -1311.1719, 0.0000, -2403.4805, -1311.1719, 0.0000, 62, 104, 56
L -2395.5627, -1311.1719, 0.0000, -2377.0974, -1311.1719, 0.0000, 62, 104, 56
L -2366.3099, -1311.1719, 0.0000, -2350.1579, -1311.1719, 0.0000, 62, 104, 56
L -2438.9510, -1278.0431, 0.0000, -2422.6469, -1278.0431, 0.0000, 62, 104, 56
L -2409.9332, -1278.0431, 0.0000, -2385.2803, -1278.0431, 0.0000, 62, 104, 56
L -2372.4133, -1278.0431, 0.0000, -2356.5875, -1278.0431, 0.0000, 62, 104, 56
L -2342.8617, -1278.0431, 0.0000, -2328.6068, -1278.0431, 0.0000, 62, 104, 56
L -2438.9510, -1244.9144, 0.0000, -2421.4258, -1244.9144, 0.0000, 62, 104, 56
L -2409.1746, -1244.9144, 0.0000, -2385.2624, -1244.9144, 0.0000, 62, 104, 56
L -2378.2005, -1244.9144, 0.0000, -2356.4379, -1244.9144, 0.0000, 62, 104, 56
L -2343.3898, -1244.9144, 0.0000, -2328.6068, -1244.9144, 0.0000, 62, 104, 56
L -2421.4686, -1211.7856, 0.0000, -2404.2711, -1211.7856, 0.0000, 62, 104, 56
L -2391.6605, -1211.7856, 0.0000, -2374.8217, -1211.7856, 0.0000, 62, 104, 56
L -2360.9238, -1211.7856, 0.0000, -2346.0892, -1211.7856, 0.0000, 62, 104, 56
L -2257.4077, 646.2806, 0.0000, -2256.2724, 715.8906, 0.0000, 62, 104, 56
L -2256.2724, 715.8906, 0.0000, -2336.3178, 744.5111, 0.0000, 62, 104, 56
L -2336.3178, 744.5111, 0.0000, -2407.4570, 717.3181, 0.0000, 62, 104, 56
L -2407.4570, 717.3181, 0.0000, -2481.5417, 683.3193, 0.0000, 62, 104, 56
L -2481.5417, 683.3193, 0.0000, -2471.7460, 612.1655, 0.0000, 62, 104, 56
L -2471.7460, 612.1655, 0.0000, -2407.4570, 575.2432, 0.0000, 62, 104, 56
L -2407.4570, 575.2432, 0.0000, -2334.5076, 539.6320, 0.0000, 62, 104, 56
L -2334.5076, 539.6320, 0.0000, -2264.2580, 582.1652, 0.0000, 62, 104, 56
L -2264.2580, 582.1652, 0.0000, -2257.4077, 646.2806, 0.0000, 62, 104, 56
L -2407.0749, 580.8388, 0.0000, -2376.1589, 580.8388, 0.0000, 62, 104, 56
L -2360.7978, 580.8388, 0.0000, -2340.9379, 580.8388, 0.0000, 62, 104, 56
L -2328.6433, 580.8388, 0.0000, -2307.8063, 580.8388, 0.0000, 62, 104, 56
L -2430.0978, 624.4667, 0.0000, -2413.8726, 624.4667, 0.0000, 62, 104, 56
L -2401.2866, 624.4667, 0.0000, -2382.1425, 624.4667, 0.0000, 62, 104, 56
L -2368.7952, 624.4667, 0.0000, -2342.0588, 624.4667, 0.0000, 62, 104, 56
L -2330.5488, 624.4667, 0.0000, -2302.9638, 624.4667, 0.0000, 62, 104, 56
L -2430.0978, 668.0946, 0.0000, -2413.1638, 668.0946, 0.0000, 62, 104, 56
L -2396.8389, 668.0946, 0.0000, -2371.3390, 668.0946, 0.0000, 62, 104, 56
L -2352.3084, 668.0946, 0.0000, -2317.5870, 668.0946, 0.0000, 62, 104, 56
L -2304.1408, 668.0946, 0.0000, -2285.7077, 668.0946, 0.0000, 62, 104, 56
L -2407.0749, 711.7225, 0.0000, -2379.1171, 711.7225, 0.0000, 62, 104, 56
L -2369.1193, 711.7225, 0.0000, -2352.6345, 711.7225, 0.0000, 62, 104, 56
L -2339.4484, 711.7225, 0.0000, -2309.6921, 711.7225, 0.0000, 62, 104, 56
L 2793.2847, -1148.9753, 0.0000, 2794.3316, -1080.0921, 0.0000, 62, 104, 56
L 2794.3316, -1080.0921, 0.0000, 2715.2292, -1051.2716, 0.0000, 62, 104, 56
