P -2161.26, 2480.22, 0.0000, 150, 116, 58, 3, N
P -2161.26, 2856.42, 0.0000, 150, 120, 66, 1, S
P -1973.16, 2668.32, 0.0000, 150, 120, 66, 1, E
P -2349.36, 2668.32, 0.0000, 150, 120, 66, 1, W
L 782.0580, -2888.5000, 0.0000, 786.7723, -2888.5000, 0.0000, 94, 124, 74
L 785.0580, -2885.5000, 0.0000, 794.4866, -2885.5000, 0.0000, 94, 124, 74
L 788.0580, -2882.5000, 0.0000, 801.4642, -2882.5000, 0.0000, 94, 124, 74
L 791.0580, -2879.5000, 0.0000, 800.3392, -2879.5000, 0.0000, 94, 124, 74
L 794.0580, -2876.5000, 0.0000, 799.2142, -2876.5000, 0.0000, 94, 124, 74
L 797.0580, -2873.5000, 0.0000, 798.0892, -2873.5000, 0.0000, 94, 124, 74
L 801.5580, -2882.7500, 0.0000, 779.0580, -2891.5000, 0.0000, 60, 88, 50
L 779.0580, -2891.5000, 0.0000, 797.8080, -2872.7500, 0.0000, 60, 88, 50
L 797.8080, -2872.7500, 0.0000, 801.5580, -2882.7500, 0.0000, 60, 88, 50
L -1903.5791, 3006.8918, 0.0000, -1881.0791, 3006.8918, 0.0000, 60, 88, 50
L -1903.2577, 3009.8918, 0.0000, -1880.8648, 3009.8918, 0.0000, 60, 88, 50
L -1902.9362, 3012.8918, 0.0000, -1880.6505, 3012.8918, 0.0000, 60, 88, 50
L -1902.6148, 3015.8918, 0.0000, -1880.4362, 3015.8918, 0.0000, 60, 88, 50
L -1902.2934, 3018.8918, 0.0000, -1880.2220, 3018.8918, 0.0000, 60, 88, 50
L -1901.9720, 3021.8918, 0.0000, -1880.0077, 3021.8918, 0.0000, 60, 88, 50
L -1901.6505, 3024.8918, 0.0000, -1879.7934, 3024.8918, 0.0000, 60, 88, 50
L -1901.3291, 3027.8918, 0.0000, -1879.5791, 3027.8918, 0.0000, 60, 88, 50
L -1901.0077, 3030.8918, 0.0000, -1879.3648, 3030.8918, 0.0000, 60, 88, 50
L -1900.6862, 3033.8918, 0.0000, -1879.1505, 3033.8918, 0.0000, 60, 88, 50
L -1900.3648, 3036.8918, 0.0000, -1878.9362, 3036.8918, 0.0000, 60, 88, 50
L -1900.0434, 3039.8918, 0.0000, -1878.7220, 3039.8918, 0.0000, 60, 88, 50
L -1899.7934, 3042.8918, 0.0000, -1878.5077, 3042.8918, 0.0000, 60, 88, 50
L -1899.6862, 3045.8918, 0.0000, -1878.2934, 3045.8918, 0.0000, 60, 88, 50
L -1899.5791, 3048.8918, 0.0000, -1878.0791, 3048.8918, 0.0000, 60, 88, 50
L -1899.4720, 3051.8918, 0.0000, -1877.8648, 3051.8918, 0.0000, 60, 88, 50
L -1899.3648, 3054.8918, 0.0000, -1877.6505, 3054.8918, 0.0000, 60, 88, 50
L -1899.2577, 3057.8918, 0.0000, -1877.4362, 3057.8918, 0.0000, 60, 88, 50
L -1899.1505, 3060.8918, 0.0000, -1877.2220, 3060.8918, 0.0000, 60, 88, 50
L -1899.0434, 3063.8918, 0.0000, -1877.0077, 3063.8918, 0.0000, 60, 88, 50
L -1898.9362, 3066.8918, 0.0000, -1876.7934, 3066.8918, 0.0000, 60, 88, 50
L -1898.8291, 3069.8918, 0.0000, -1876.5791, 3069.8918, 0.0000, 60, 88, 50
L -1898.7220, 3072.8918, 0.0000, -1876.3648, 3072.8918, 0.0000, 60, 88, 50
L -1898.6148, 3075.8918, 0.0000, -1876.1505, 3075.8918, 0.0000, 60, 88, 50
L -1881.0791, 3006.8918, 0.0000, -1878.5791, 3041.8918, 0.0000, 60, 88, 50
L -1878.5791, 3041.8918, 0.0000, -1876.0791, 3076.8918, 0.0000, 60, 88, 50
L -1876.0791, 3076.8918, 0.0000, -1898.5791, 3076.8918, 0.0000, 60, 88, 50
L -1898.5791, 3076.8918, 0.0000, -1899.8291, 3041.8918, 0.0000, 60, 88, 50
L -1899.8291, 3041.8918, 0.0000, -1903.5791, 3006.8918, 0.0000, 60, 88, 50
L -1948.5791, 3006.8918, 0.0000, -1926.0791, 3006.8918, 0.0000, 94, 124, 74
L -1948.6862, 3009.8918, 0.0000, -1926.1862, 3009.8918, 0.0000, 94, 124, 74
L -1948.7934, 3012.8918, 0.0000, -1926.2934, 3012.8918, 0.0000, 94, 124, 74
L -1948.9005, 3015.8918, 0.0000, -1926.4005, 3015.8918, 0.0000, 94, 124, 74
L -1949.0077, 3018.8918, 0.0000, -1926.5077, 3018.8918, 0.0000, 94, 124, 74
L -1949.1148, 3021.8918, 0.0000, -1926.6148, 3021.8918, 0.0000, 94, 124, 74
L -1949.2220, 3024.8918, 0.0000, -1926.7220, 3024.8918, 0.0000, 94, 124, 74
L -1949.3291, 3027.8918, 0.0000, -1926.8291, 3027.8918, 0.0000, 94, 124, 74
L -1949.4362, 3030.8918, 0.0000, -1926.9362, 3030.8918, 0.0000, 94, 124, 74
L -1949.5434, 3033.8918, 0.0000, -1927.0434, 3033.8918, 0.0000, 94, 124, 74
L -1949.6505, 3036.8918, 0.0000, -1927.1505, 3036.8918, 0.0000, 94, 124, 74
L -1949.7577, 3039.8918, 0.0000, -1927.2577, 3039.8918, 0.0000, 94, 124, 74
L -1949.8648, 3042.8918, 0.0000, -1927.2934, 3042.8918, 0.0000, 94, 124, 74
L -1949.9720, 3045.8918, 0.0000, -1927.1862, 3045.8918, 0.0000, 94, 124, 74
L -1950.0791, 3048.8918, 0.0000, -1927.0791, 3048.8918, 0.0000, 94, 124, 74
L -1950.1862, 3051.8918, 0.0000, -1926.9720, 3051.8918, 0.0000, 94, 124, 74
L -1950.2934, 3054.8918, 0.0000, -1926.8648, 3054.8918, 0.0000, 94, 124, 74
L -1950.4005, 3057.8918, 0.0000, -1926.7577, 3057.8918, 0.0000, 94, 124, 74
L -1950.5077, 3060.8918, 0.0000, -1926.6505, 3060.8918, 0.0000, 94, 124, 74
L -1950.6148, 3063.8918, 0.0000, -1926.5434, 3063.8918, 0.0000, 94, 124, 74
L -1950.7220, 3066.8918, 0.0000, -1926.4362, 3066.8918, 0.0000, 94, 124, 74
L -1950.8291, 3069.8918, 0.0000, -1926.3291, 3069.8918, 0.0000, 94, 124, 74
L -1950.9362, 3072.8918, 0.0000, -1926.2220, 3072.8918, 0.0000, 94, 124, 74
L -1951.0434, 3075.8918, 0.0000, -1926.1148, 3075.8918, 0.0000, 94, 124, 74
L -1948.5791, 3006.8918, 0.0000, -1926.0791, 3006.8918, 0.0000, 60, 88, 50
L -1926.0791, 3006.8918, 0.0000, -1927.3291, 3041.8918, 0.0000, 60, 88, 50
L -1927.3291, 3041.8918, 0.0000, -1926.0791, 3076.8918, 0.0000, 60, 88, 50
L -1926.0791, 3076.8918, 0.0000, -1951.0791, 3076.8918, 0.0000, 60, 88, 50
L -1951.0791, 3076.8918, 0.0000, -1949.8291, 3041.8918, 0.0000, 60, 88, 50
L -1949.8291, 3041.8918, 0.0000, -1948.5791, 3006.8918, 0.0000, 60, 88, 50
L -1951.0791, 3076.8918, 0.0000, -1968.5791, 3076.8918, 0.0000, 94, 124, 74
L -1963.5791, 2966.8918, 0.0000, -1863.5791, 2966.8918, 0.0000, 152, 96, 54
L -1962.6416, 2969.8918, 0.0000, -1864.5166, 2969.8918, 0.0000, 152, 96, 54
L -1961.7041, 2972.8918, 0.0000, -1865.4541, 2972.8918, 0.0000, 152, 96, 54
L -1960.7666, 2975.8918, 0.0000, -1866.3916, 2975.8918, 0.0000, 152, 96, 54
L -1959.8291, 2978.8918, 0.0000, -1867.3291, 2978.8918, 0.0000, 152, 96, 54
L -1958.8916, 2981.8918, 0.0000, -1868.2666, 2981.8918, 0.0000, 152, 96, 54
L -1957.9541, 2984.8918, 0.0000, -1869.2041, 2984.8918, 0.0000, 152, 96, 54
L -1957.0166, 2987.8918, 0.0000, -1870.1416, 2987.8918, 0.0000, 152, 96, 54
L -1956.0791, 2990.8918, 0.0000, -1871.0791, 2990.8918, 0.0000, 152, 96, 54
L -1955.1416, 2993.8918, 0.0000, -1872.0166, 2993.8918, 0.0000, 152, 96, 54
L -1954.2041, 2996.8918, 0.0000, -1872.9541, 2996.8918, 0.0000, 152, 96, 54
L -1953.2666, 2999.8918, 0.0000, -1873.8916, 2999.8918, 0.0000, 152, 96, 54
L -1952.3291, 3002.8918, 0.0000, -1874.8291, 3002.8918, 0.0000, 152, 96, 54
L -1951.3916, 3005.8918, 0.0000, -1875.7666, 3005.8918, 0.0000, 152, 96, 54
L -1951.0791, 3006.8918, 0.0000, -1876.0791, 3006.8918, 0.0000, 110, 66, 38
L -1876.0791, 3006.8918, 0.0000, -1863.5791, 2966.8918, 0.0000, 110, 66, 38
L -1863.5791, 2966.8918, 0.0000, -1963.5791, 2966.8918, 0.0000, 110, 66, 38
L -1963.5791, 2966.8918, 0.0000, -1951.0791, 3006.8918, 0.0000, 110, 66, 38
L -1938.5791, 2966.8918, 0.0000, -1931.5791, 3004.3918, 0.0000, 110, 66, 38
L -1918.5791, 2966.8918, 0.0000, -1917.1791, 3004.3918, 0.0000, 110, 66, 38
L -1898.5791, 2966.8918, 0.0000, -1902.7791, 3004.3918, 0.0000, 110, 66, 38
L -1878.5791, 2966.8918, 0.0000, -1888.3791, 3004.3918, 0.0000, 110, 66, 38
L -1936.0791, 2893.1418, 0.0000, -1891.0791, 2893.1418, 0.0000, 94, 124, 74
L -1943.7155, 2896.1418, 0.0000, -1883.4427, 2896.1418, 0.0000, 94, 124, 74
L -1951.3518, 2899.1418, 0.0000, -1875.8064, 2899.1418, 0.0000, 94, 124, 74
L -1958.9882, 2902.1418, 0.0000, -1868.1700, 2902.1418, 0.0000, 94, 124, 74
L -1966.6246, 2905.1418, 0.0000, -1860.5336, 2905.1418, 0.0000, 94, 124, 74
L -1970.4541, 2908.1418, 0.0000, -1856.7041, 2908.1418, 0.0000, 94, 124, 74
L -1968.9541, 2911.1418, 0.0000, -1858.2041, 2911.1418, 0.0000, 94, 124, 74
L -1967.4541, 2914.1418, 0.0000, -1859.7041, 2914.1418, 0.0000, 94, 124, 74
L -1965.9541, 2917.1418, 0.0000, -1861.2041, 2917.1418, 0.0000, 94, 124, 74
L -1964.4541, 2920.1418, 0.0000, -1862.7041, 2920.1418, 0.0000, 94, 124, 74
L -1962.9541, 2923.1418, 0.0000, -1864.2041, 2923.1418, 0.0000, 94, 124, 74
L -1961.4541, 2926.1418, 0.0000, -1865.7041, 2926.1418, 0.0000, 94, 124, 74
L -1959.9541, 2929.1418, 0.0000, -1867.2041, 2929.1418, 0.0000, 94, 124, 74
L -1958.4541, 2932.1418, 0.0000, -1868.7041, 2932.1418, 0.0000, 94, 124, 74
L -1956.9541, 2935.1418, 0.0000, -1870.2041, 2935.1418, 0.0000, 94, 124, 74
L -1955.8518, 2938.1418, 0.0000, -1871.3064, 2938.1418, 0.0000, 94, 124, 74
L -1955.3064, 2941.1418, 0.0000, -1871.8518, 2941.1418, 0.0000, 94, 124, 74
L -1954.7609, 2944.1418, 0.0000, -1872.3973, 2944.1418, 0.0000, 94, 124, 74
L -1954.2155, 2947.1418, 0.0000, -1872.9427, 2947.1418, 0.0000, 94, 124, 74
L -1953.6700, 2950.1418, 0.0000, -1873.4882, 2950.1418, 0.0000, 94, 124, 74
L -1953.1246, 2953.1418, 0.0000, -1874.0336, 2953.1418, 0.0000, 94, 124, 74
L -1952.5791, 2956.1418, 0.0000, -1874.5791, 2956.1418, 0.0000, 94, 124, 74
L -1952.0336, 2959.1418, 0.0000, -1875.1246, 2959.1418, 0.0000, 94, 124, 74
L -1951.4882, 2962.1418, 0.0000, -1875.6700, 2962.1418, 0.0000, 94, 124, 74
L -1951.0791, 2964.3918, 0.0000, -1956.0791, 2936.8918, 0.0000, 60, 88, 50
L -1956.0791, 2936.8918, 0.0000, -1971.0791, 2906.8918, 0.0000, 60, 88, 50
L -1971.0791, 2906.8918, 0.0000, -1936.0791, 2893.1418, 0.0000, 60, 88, 50
L -1936.0791, 2893.1418, 0.0000, -1891.0791, 2893.1418, 0.0000, 60, 88, 50
L -1891.0791, 2893.1418, 0.0000, -1856.0791, 2906.8918, 0.0000, 60, 88, 50
L -1856.0791, 2906.8918, 0.0000, -1871.0791, 2936.8918, 0.0000, 60, 88, 50
L -1871.0791, 2936.8918, 0.0000, -1876.0791, 2964.3918, 0.0000, 60, 88, 50
L -1876.0791, 2964.3918, 0.0000, -1951.0791, 2964.3918, 0.0000, 60, 88, 50
L -1951.0791, 2959.3918, 0.0000, -1876.0791, 2959.3918, 0.0000, 158, 128, 62
L -1951.9362, 2962.3918, 0.0000, -1875.2220, 2962.3918, 0.0000, 158, 128, 62
L -1952.7934, 2965.3918, 0.0000, -1874.3648, 2965.3918, 0.0000, 158, 128, 62
L -1953.5791, 2968.1418, 0.0000, -1873.5791, 2968.1418, 0.0000, 158, 128, 62
L -1873.5791, 2968.1418, 0.0000, -1876.0791, 2959.3918, 0.0000, 158, 128, 62
L -1951.0791, 2959.3918, 0.0000, -1953.5791, 2968.1418, 0.0000, 158, 128, 62
L -1919.6576, 2960.1418, 0.0000, -1907.5006, 2960.1418, 0.0000, 184, 70, 52
L -1920.8558, 2963.1418, 0.0000, -1906.3024, 2963.1418, 0.0000, 184, 70, 52
L -1920.4092, 2966.1418, 0.0000, -1906.7490, 2966.1418, 0.0000, 184, 70, 52
L -1917.9910, 2969.1418, 0.0000, -1909.1672, 2969.1418, 0.0000, 184, 70, 52
L -1906.0791, 2963.8918, 0.0000, -1907.0839, 2960.5168, 0.0000, 184, 70, 52
L -1907.0839, 2960.5168, 0.0000, -1909.8291, 2958.0461, 0.0000, 184, 70, 52
L -1909.8291, 2958.0461, 0.0000, -1913.5791, 2957.1418, 0.0000, 184, 70, 52
L -1913.5791, 2957.1418, 0.0000, -1917.3291, 2958.0461, 0.0000, 184, 70, 52
L -1917.3291, 2958.0461, 0.0000, -1920.0743, 2960.5168, 0.0000, 184, 70, 52
L -1920.0743, 2960.5168, 0.0000, -1921.0791, 2963.8918, 0.0000, 184, 70, 52
L -1921.0791, 2963.8918, 0.0000, -1920.0743, 2967.2668, 0.0000, 184, 70, 52
L -1920.0743, 2967.2668, 0.0000, -1917.3291, 2969.7375, 0.0000, 184, 70, 52
L -1917.3291, 2969.7375, 0.0000, -1913.5791, 2970.6418, 0.0000, 184, 70, 52
L -1913.5791, 2970.6418, 0.0000, -1909.8291, 2969.7375, 0.0000, 184, 70, 52
L -1909.8291, 2969.7375, 0.0000, -1907.0839, 2967.2668, 0.0000, 184, 70, 52
L -1907.0839, 2967.2668, 0.0000, -1906.0791, 2963.8918, 0.0000, 184, 70, 52
L -1931.5791, 2903.6418, 0.0000, -1895.5791, 2903.6418, 0.0000, 206, 176, 98
L -1939.0041, 2906.6418, 0.0000, -1888.1541, 2906.6418, 0.0000, 206, 176, 98
L -1942.9041, 2909.6418, 0.0000, -1884.2541, 2909.6418, 0.0000, 206, 176, 98
L -1946.8041, 2912.6418, 0.0000, -1880.3541, 2912.6418, 0.0000, 206, 176, 98
L -1950.7041, 2915.6418, 0.0000, -1876.4541, 2915.6418, 0.0000, 206, 176, 98
L -1952.2124, 2918.6418, 0.0000, -1874.9458, 2918.6418, 0.0000, 206, 176, 98
L -1952.0124, 2921.6418, 0.0000, -1875.1458, 2921.6418, 0.0000, 206, 176, 98
L -1951.8124, 2924.6418, 0.0000, -1875.3458, 2924.6418, 0.0000, 206, 176, 98
L -1951.6124, 2927.6418, 0.0000, -1875.5458, 2927.6418, 0.0000, 206, 176, 98
L -1951.4124, 2930.6418, 0.0000, -1875.7458, 2930.6418, 0.0000, 206, 176, 98
L -1951.2124, 2933.6418, 0.0000, -1875.9458, 2933.6418, 0.0000, 206, 176, 98
L -1946.7934, 2936.6418, 0.0000, -1880.3648, 2936.6418, 0.0000, 206, 176, 98
L -1933.9362, 2939.6418, 0.0000, -1893.2220, 2939.6418, 0.0000, 206, 176, 98
L -1921.0791, 2942.6418, 0.0000, -1906.0791, 2942.6418, 0.0000, 206, 176, 98
L -1951.0791, 2935.6418, 0.0000, -1952.3291, 2916.8918, 0.0000, 158, 128, 62
L -1952.3291, 2916.8918, 0.0000, -1936.0791, 2904.3918, 0.0000, 158, 128, 62
L -1936.0791, 2904.3918, 0.0000, -1913.5791, 2900.6418, 0.0000, 158, 128, 62
L -1913.5791, 2900.6418, 0.0000, -1891.0791, 2904.3918, 0.0000, 158, 128, 62
L -1891.0791, 2904.3918, 0.0000, -1874.8291, 2916.8918, 0.0000, 158, 128, 62
L -1874.8291, 2916.8918, 0.0000, -1876.0791, 2935.6418, 0.0000, 158, 128, 62
L -1876.0791, 2935.6418, 0.0000, -1913.5791, 2944.3918, 0.0000, 158, 128, 62
L -1913.5791, 2944.3918, 0.0000, -1951.0791, 2935.6418, 0.0000, 158, 128, 62
L -1948.5791, 2929.3918, 0.0000, -1878.5791, 2929.3918, 0.0000, 158, 128, 62
L -1948.5791, 2916.8918, 0.0000, -1878.5791, 2916.8918, 0.0000, 158, 128, 62
L -1868.0791, 2914.8918, 0.0000, -1858.8973, 2914.8918, 0.0000, 60, 88, 50
L -1875.0791, 2917.8918, 0.0000, -1856.7155, 2917.8918, 0.0000, 60, 88, 50
L -1878.0166, 2920.8918, 0.0000, -1854.5336, 2920.8918, 0.0000, 60, 88, 50
L -1876.8916, 2923.8918, 0.0000, -1852.3518, 2923.8918, 0.0000, 60, 88, 50
L -1875.7666, 2926.8918, 0.0000, -1850.1700, 2926.8918, 0.0000, 60, 88, 50
L -1874.6416, 2929.8918, 0.0000, -1847.9882, 2929.8918, 0.0000, 60, 88, 50
L -1873.5166, 2932.8918, 0.0000, -1845.8064, 2932.8918, 0.0000, 60, 88, 50
L -1872.3916, 2935.8918, 0.0000, -1843.6246, 2935.8918, 0.0000, 60, 88, 50
L -1871.2666, 2938.8918, 0.0000, -1841.4427, 2938.8918, 0.0000, 60, 88, 50
L -1870.1416, 2941.8918, 0.0000, -1840.9124, 2941.8918, 0.0000, 60, 88, 50
L -1869.0166, 2944.8918, 0.0000, -1840.7124, 2944.8918, 0.0000, 60, 88, 50
L -1867.8916, 2947.8918, 0.0000, -1840.5124, 2947.8918, 0.0000, 60, 88, 50
L -1866.9253, 2950.8918, 0.0000, -1840.3124, 2950.8918, 0.0000, 60, 88, 50
L -1866.1176, 2953.8918, 0.0000, -1840.1124, 2953.8918, 0.0000, 60, 88, 50
L -1865.3099, 2956.8918, 0.0000, -1839.9124, 2956.8918, 0.0000, 60, 88, 50
L -1864.5022, 2959.8918, 0.0000, -1839.7124, 2959.8918, 0.0000, 60, 88, 50
L -1863.6945, 2962.8918, 0.0000, -1839.5124, 2962.8918, 0.0000, 60, 88, 50
L -1862.8868, 2965.8918, 0.0000, -1839.3124, 2965.8918, 0.0000, 60, 88, 50
L -1862.0791, 2968.8918, 0.0000, -1839.1124, 2968.8918, 0.0000, 60, 88, 50
L -1861.2714, 2971.8918, 0.0000, -1838.9124, 2971.8918, 0.0000, 60, 88, 50
L -1860.4637, 2974.8918, 0.0000, -1838.7124, 2974.8918, 0.0000, 60, 88, 50
L -1859.6560, 2977.8918, 0.0000, -1842.5791, 2977.8918, 0.0000, 60, 88, 50
L -1858.8483, 2980.8918, 0.0000, -1854.5791, 2980.8918, 0.0000, 60, 88, 50
L -1861.0791, 2911.8918, 0.0000, -1841.0791, 2939.3918, 0.0000, 60, 88, 50
L -1841.0791, 2939.3918, 0.0000, -1838.5791, 2976.8918, 0.0000, 60, 88, 50
L -1838.5791, 2976.8918, 0.0000, -1858.5791, 2981.8918, 0.0000, 60, 88, 50
L -1858.5791, 2981.8918, 0.0000, -1867.3291, 2949.3918, 0.0000, 60, 88, 50
L -1867.3291, 2949.3918, 0.0000, -1878.5791, 2919.3918, 0.0000, 60, 88, 50
L -1878.5791, 2919.3918, 0.0000, -1861.0791, 2911.8918, 0.0000, 60, 88, 50
L -1857.5547, 2976.5918, 0.0000, -1842.1035, 2976.5918, 0.0000, 60, 88, 50
L -1860.4000, 2979.5918, 0.0000, -1839.2582, 2979.5918, 0.0000, 60, 88, 50
L -1861.2932, 2982.5918, 0.0000, -1838.3650, 2982.5918, 0.0000, 60, 88, 50
L -1861.4718, 2985.5918, 0.0000, -1838.1864, 2985.5918, 0.0000, 60, 88, 50
L -1860.5787, 2988.5918, 0.0000, -1839.0795, 2988.5918, 0.0000, 60, 88, 50
L -1858.2214, 2991.5918, 0.0000, -1841.4368, 2991.5918, 0.0000, 60, 88, 50
L -1852.3171, 2994.5918, 0.0000, -1847.3411, 2994.5918, 0.0000, 60, 88, 50
L -1837.8291, 2984.3918, 0.0000, -1839.4368, 2978.9918, 0.0000, 60, 88, 50
L -1839.4368, 2978.9918, 0.0000, -1843.8291, 2975.0387, 0.0000, 60, 88, 50
L -1843.8291, 2975.0387, 0.0000, -1849.8291, 2973.5918, 0.0000, 60, 88, 50
L -1849.8291, 2973.5918, 0.0000, -1855.8291, 2975.0387, 0.0000, 60, 88, 50
L -1855.8291, 2975.0387, 0.0000, -1860.2214, 2978.9918, 0.0000, 60, 88, 50
L -1860.2214, 2978.9918, 0.0000, -1861.8291, 2984.3918, 0.0000, 60, 88, 50
L -1861.8291, 2984.3918, 0.0000, -1860.2214, 2989.7918, 0.0000, 60, 88, 50
L -1860.2214, 2989.7918, 0.0000, -1855.8291, 2993.7449, 0.0000, 60, 88, 50
L -1855.8291, 2993.7449, 0.0000, -1849.8291, 2995.1918, 0.0000, 60, 88, 50
L -1849.8291, 2995.1918, 0.0000, -1843.8291, 2993.7449, 0.0000, 60, 88, 50
L -1843.8291, 2993.7449, 0.0000, -1839.4368, 2989.7918, 0.0000, 60, 88, 50
L -1839.4368, 2989.7918, 0.0000, -1837.8291, 2984.3918, 0.0000, 60, 88, 50
L -1968.5336, 2914.8918, 0.0000, -1959.0791, 2914.8918, 0.0000, 94, 124, 74
L -1970.9882, 2917.8918, 0.0000, -1952.0791, 2917.8918, 0.0000, 94, 124, 74
L -1973.4427, 2920.8918, 0.0000, -1949.2041, 2920.8918, 0.0000, 94, 124, 74
L -1975.8973, 2923.8918, 0.0000, -1950.4541, 2923.8918, 0.0000, 94, 124, 74
L -1978.3518, 2926.8918, 0.0000, -1951.7041, 2926.8918, 0.0000, 94, 124, 74
L -1980.8064, 2929.8918, 0.0000, -1952.9541, 2929.8918, 0.0000, 94, 124, 74
L -1983.2609, 2932.8918, 0.0000, -1954.2041, 2932.8918, 0.0000, 94, 124, 74
L -1985.7155, 2935.8918, 0.0000, -1955.4541, 2935.8918, 0.0000, 94, 124, 74
L -1988.1700, 2938.8918, 0.0000, -1956.7041, 2938.8918, 0.0000, 94, 124, 74
L -1988.7458, 2941.8918, 0.0000, -1957.9541, 2941.8918, 0.0000, 94, 124, 74
L -1988.9458, 2944.8918, 0.0000, -1959.2041, 2944.8918, 0.0000, 94, 124, 74
L -1989.1458, 2947.8918, 0.0000, -1960.4541, 2947.8918, 0.0000, 94, 124, 74
L -1989.3458, 2950.8918, 0.0000, -1961.5077, 2950.8918, 0.0000, 94, 124, 74
L -1989.5458, 2953.8918, 0.0000, -1962.3648, 2953.8918, 0.0000, 94, 124, 74
L -1989.7458, 2956.8918, 0.0000, -1963.2220, 2956.8918, 0.0000, 94, 124, 74
L -1989.9458, 2959.8918, 0.0000, -1964.0791, 2959.8918, 0.0000, 94, 124, 74
L -1990.1458, 2962.8918, 0.0000, -1964.9362, 2962.8918, 0.0000, 94, 124, 74
L -1990.3458, 2965.8918, 0.0000, -1965.7934, 2965.8918, 0.0000, 94, 124, 74
L -1990.5458, 2968.8918, 0.0000, -1966.6505, 2968.8918, 0.0000, 94, 124, 74
L -1990.7458, 2971.8918, 0.0000, -1967.5077, 2971.8918, 0.0000, 94, 124, 74
L -1990.9458, 2974.8918, 0.0000, -1968.3648, 2974.8918, 0.0000, 94, 124, 74
L -1988.4124, 2977.8918, 0.0000, -1969.2220, 2977.8918, 0.0000, 94, 124, 74
L -1980.4124, 2980.8918, 0.0000, -1970.0791, 2980.8918, 0.0000, 94, 124, 74
L -1972.4124, 2983.8918, 0.0000, -1970.9362, 2983.8918, 0.0000, 94, 124, 74
L -1966.0791, 2911.8918, 0.0000, -1988.5791, 2939.3918, 0.0000, 60, 88, 50
L -1988.5791, 2939.3918, 0.0000, -1991.0791, 2976.8918, 0.0000, 60, 88, 50
L -1991.0791, 2976.8918, 0.0000, -1971.0791, 2984.3918, 0.0000, 60, 88, 50
L -1971.0791, 2984.3918, 0.0000, -1961.0791, 2949.3918, 0.0000, 60, 88, 50
L -1961.0791, 2949.3918, 0.0000, -1948.5791, 2919.3918, 0.0000, 60, 88, 50
L -1948.5791, 2919.3918, 0.0000, -1966.0791, 2911.8918, 0.0000, 60, 88, 50
L -1989.4453, 2977.5168, 0.0000, -1972.7129, 2977.5168, 0.0000, 94, 124, 74
L -1992.7786, 2980.5168, 0.0000, -1969.3796, 2980.5168, 0.0000, 94, 124, 74
L -1993.8243, 2983.5168, 0.0000, -1968.3339, 2983.5168, 0.0000, 94, 124, 74
L -1994.7175, 2986.5168, 0.0000, -1967.4407, 2986.5168, 0.0000, 94, 124, 74
L -1994.0476, 2989.5168, 0.0000, -1968.1106, 2989.5168, 0.0000, 94, 124, 74
L -1993.1544, 2992.5168, 0.0000, -1969.0038, 2992.5168, 0.0000, 94, 124, 74
L -1990.2786, 2995.5168, 0.0000, -1971.8796, 2995.5168, 0.0000, 94, 124, 74
L -1984.1891, 2998.5168, 0.0000, -1977.9691, 2998.5168, 0.0000, 94, 124, 74
L -1967.3291, 2986.8918, 0.0000, -1969.1713, 2980.7043, 0.0000, 94, 124, 74
L -1969.1713, 2980.7043, 0.0000, -1974.2041, 2976.1747, 0.0000, 94, 124, 74
L -1974.2041, 2976.1747, 0.0000, -1981.0791, 2974.5168, 0.0000, 94, 124, 74
L -1981.0791, 2974.5168, 0.0000, -1987.9541, 2976.1747, 0.0000, 94, 124, 74
L -1987.9541, 2976.1747, 0.0000, -1992.9869, 2980.7043, 0.0000, 94, 124, 74
L -1992.9869, 2980.7043, 0.0000, -1994.8291, 2986.8918, 0.0000, 94, 124, 74
L -1994.8291, 2986.8918, 0.0000, -1992.9869, 2993.0793, 0.0000, 94, 124, 74
L -1992.9869, 2993.0793, 0.0000, -1987.9541, 2997.6089, 0.0000, 94, 124, 74
L -1987.9541, 2997.6089, 0.0000, -1981.0791, 2999.2668, 0.0000, 94, 124, 74
L -1981.0791, 2999.2668, 0.0000, -1974.2041, 2997.6089, 0.0000, 94, 124, 74
L -1974.2041, 2997.6089, 0.0000, -1969.1713, 2993.0793, 0.0000, 94, 124, 74
L -1969.1713, 2993.0793, 0.0000, -1967.3291, 2986.8918, 0.0000, 94, 124, 74
L -1931.0791, 2886.8918, 0.0000, -1896.0791, 2886.8918, 0.0000, 60, 88, 50
L -1931.0791, 2889.8918, 0.0000, -1896.0791, 2889.8918, 0.0000, 60, 88, 50
L -1931.0791, 2892.8918, 0.0000, -1896.0791, 2892.8918, 0.0000, 60, 88, 50
L -1931.0791, 2895.8918, 0.0000, -1896.0791, 2895.8918, 0.0000, 60, 88, 50
L -1931.0791, 2898.8918, 0.0000, -1896.0791, 2898.8918, 0.0000, 60, 88, 50
L -1931.0791, 2901.8918, 0.0000, -1931.0791, 2886.8918, 0.0000, 60, 88, 50
L -1896.0791, 2886.8918, 0.0000, -1896.0791, 2901.8918, 0.0000, 60, 88, 50
L -1896.0791, 2901.8918, 0.0000, -1931.0791, 2901.8918, 0.0000, 60, 88, 50
L -1938.0791, 2846.1418, 0.0000, -1900.6624, 2846.1418, 0.0000, 94, 124, 74
L -1947.5791, 2849.1418, 0.0000, -1898.1624, 2849.1418, 0.0000, 94, 124, 74
