P -2584.50, 2524.17, 0.0000, 70, 110, 140, 3, N
P -2584.50, 2865.39, 0.0000, 90, 120, 140, 1, S
P -2413.89, 2694.78, 0.0000, 90, 120, 140, 1, E
P -2755.11, 2694.78, 0.0000, 90, 120, 140, 1, W
L -2130.6452, 1514.1323, 0.0000, -2029.5546, 1514.1323, 0.0000, 122, 150, 176
L -2301.0258, 909.3550, 0.0000, -2292.2441, 889.4661, 0.0000, 150, 176, 196
L -2292.2441, 889.4661, 0.0000, -2274.9728, 874.1114, 0.0000, 150, 176, 196
L -2274.9728, 874.1114, 0.0000, -2251.9917, 865.7622, 0.0000, 150, 176, 196
L -2251.9917, 865.7622, 0.0000, -2226.9994, 865.7622, 0.0000, 150, 176, 196
L -2226.9994, 865.7622, 0.0000, -2204.0182, 874.1114, 0.0000, 150, 176, 196
L -2204.0182, 874.1114, 0.0000, -2186.7469, 889.4661, 0.0000, 150, 176, 196
L -2186.7469, 889.4661, 0.0000, -2177.9653, 909.3550, 0.0000, 150, 176, 196
L -2177.9653, 909.3550, 0.0000, -2127.2993, 898.6028, 0.0000, 150, 176, 196
L -2127.2993, 898.6028, 0.0000, -2115.3794, 871.6063, 0.0000, 150, 176, 196
L -2115.3794, 871.6063, 0.0000, -2091.9360, 850.7645, 0.0000, 150, 176, 196
L -2091.9360, 850.7645, 0.0000, -2060.7423, 839.4315, 0.0000, 150, 176, 196
L -2060.7423, 839.4315, 0.0000, -2026.8186, 839.4315, 0.0000, 150, 176, 196
L -2026.8186, 839.4315, 0.0000, -1995.6249, 850.7645, 0.0000, 150, 176, 196
L -1995.6249, 850.7645, 0.0000, -1972.1815, 871.6063, 0.0000, 150, 176, 196
L -1972.1815, 871.6063, 0.0000, -1960.2616, 898.6028, 0.0000, 150, 176, 196
L -1960.2616, 898.6028, 0.0000, -1926.6664, 901.0076, 0.0000, 150, 176, 196
L -1926.6664, 901.0076, 0.0000, -1915.4483, 875.6008, 0.0000, 150, 176, 196
L -1915.4483, 875.6008, 0.0000, -1893.3854, 855.9861, 0.0000, 150, 176, 196
L -1893.3854, 855.9861, 0.0000, -1864.0284, 845.3205, 0.0000, 150, 176, 196
L -1864.0284, 845.3205, 0.0000, -1832.1023, 845.3205, 0.0000, 150, 176, 196
L -1832.1023, 845.3205, 0.0000, -1802.7454, 855.9861, 0.0000, 150, 176, 196
L -1802.7454, 855.9861, 0.0000, -1780.6824, 875.6008, 0.0000, 150, 176, 196
L -1780.6824, 875.6008, 0.0000, -1769.4644, 901.0076, 0.0000, 150, 176, 196
L -2239.4955, 961.2759, 0.0000, -1848.0654, 961.2759, 0.0000, 150, 176, 196
L -2177.3428, 940.1677, 0.0000, -2076.9477, 940.1677, 0.0000, 122, 150, 176
L -2184.4707, 925.3637, 0.0000, -2088.9483, 925.3637, 0.0000, 122, 150, 176
L -2096.9476, 933.7254, 0.0000, -1979.9054, 933.7254, 0.0000, 122, 150, 176
L 2360.4798, 499.4737, 0.0000, 2369.2064, 479.7096, 0.0000, 150, 176, 196
L 2369.2064, 479.7096, 0.0000, 2386.3692, 464.4513, 0.0000, 150, 176, 196
L 2386.3692, 464.4513, 0.0000, 2409.2062, 456.1545, 0.0000, 150, 176, 196
L 2409.2062, 456.1545, 0.0000, 2434.0416, 456.1545, 0.0000, 150, 176, 196
L 2434.0416, 456.1545, 0.0000, 2456.8786, 464.4513, 0.0000, 150, 176, 196
L 2456.8786, 464.4513, 0.0000, 2474.0414, 479.7096, 0.0000, 150, 176, 196
L 2474.0414, 479.7096, 0.0000, 2482.7680, 499.4737, 0.0000, 150, 176, 196
L 2482.7680, 499.4737, 0.0000, 2424.0208, 483.5792, 0.0000, 150, 176, 196
L 2424.0208, 483.5792, 0.0000, 2437.3865, 453.3083, 0.0000, 150, 176, 196
L 2437.3865, 453.3083, 0.0000, 2463.6734, 429.9385, 0.0000, 150, 176, 196
L 2463.6734, 429.9385, 0.0000, 2498.6507, 417.2310, 0.0000, 150, 176, 196
L 2498.6507, 417.2310, 0.0000, 2536.6890, 417.2310, 0.0000, 150, 176, 196
L 2536.6890, 417.2310, 0.0000, 2571.6662, 429.9385, 0.0000, 150, 176, 196
L 2571.6662, 429.9385, 0.0000, 2597.9531, 453.3083, 0.0000, 150, 176, 196
L 2597.9531, 453.3083, 0.0000, 2611.3188, 483.5792, 0.0000, 150, 176, 196
L 2611.3188, 483.5792, 0.0000, 2551.3222, 498.8627, 0.0000, 150, 176, 196
L 2551.3222, 498.8627, 0.0000, 2560.2270, 478.6948, 0.0000, 150, 176, 196
L 2560.2270, 478.6948, 0.0000, 2577.7406, 463.1247, 0.0000, 150, 176, 196
L 2577.7406, 463.1247, 0.0000, 2601.0442, 454.6583, 0.0000, 150, 176, 196
L 2601.0442, 454.6583, 0.0000, 2626.3872, 454.6583, 0.0000, 150, 176, 196
L 2626.3872, 454.6583, 0.0000, 2649.6908, 463.1247, 0.0000, 150, 176, 196
L 2649.6908, 463.1247, 0.0000, 2667.2044, 478.6948, 0.0000, 150, 176, 196
L 2667.2044, 478.6948, 0.0000, 2676.1093, 498.8627, 0.0000, 150, 176, 196
L 2676.1093, 498.8627, 0.0000, 2635.5442, 493.0810, 0.0000, 150, 176, 196
L 2635.5442, 493.0810, 0.0000, 2646.1366, 469.0911, 0.0000, 150, 176, 196
L 2646.1366, 469.0911, 0.0000, 2666.9691, 450.5704, 0.0000, 150, 176, 196
L 2666.9691, 450.5704, 0.0000, 2694.6888, 440.4996, 0.0000, 150, 176, 196
L 2694.6888, 440.4996, 0.0000, 2724.8344, 440.4996, 0.0000, 150, 176, 196
L 2724.8344, 440.4996, 0.0000, 2752.5541, 450.5704, 0.0000, 150, 176, 196
L 2752.5541, 450.5704, 0.0000, 2773.3866, 469.0911, 0.0000, 150, 176, 196
L 2773.3866, 469.0911, 0.0000, 2783.9790, 493.0810, 0.0000, 150, 176, 196
L 2783.9790, 493.0810, 0.0000, 2707.1181, 481.1144, 0.0000, 150, 176, 196
L 2707.1181, 481.1144, 0.0000, 2721.2032, 449.2143, 0.0000, 150, 176, 196
L 2721.2032, 449.2143, 0.0000, 2748.9049, 424.5867, 0.0000, 150, 176, 196
L 2748.9049, 424.5867, 0.0000, 2785.7647, 411.1952, 0.0000, 150, 176, 196
L 2785.7647, 411.1952, 0.0000, 2825.8503, 411.1952, 0.0000, 150, 176, 196
L 2825.8503, 411.1952, 0.0000, 2862.7102, 424.5867, 0.0000, 150, 176, 196
L 2862.7102, 424.5867, 0.0000, 2890.4119, 449.2143, 0.0000, 150, 176, 196
L 2890.4119, 449.2143, 0.0000, 2904.4970, 481.1144, 0.0000, 150, 176, 196
L 2421.6239, 555.2152, 0.0000, 2805.8075, 555.2152, 0.0000, 150, 176, 196
L 2486.1376, 524.5438, 0.0000, 2585.1566, 524.5438, 0.0000, 122, 150, 176
L 2540.7459, 509.6096, 0.0000, 2638.3905, 509.6096, 0.0000, 122, 150, 176
L 2530.9566, 523.6196, 0.0000, 2617.2066, 523.6196, 0.0000, 122, 150, 176
L 2559.4618, 524.5515, 0.0000, 2627.4864, 524.5515, 0.0000, 122, 150, 176
L -2710.5465, -468.7535, 0.0000, -2701.1106, -490.1240, 0.0000, 150, 176, 196
L -2701.1106, -490.1240, 0.0000, -2682.5527, -506.6226, 0.0000, 150, 176, 196
L -2682.5527, -506.6226, 0.0000, -2657.8595, -515.5938, 0.0000, 150, 176, 196
L -2657.8595, -515.5938, 0.0000, -2631.0054, -515.5938, 0.0000, 150, 176, 196
L -2631.0054, -515.5938, 0.0000, -2606.3122, -506.6226, 0.0000, 150, 176, 196
L -2606.3122, -506.6226, 0.0000, -2587.7543, -490.1240, 0.0000, 150, 176, 196
L -2587.7543, -490.1240, 0.0000, -2578.3184, -468.7535, 0.0000, 150, 176, 196
L -2578.3184, -468.7535, 0.0000, -2581.8826, -468.1039, 0.0000, 150, 176, 196
L -2581.8826, -468.1039, 0.0000, -2572.6363, -489.0450, 0.0000, 150, 176, 196
L -2572.6363, -489.0450, 0.0000, -2554.4512, -505.2121, 0.0000, 150, 176, 196
L -2554.4512, -505.2121, 0.0000, -2530.2542, -514.0031, 0.0000, 150, 176, 196
L -2530.2542, -514.0031, 0.0000, -2503.9396, -514.0031, 0.0000, 150, 176, 196
L -2503.9396, -514.0031, 0.0000, -2479.7426, -505.2121, 0.0000, 150, 176, 196
L -2479.7426, -505.2121, 0.0000, -2461.5575, -489.0450, 0.0000, 150, 176, 196
L -2461.5575, -489.0450, 0.0000, -2452.3112, -468.1039, 0.0000, 150, 176, 196
L -2452.3112, -468.1039, 0.0000, -2437.8202, -459.9247, 0.0000, 150, 176, 196
L -2437.8202, -459.9247, 0.0000, -2430.9612, -475.4591, 0.0000, 150, 176, 196
L -2430.9612, -475.4591, 0.0000, -2417.4713, -487.4520, 0.0000, 150, 176, 196
L -2417.4713, -487.4520, 0.0000, -2399.5216, -493.9733, 0.0000, 150, 176, 196
L -2399.5216, -493.9733, 0.0000, -2380.0011, -493.9733, 0.0000, 150, 176, 196
L -2380.0011, -493.9733, 0.0000, -2362.0514, -487.4520, 0.0000, 150, 176, 196
L -2362.0514, -487.4520, 0.0000, -2348.5615, -475.4591, 0.0000, 150, 176, 196
L -2348.5615, -475.4591, 0.0000, -2341.7024, -459.9247, 0.0000, 150, 176, 196
L -2644.4325, -418.0197, 0.0000, -2389.7613, -418.0197, 0.0000, 150, 176, 196
L -2569.2574, -443.1721, 0.0000, -2495.2693, -443.1721, 0.0000, 122, 150, 176
L -2585.2580, -446.7889, 0.0000, -2499.8272, -446.7889, 0.0000, 122, 150, 176
L -2567.0105, -447.2350, 0.0000, -2510.4250, -447.2350, 0.0000, 122, 150, 176
L -2591.9102, -445.4641, 0.0000, -2542.9677, -445.4641, 0.0000, 122, 150, 176
L -506.7154, 1901.1276, 0.0000, -497.9606, 1881.2997, 0.0000, 150, 176, 196
L -497.9606, 1881.2997, 0.0000, -480.7423, 1865.9921, 0.0000, 150, 176, 196
L -480.7423, 1865.9921, 0.0000, -457.8316, 1857.6684, 0.0000, 150, 176, 196
L -457.8316, 1857.6684, 0.0000, -432.9159, 1857.6684, 0.0000, 150, 176, 196
L -432.9159, 1857.6684, 0.0000, -410.0052, 1865.9921, 0.0000, 150, 176, 196
L -410.0052, 1865.9921, 0.0000, -392.7868, 1881.2997, 0.0000, 150, 176, 196
L -392.7868, 1881.2997, 0.0000, -384.0321, 1901.1276, 0.0000, 150, 176, 196
L -384.0321, 1901.1276, 0.0000, -381.8969, 1903.0989, 0.0000, 150, 176, 196
L -381.8969, 1903.0989, 0.0000, -373.7175, 1884.5741, 0.0000, 150, 176, 196
L -373.7175, 1884.5741, 0.0000, -357.6307, 1870.2725, 0.0000, 150, 176, 196
L -357.6307, 1870.2725, 0.0000, -336.2257, 1862.4959, 0.0000, 150, 176, 196
L -336.2257, 1862.4959, 0.0000, -312.9475, 1862.4959, 0.0000, 150, 176, 196
L -312.9475, 1862.4959, 0.0000, -291.5425, 1870.2725, 0.0000, 150, 176, 196
L -291.5425, 1870.2725, 0.0000, -275.4557, 1884.5741, 0.0000, 150, 176, 196
L -275.4557, 1884.5741, 0.0000, -267.2763, 1903.0989, 0.0000, 150, 176, 196
L -267.2763, 1903.0989, 0.0000, -269.5916, 1898.9514, 0.0000, 150, 176, 196
L -269.5916, 1898.9514, 0.0000, -260.2017, 1877.6849, 0.0000, 150, 176, 196
L -260.2017, 1877.6849, 0.0000, -241.7341, 1861.2667, 0.0000, 150, 176, 196
L -241.7341, 1861.2667, 0.0000, -217.1612, 1852.3392, 0.0000, 150, 176, 196
L -217.1612, 1852.3392, 0.0000, -190.4378, 1852.3392, 0.0000, 150, 176, 196
L -190.4378, 1852.3392, 0.0000, -165.8649, 1861.2667, 0.0000, 150, 176, 196
L -165.8649, 1861.2667, 0.0000, -147.3973, 1877.6849, 0.0000, 150, 176, 196
L -147.3973, 1877.6849, 0.0000, -138.0074, 1898.9514, 0.0000, 150, 176, 196
L -138.0074, 1898.9514, 0.0000, -142.1677, 1902.1967, 0.0000, 150, 176, 196
L -142.1677, 1902.1967, 0.0000, -133.7250, 1883.0755, 0.0000, 150, 176, 196
L -133.7250, 1883.0755, 0.0000, -117.1203, 1868.3135, 0.0000, 150, 176, 196
L -117.1203, 1868.3135, 0.0000, -95.0262, 1860.2865, 0.0000, 150, 176, 196
L -95.0262, 1860.2865, 0.0000, -70.9985, 1860.2865, 0.0000, 150, 176, 196
L -70.9985, 1860.2865, 0.0000, -48.9044, 1868.3135, 0.0000, 150, 176, 196
L -48.9044, 1868.3135, 0.0000, -32.2998, 1883.0755, 0.0000, 150, 176, 196
L -32.2998, 1883.0755, 0.0000, -23.8571, 1902.1967, 0.0000, 150, 176, 196
L -445.3737, 1949.8976, 0.0000, -83.0124, 1949.8976, 0.0000, 150, 176, 196
L -392.7324, 1914.2754, 0.0000, -291.6073, 1914.2754, 0.0000, 122, 150, 176
L -383.7876, 1916.3372, 0.0000, -322.5459, 1916.3372, 0.0000, 122, 150, 176
L -394.4746, 1920.3721, 0.0000, -287.9749, 1920.3721, 0.0000, 122, 150, 176
L -373.4802, 1931.2644, 0.0000, -273.3785, 1931.2644, 0.0000, 122, 150, 176
L -2837.3145, 1422.4647, 0.0000, -2828.7686, 1403.1098, 0.0000, 150, 176, 196
L -2828.7686, 1403.1098, 0.0000, -2811.9610, 1388.1674, 0.0000, 150, 176, 196
L -2811.9610, 1388.1674, 0.0000, -2789.5969, 1380.0423, 0.0000, 150, 176, 196
L -2789.5969, 1380.0423, 0.0000, -2765.2756, 1380.0423, 0.0000, 150, 176, 196
L -2765.2756, 1380.0423, 0.0000, -2742.9114, 1388.1674, 0.0000, 150, 176, 196
L -2742.9114, 1388.1674, 0.0000, -2726.1039, 1403.1098, 0.0000, 150, 176, 196
L -2726.1039, 1403.1098, 0.0000, -2717.5580, 1422.4647, 0.0000, 150, 176, 196
L -2717.5580, 1422.4647, 0.0000, -2704.7221, 1406.2520, 0.0000, 150, 176, 196
L -2704.7221, 1406.2520, 0.0000, -2691.4441, 1376.1800, 0.0000, 150, 176, 196
L -2691.4441, 1376.1800, 0.0000, -2665.3300, 1352.9637, 0.0000, 150, 176, 196
L -2665.3300, 1352.9637, 0.0000, -2630.5825, 1340.3397, 0.0000, 150, 176, 196
L -2630.5825, 1340.3397, 0.0000, -2592.7940, 1340.3397, 0.0000, 150, 176, 196
L -2592.7940, 1340.3397, 0.0000, -2558.0465, 1352.9637, 0.0000, 150, 176, 196
L -2558.0465, 1352.9637, 0.0000, -2531.9324, 1376.1800, 0.0000, 150, 176, 196
L -2531.9324, 1376.1800, 0.0000, -2518.6545, 1406.2520, 0.0000, 150, 176, 196
L -2518.6545, 1406.2520, 0.0000, -2531.2103, 1410.0484, 0.0000, 150, 176, 196
L -2531.2103, 1410.0484, 0.0000, -2519.0405, 1382.4859, 0.0000, 150, 176, 196
L -2519.0405, 1382.4859, 0.0000, -2495.1056, 1361.2070, 0.0000, 150, 176, 196
L -2495.1056, 1361.2070, 0.0000, -2463.2578, 1349.6365, 0.0000, 150, 176, 196
L -2463.2578, 1349.6365, 0.0000, -2428.6228, 1349.6365, 0.0000, 150, 176, 196
L -2428.6228, 1349.6365, 0.0000, -2396.7750, 1361.2070, 0.0000, 150, 176, 196
L -2396.7750, 1361.2070, 0.0000, -2372.8401, 1382.4859, 0.0000, 150, 176, 196
L -2372.8401, 1382.4859, 0.0000, -2360.6702, 1410.0484, 0.0000, 150, 176, 196
L -2777.4362, 1476.0589, 0.0000, -2445.9403, 1476.0589, 0.0000, 150, 176, 196
L -2728.4035, 1436.0956, 0.0000, -2637.3920, 1436.0956, 0.0000, 122, 150, 176
L -2682.0315, 1431.3072, 0.0000, -2590.5303, 1431.3072, 0.0000, 122, 150, 176
L -2688.5701, 1430.0499, 0.0000, -2577.4153, 1430.0499, 0.0000, 122, 150, 176
L -3.7089, 1879.0402, 0.0000, 10.0329, 1847.9176, 0.0000, 150, 176, 196
L 10.0329, 1847.9176, 0.0000, 37.0594, 1823.8902, 0.0000, 150, 176, 196
L 37.0594, 1823.8902, 0.0000, 73.0209, 1810.8252, 0.0000, 150, 176, 196
L 73.0209, 1810.8252, 0.0000, 112.1295, 1810.8252, 0.0000, 150, 176, 196
L 112.1295, 1810.8252, 0.0000, 148.0909, 1823.8902, 0.0000, 150, 176, 196
L 148.0909, 1823.8902, 0.0000, 175.1174, 1847.9176, 0.0000, 150, 176, 196
L 175.1174, 1847.9176, 0.0000, 188.8592, 1879.0402, 0.0000, 150, 176, 196
L 188.8592, 1879.0402, 0.0000, 117.9898, 1889.5836, 0.0000, 150, 176, 196
L 117.9898, 1889.5836, 0.0000, 128.6543, 1865.4305, 0.0000, 150, 176, 196
L 128.6543, 1865.4305, 0.0000, 149.6285, 1846.7837, 0.0000, 150, 176, 196
L 149.6285, 1846.7837, 0.0000, 177.5369, 1836.6444, 0.0000, 150, 176, 196
L 177.5369, 1836.6444, 0.0000, 207.8876, 1836.6444, 0.0000, 150, 176, 196
L 207.8876, 1836.6444, 0.0000, 235.7959, 1846.7837, 0.0000, 150, 176, 196
L 235.7959, 1846.7837, 0.0000, 256.7702, 1865.4305, 0.0000, 150, 176, 196
L 256.7702, 1865.4305, 0.0000, 267.4347, 1889.5836, 0.0000, 150, 176, 196
L 267.4347, 1889.5836, 0.0000, 209.8105, 1885.5170, 0.0000, 150, 176, 196
L 209.8105, 1885.5170, 0.0000, 221.6619, 1858.6757, 0.0000, 150, 176, 196
L 221.6619, 1858.6757, 0.0000, 244.9705, 1837.9536, 0.0000, 150, 176, 196
L 244.9705, 1837.9536, 0.0000, 275.9850, 1826.6859, 0.0000, 150, 176, 196
L 275.9850, 1826.6859, 0.0000, 309.7136, 1826.6859, 0.0000, 150, 176, 196
L 309.7136, 1826.6859, 0.0000, 340.7281, 1837.9536, 0.0000, 150, 176, 196
L 340.7281, 1837.9536, 0.0000, 364.0367, 1858.6757, 0.0000, 150, 176, 196
L 364.0367, 1858.6757, 0.0000, 375.8881, 1885.5170, 0.0000, 150, 176, 196
L 375.8881, 1885.5170, 0.0000, 312.2092, 1886.6229, 0.0000, 150, 176, 196
L 312.2092, 1886.6229, 0.0000, 323.7378, 1860.5127, 0.0000, 150, 176, 196
L 323.7378, 1860.5127, 0.0000, 346.4116, 1840.3550, 0.0000, 150, 176, 196
L 346.4116, 1840.3550, 0.0000, 376.5813, 1829.3941, 0.0000, 150, 176, 196
L 376.5813, 1829.3941, 0.0000, 409.3914, 1829.3941, 0.0000, 150, 176, 196
L 409.3914, 1829.3941, 0.0000, 439.5611, 1840.3550, 0.0000, 150, 176, 196
L 439.5611, 1840.3550, 0.0000, 462.2349, 1860.5127, 0.0000, 150, 176, 196
L 462.2349, 1860.5127, 0.0000, 473.7635, 1886.6229, 0.0000, 150, 176, 196
L 473.7635, 1886.6229, 0.0000, 432.1898, 1896.3262, 0.0000, 150, 176, 196
L 432.1898, 1896.3262, 0.0000, 440.8863, 1876.6302, 0.0000, 150, 176, 196
L 440.8863, 1876.6302, 0.0000, 457.9901, 1861.4244, 0.0000, 150, 176, 196
L 457.9901, 1861.4244, 0.0000, 480.7484, 1853.1561, 0.0000, 150, 176, 196
L 480.7484, 1853.1561, 0.0000, 505.4984, 1853.1561, 0.0000, 150, 176, 196
L 505.4984, 1853.1561, 0.0000, 528.2567, 1861.4244, 0.0000, 150, 176, 196
L 528.2567, 1861.4244, 0.0000, 545.3605, 1876.6302, 0.0000, 150, 176, 196
L 545.3605, 1876.6302, 0.0000, 554.0571, 1896.3262, 0.0000, 150, 176, 196
L 92.5752, 1952.2384, 0.0000, 493.1234, 1952.2384, 0.0000, 150, 176, 196
L 167.2290, 1919.9435, 0.0000, 273.4375, 1919.9435, 0.0000, 122, 150, 176
L 220.4182, 1903.4201, 0.0000, 307.7373, 1903.4201, 0.0000, 122, 150, 176
L 2320.6790, -2414.7113, 0.0000, 2330.5441, -2437.0541, 0.0000, 150, 176, 196
L 2330.5441, -2437.0541, 0.0000, 2349.9464, -2454.3033, 0.0000, 150, 176, 196
L 2349.9464, -2454.3033, 0.0000, 2375.7630, -2463.6826, 0.0000, 150, 176, 196
L 2375.7630, -2463.6826, 0.0000, 2403.8389, -2463.6826, 0.0000, 150, 176, 196
L 2403.8389, -2463.6826, 0.0000, 2429.6555, -2454.3033, 0.0000, 150, 176, 196
L 2429.6555, -2454.3033, 0.0000, 2449.0577, -2437.0541, 0.0000, 150, 176, 196
L 2449.0577, -2437.0541, 0.0000, 2458.9229, -2414.7113, 0.0000, 150, 176, 196
L 2458.9229, -2414.7113, 0.0000, 2385.1822, -2424.5750, 0.0000, 150, 176, 196
L 2385.1822, -2424.5750, 0.0000, 2397.9263, -2453.4381, 0.0000, 150, 176, 196
L 2397.9263, -2453.4381, 0.0000, 2422.9906, -2475.7210, 0.0000, 150, 176, 196
L 2422.9906, -2475.7210, 0.0000, 2456.3412, -2487.8375, 0.0000, 150, 176, 196
L 2456.3412, -2487.8375, 0.0000, 2492.6105, -2487.8375, 0.0000, 150, 176, 196
L 2492.6105, -2487.8375, 0.0000, 2525.9610, -2475.7210, 0.0000, 150, 176, 196
L 2525.9610, -2475.7210, 0.0000, 2551.0253, -2453.4381, 0.0000, 150, 176, 196
L 2551.0253, -2453.4381, 0.0000, 2563.7694, -2424.5750, 0.0000, 150, 176, 196
L 2563.7694, -2424.5750, 0.0000, 2481.5898, -2418.8379, 0.0000, 150, 176, 196
L 2481.5898, -2418.8379, 0.0000, 2492.6594, -2443.9085, 0.0000, 150, 176, 196
L 2492.6594, -2443.9085, 0.0000, 2514.4304, -2463.2636, 0.0000, 150, 176, 196
L 2514.4304, -2463.2636, 0.0000, 2543.3989, -2473.7880, 0.0000, 150, 176, 196
L 2543.3989, -2473.7880, 0.0000, 2574.9026, -2473.7880, 0.0000, 150, 176, 196
L 2574.9026, -2473.7880, 0.0000, 2603.8711, -2463.2636, 0.0000, 150, 176, 196
L 2603.8711, -2463.2636, 0.0000, 2625.6421, -2443.9085, 0.0000, 150, 176, 196
L 2625.6421, -2443.9085, 0.0000, 2636.7117, -2418.8379, 0.0000, 150, 176, 196
L 2636.7117, -2418.8379, 0.0000, 2564.9274, -2419.4918, 0.0000, 150, 176, 196
L 2564.9274, -2419.4918, 0.0000, 2576.1879, -2444.9946, 0.0000, 150, 176, 196
L 2576.1879, -2444.9946, 0.0000, 2598.3342, -2464.6834, 0.0000, 150, 176, 196
L 2598.3342, -2464.6834, 0.0000, 2627.8022, -2475.3893, 0.0000, 150, 176, 196
L 2627.8022, -2475.3893, 0.0000, 2659.8490, -2475.3893, 0.0000, 150, 176, 196
L 2659.8490, -2475.3893, 0.0000, 2689.3170, -2464.6834, 0.0000, 150, 176, 196
L 2689.3170, -2464.6834, 0.0000, 2711.4634, -2444.9946, 0.0000, 150, 176, 196
L 2711.4634, -2444.9946, 0.0000, 2722.7238, -2419.4918, 0.0000, 150, 176, 196
L 2722.7238, -2419.4918, 0.0000, 2643.8671, -2422.2962, 0.0000, 150, 176, 196
L 2643.8671, -2422.2962, 0.0000, 2655.9461, -2449.6529, 0.0000, 150, 176, 196
L 2655.9461, -2449.6529, 0.0000, 2679.7023, -2470.7729, 0.0000, 150, 176, 196
L 2679.7023, -2470.7729, 0.0000, 2711.3123, -2482.2570, 0.0000, 150, 176, 196
L 2711.3123, -2482.2570, 0.0000, 2745.6887, -2482.2570, 0.0000, 150, 176, 196
L 2745.6887, -2482.2570, 0.0000, 2777.2987, -2470.7729, 0.0000, 150, 176, 196
L 2777.2987, -2470.7729, 0.0000, 2801.0549, -2449.6529, 0.0000, 150, 176, 196
L 2801.0549, -2449.6529, 0.0000, 2813.1339, -2422.2962, 0.0000, 150, 176, 196
L 2389.8009, -2355.9705, 0.0000, 2728.5005, -2355.9705, 0.0000, 150, 176, 196
L -2734.9836, 1790.8477, 0.0000, -2727.1001, 1772.9932, 0.0000, 150, 176, 196
L -2727.1001, 1772.9932, 0.0000, -2711.5955, 1759.2091, 0.0000, 150, 176, 196
L -2711.5955, 1759.2091, 0.0000, -2690.9650, 1751.7139, 0.0000, 150, 176, 196
L -2690.9650, 1751.7139, 0.0000, -2668.5291, 1751.7139, 0.0000, 150, 176, 196
L -2668.5291, 1751.7139, 0.0000, -2647.8986, 1759.2091, 0.0000, 150, 176, 196
L -2647.8986, 1759.2091, 0.0000, -2632.3940, 1772.9932, 0.0000, 150, 176, 196
L -2632.3940, 1772.9932, 0.0000, -2624.5106, 1790.8477, 0.0000, 150, 176, 196
L -2624.5106, 1790.8477, 0.0000, -2615.3678, 1789.1142, 0.0000, 150, 176, 196
L -2615.3678, 1789.1142, 0.0000, -2606.9784, 1770.1138, 0.0000, 150, 176, 196
L -2606.9784, 1770.1138, 0.0000, -2590.4787, 1755.4450, 0.0000, 150, 176, 196
L -2590.4787, 1755.4450, 0.0000, -2568.5242, 1747.4688, 0.0000, 150, 176, 196
L -2568.5242, 1747.4688, 0.0000, -2544.6483, 1747.4688, 0.0000, 150, 176, 196
L -2544.6483, 1747.4688, 0.0000, -2522.6938, 1755.4450, 0.0000, 150, 176, 196
L -2522.6938, 1755.4450, 0.0000, -2506.1941, 1770.1138, 0.0000, 150, 176, 196
L -2506.1941, 1770.1138, 0.0000, -2497.8047, 1789.1142, 0.0000, 150, 176, 196
L -2497.8047, 1789.1142, 0.0000, -2490.6079, 1789.8962, 0.0000, 150, 176, 196
L -2490.6079, 1789.8962, 0.0000, -2482.4467, 1771.4127, 0.0000, 150, 176, 196
L -2482.4467, 1771.4127, 0.0000, -2466.3959, 1757.1430, 0.0000, 150, 176, 196
L -2466.3959, 1757.1430, 0.0000, -2445.0386, 1749.3838, 0.0000, 150, 176, 196
L -2445.0386, 1749.3838, 0.0000, -2421.8123, 1749.3838, 0.0000, 150, 176, 196
L -2421.8123, 1749.3838, 0.0000, -2400.4551, 1757.1430, 0.0000, 150, 176, 196
L -2400.4551, 1757.1430, 0.0000, -2384.4043, 1771.4127, 0.0000, 150, 176, 196
L -2384.4043, 1771.4127, 0.0000, -2376.2431, 1789.8962, 0.0000, 150, 176, 196
L -2679.7471, 1833.5530, 0.0000, -2433.4255, 1833.5530, 0.0000, 150, 176, 196
L -2604.3532, 1817.8390, 0.0000, -2541.9776, 1817.8390, 0.0000, 122, 150, 176
L -2630.1802, 1816.8164, 0.0000, -2587.5018, 1816.8164, 0.0000, 122, 150, 176
L -1769.0189, -2008.9172, 0.0000, -1759.8137, -2029.7653, 0.0000, 150, 176, 196
L -1759.8137, -2029.7653, 0.0000, -1741.7095, -2045.8605, 0.0000, 150, 176, 196
L -1741.7095, -2045.8605, 0.0000, -1717.6200, -2054.6124, 0.0000, 150, 176, 196
L -1717.6200, -2054.6124, 0.0000, -1691.4223, -2054.6124, 0.0000, 150, 176, 196
L -1691.4223, -2054.6124, 0.0000, -1667.3328, -2045.8605, 0.0000, 150, 176, 196
L -1667.3328, -2045.8605, 0.0000, -1649.2286, -2029.7653, 0.0000, 150, 176, 196
L -1649.2286, -2029.7653, 0.0000, -1640.0234, -2008.9172, 0.0000, 150, 176, 196
L -1640.0234, -2008.9172, 0.0000, -1589.6927, -2005.4468, 0.0000, 150, 176, 196
L -1589.6927, -2005.4468, 0.0000, -1581.5003, -2024.0009, 0.0000, 150, 176, 196
L -1581.5003, -2024.0009, 0.0000, -1565.3882, -2038.3251, 0.0000, 150, 176, 196
L -1565.3882, -2038.3251, 0.0000, -1543.9494, -2046.1140, 0.0000, 150, 176, 196
L -1543.9494, -2046.1140, 0.0000, -1520.6343, -2046.1140, 0.0000, 150, 176, 196
L -1520.6343, -2046.1140, 0.0000, -1499.1955, -2038.3251, 0.0000, 150, 176, 196
