P -2577.5000, -2949.9767, 0.0000,  60, 45, 30,  3,  N
P -2577.5000, -2588.4409, 0.0000,  60, 45, 30,  3,  S
P -2399.3145, -2771.7912, 0.0000,  60, 45, 30,  3,  E
P -2755.6855, -2771.7912, 0.0000,  60, 45, 30,  3,  W
L -19.8648, 1346.7820, 0.0000,  -37.4633, 1358.1161, 0.0000,  70, 95, 45
L -37.4633, 1358.1161, 0.0000,  -55.0618, 1389.2567, 0.0000,  70, 95, 45
L -19.8648, 1346.7820, 0.0000,  -53.6141, 1353.1927, 0.0000,  70, 95, 45
L -53.6141, 1353.1927, 0.0000,  -87.3635, 1382.9933, 0.0000,  70, 95, 45
L -19.8648, 1346.7820, 0.0000,  -52.6156, 1344.2731, 0.0000,  70, 95, 45
L -52.6156, 1344.2731, 0.0000,  -85.3665, 1360.5165, 0.0000,  70, 95, 45
L -19.8648, 1346.7820, 0.0000,  -53.6622, 1335.5485, 0.0000,  70, 95, 45
L -53.6622, 1335.5485, 0.0000,  -87.4595, 1343.6666, 0.0000,  70, 95, 45
L -19.8648, 1346.7820, 0.0000,  -48.8681, 1326.9152, 0.0000,  70, 95, 45
L -48.8681, 1326.9152, 0.0000,  -77.8714, 1327.1489, 0.0000,  70, 95, 45
L -19.8648, 1346.7820, 0.0000,  -36.7314, 1322.3601, 0.0000,  70, 95, 45
L -36.7314, 1322.3601, 0.0000,  -53.5980, 1316.9210, 0.0000,  70, 95, 45
L -43.7789, 1781.5221, 0.0000,  -43.7789, 1671.0656, 0.0000,  120, 80, 40
L -43.7789, 1687.1320, 0.0000,  -67.8785, 1667.0490, 0.0000,  120, 80, 40
L -43.7789, 1687.1320, 0.0000,  -19.6792, 1667.0490, 0.0000,  120, 80, 40
L -144.1940, 1683.1154, 0.0000,  -110.7223, 1679.0988, 0.0000,  70, 95, 45
L -110.7223, 1679.0988, 0.0000,  -77.2506, 1675.0822, 0.0000,  70, 95, 45
L -77.2506, 1675.0822, 0.0000,  -43.7789, 1671.0656, 0.0000,  70, 95, 45
L -43.7789, 1671.0656, 0.0000,  -10.3072, 1675.0822, 0.0000,  70, 95, 45
L -10.3072, 1675.0822, 0.0000,  23.1646, 1679.0988, 0.0000,  70, 95, 45
L 23.1646, 1679.0988, 0.0000,  56.6363, 1683.1154, 0.0000,  70, 95, 45
L -126.1193, 1667.0490, 0.0000,  -98.6725, 1663.0323, 0.0000,  70, 95, 45
L -98.6725, 1663.0323, 0.0000,  -71.2257, 1659.0157, 0.0000,  70, 95, 45
L -71.2257, 1659.0157, 0.0000,  -43.7789, 1654.9991, 0.0000,  70, 95, 45
L -43.7789, 1654.9991, 0.0000,  -16.3321, 1659.0157, 0.0000,  70, 95, 45
L -16.3321, 1659.0157, 0.0000,  11.1147, 1663.0323, 0.0000,  70, 95, 45
L 11.1147, 1663.0323, 0.0000,  38.5615, 1667.0490, 0.0000,  70, 95, 45
L -108.0445, 1650.9825, 0.0000,  -86.6226, 1646.9658, 0.0000,  70, 95, 45
L -86.6226, 1646.9658, 0.0000,  -65.2008, 1642.9492, 0.0000,  70, 95, 45
L -65.2008, 1642.9492, 0.0000,  -43.7789, 1638.9326, 0.0000,  70, 95, 45
L -43.7789, 1638.9326, 0.0000,  -22.3570, 1642.9492, 0.0000,  70, 95, 45
L -22.3570, 1642.9492, 0.0000,  -0.9351, 1646.9658, 0.0000,  70, 95, 45
L -0.9351, 1646.9658, 0.0000,  20.4868, 1650.9825, 0.0000,  70, 95, 45
L 35.8585, 1949.1449, 0.0000,  35.8585, 1846.3779, 0.0000,  120, 80, 40
L 35.8585, 1846.3779, 0.0000,  18.7100, 1857.4222, 0.0000,  70, 95, 45
L 18.7100, 1857.4222, 0.0000,  1.5616, 1887.7664, 0.0000,  70, 95, 45
L 35.8585, 1846.3779, 0.0000,  13.4952, 1850.6260, 0.0000,  70, 95, 45
L 13.4952, 1850.6260, 0.0000,  -8.8680, 1870.3727, 0.0000,  70, 95, 45
L 35.8585, 1846.3779, 0.0000,  1.1357, 1843.7179, 0.0000,  70, 95, 45
L 1.1357, 1843.7179, 0.0000,  -33.5871, 1860.9396, 0.0000,  70, 95, 45
L 35.8585, 1846.3779, 0.0000,  2.9281, 1835.4326, 0.0000,  70, 95, 45
L 2.9281, 1835.4326, 0.0000,  -30.0023, 1843.3425, 0.0000,  70, 95, 45
L 35.8585, 1846.3779, 0.0000,  12.2637, 1830.2159, 0.0000,  70, 95, 45
L 12.2637, 1830.2159, 0.0000,  -11.3311, 1830.4061, 0.0000,  70, 95, 45
L 35.8585, 1846.3779, 0.0000,  20.5293, 1824.1823, 0.0000,  70, 95, 45
L 20.5293, 1824.1823, 0.0000,  5.2002, 1819.2390, 0.0000,  70, 95, 45
L 195.6984, -1825.0562, 0.0000,  195.6984, -1936.8621, 0.0000,  120, 80, 40
L 195.6984, -1936.8621, 0.0000,  180.4640, -1927.0505, 0.0000,  70, 95, 45
L 180.4640, -1927.0505, 0.0000,  165.2296, -1900.0933, 0.0000,  70, 95, 45
L 195.6984, -1936.8621, 0.0000,  169.2628, -1931.8406, 0.0000,  70, 95, 45
L 169.2628, -1931.8406, 0.0000,  142.8272, -1908.4979, 0.0000,  70, 95, 45
L 195.6984, -1936.8621, 0.0000,  165.5766, -1939.1697, 0.0000,  70, 95, 45
L 165.5766, -1939.1697, 0.0000,  135.4547, -1924.2300, 0.0000,  70, 95, 45
L 195.6984, -1936.8621, 0.0000,  164.7426, -1947.1510, 0.0000,  70, 95, 45
L 164.7426, -1947.1510, 0.0000,  133.7868, -1939.7155, 0.0000,  70, 95, 45
L 195.6984, -1936.8621, 0.0000,  166.4150, -1956.9208, 0.0000,  70, 95, 45
L 166.4150, -1956.9208, 0.0000,  137.1316, -1956.6847, 0.0000,  70, 95, 45
L 195.6984, -1936.8621, 0.0000,  180.4145, -1958.9923, 0.0000,  70, 95, 45
L 180.4145, -1958.9923, 0.0000,  165.1305, -1963.9209, 0.0000,  70, 95, 45
L 236.5721, -1303.5510, 0.0000,  236.5721, -1414.1536, 0.0000,  120, 80, 40
L 236.5721, -1414.1536, 0.0000,  220.8634, -1404.0366, 0.0000,  70, 95, 45
L 220.8634, -1404.0366, 0.0000,  205.1547, -1376.2400, 0.0000,  70, 95, 45
L 236.5721, -1414.1536, 0.0000,  208.8403, -1408.8859, 0.0000,  70, 95, 45
L 208.8403, -1408.8859, 0.0000,  181.1084, -1384.3987, 0.0000,  70, 95, 45
L 236.5721, -1414.1536, 0.0000,  201.3526, -1416.8517, 0.0000,  70, 95, 45
L 201.3526, -1416.8517, 0.0000,  166.1331, -1399.3838, 0.0000,  70, 95, 45
L 236.5721, -1414.1536, 0.0000,  198.8617, -1426.6877, 0.0000,  70, 95, 45
L 198.8617, -1426.6877, 0.0000,  161.1513, -1417.6296, 0.0000,  70, 95, 45
L 236.5721, -1414.1536, 0.0000,  210.2603, -1432.1769, 0.0000,  70, 95, 45
L 210.2603, -1432.1769, 0.0000,  183.9484, -1431.9647, 0.0000,  70, 95, 45
L 236.5721, -1414.1536, 0.0000,  219.5414, -1438.8131, 0.0000,  70, 95, 45
L 219.5414, -1438.8131, 0.0000,  202.5106, -1444.3052, 0.0000,  70, 95, 45
L 257.4029, 296.6705, 0.0000,  257.4029, 208.4609, 0.0000,  120, 80, 40
L 257.4029, 221.2914, 0.0000,  238.1572, 205.2533, 0.0000,  120, 80, 40
L 257.4029, 221.2914, 0.0000,  276.6486, 205.2533, 0.0000,  120, 80, 40
L 177.2124, 218.0838, 0.0000,  203.9425, 214.8761, 0.0000,  70, 95, 45
L 203.9425, 214.8761, 0.0000,  230.6727, 211.6685, 0.0000,  70, 95, 45
L 230.6727, 211.6685, 0.0000,  257.4029, 208.4609, 0.0000,  70, 95, 45
L 257.4029, 208.4609, 0.0000,  284.1331, 211.6685, 0.0000,  70, 95, 45
L 284.1331, 211.6685, 0.0000,  310.8632, 214.8761, 0.0000,  70, 95, 45
L 310.8632, 214.8761, 0.0000,  337.5934, 218.0838, 0.0000,  70, 95, 45
L 191.6467, 205.2533, 0.0000,  213.5654, 202.0456, 0.0000,  70, 95, 45
L 213.5654, 202.0456, 0.0000,  235.4841, 198.8380, 0.0000,  70, 95, 45
L 235.4841, 198.8380, 0.0000,  257.4029, 195.6304, 0.0000,  70, 95, 45
L 257.4029, 195.6304, 0.0000,  279.3216, 198.8380, 0.0000,  70, 95, 45
L 279.3216, 198.8380, 0.0000,  301.2404, 202.0456, 0.0000,  70, 95, 45
L 301.2404, 202.0456, 0.0000,  323.1591, 205.2533, 0.0000,  70, 95, 45
L 206.0810, 192.4228, 0.0000,  223.1883, 189.2152, 0.0000,  70, 95, 45
L 223.1883, 189.2152, 0.0000,  240.2956, 186.0075, 0.0000,  70, 95, 45
L 240.2956, 186.0075, 0.0000,  257.4029, 182.7999, 0.0000,  70, 95, 45
L 257.4029, 182.7999, 0.0000,  274.5102, 186.0075, 0.0000,  70, 95, 45
L 274.5102, 186.0075, 0.0000,  291.6175, 189.2152, 0.0000,  70, 95, 45
L 291.6175, 189.2152, 0.0000,  308.7248, 192.4228, 0.0000,  70, 95, 45
L 238.9505, 469.5256, 0.0000,  238.9505, 359.4864, 0.0000,  120, 80, 40
L 238.9505, 375.4921, 0.0000,  214.9419, 355.4849, 0.0000,  120, 80, 40
L 238.9505, 375.4921, 0.0000,  262.9590, 355.4849, 0.0000,  120, 80, 40
L 138.9148, 371.4906, 0.0000,  172.2600, 367.4892, 0.0000,  70, 95, 45
L 172.2600, 367.4892, 0.0000,  205.6053, 363.4878, 0.0000,  70, 95, 45
L 205.6053, 363.4878, 0.0000,  238.9505, 359.4864, 0.0000,  70, 95, 45
L 238.9505, 359.4864, 0.0000,  272.2957, 363.4878, 0.0000,  70, 95, 45
L 272.2957, 363.4878, 0.0000,  305.6409, 367.4892, 0.0000,  70, 95, 45
L 305.6409, 367.4892, 0.0000,  338.9861, 371.4906, 0.0000,  70, 95, 45
L 156.9212, 355.4849, 0.0000,  184.2643, 351.4835, 0.0000,  70, 95, 45
L 184.2643, 351.4835, 0.0000,  211.6074, 347.4821, 0.0000,  70, 95, 45
L 211.6074, 347.4821, 0.0000,  238.9505, 343.4807, 0.0000,  70, 95, 45
L 238.9505, 343.4807, 0.0000,  266.2935, 347.4821, 0.0000,  70, 95, 45
L 266.2935, 347.4821, 0.0000,  293.6366, 351.4835, 0.0000,  70, 95, 45
L 293.6366, 351.4835, 0.0000,  320.9797, 355.4849, 0.0000,  70, 95, 45
L 174.9277, 339.4792, 0.0000,  196.2686, 335.4778, 0.0000,  70, 95, 45
L 196.2686, 335.4778, 0.0000,  217.6095, 331.4764, 0.0000,  70, 95, 45
L 217.6095, 331.4764, 0.0000,  238.9505, 327.4750, 0.0000,  70, 95, 45
L 238.9505, 327.4750, 0.0000,  260.2914, 331.4764, 0.0000,  70, 95, 45
L 260.2914, 331.4764, 0.0000,  281.6323, 335.4778, 0.0000,  70, 95, 45
L 281.6323, 335.4778, 0.0000,  302.9733, 339.4792, 0.0000,  70, 95, 45
L 181.1553, 725.3835, 0.0000,  181.1553, 601.0120, 0.0000,  120, 80, 40
L 181.1553, 601.0120, 0.0000,  162.2128, 613.2115, 0.0000,  70, 95, 45
L 162.2128, 613.2115, 0.0000,  143.2703, 646.7303, 0.0000,  70, 95, 45
L 181.1553, 601.0120, 0.0000,  147.0620, 607.4881, 0.0000,  70, 95, 45
L 147.0620, 607.4881, 0.0000,  112.9688, 637.5923, 0.0000,  70, 95, 45
L 181.1553, 601.0120, 0.0000,  148.4784, 598.5087, 0.0000,  70, 95, 45
L 148.4784, 598.5087, 0.0000,  115.8014, 614.7155, 0.0000,  70, 95, 45
L 181.1553, 601.0120, 0.0000,  145.2383, 589.0740, 0.0000,  70, 95, 45
L 145.2383, 589.0740, 0.0000,  109.3214, 597.7013, 0.0000,  70, 95, 45
L 181.1553, 601.0120, 0.0000,  154.5236, 582.7696, 0.0000,  70, 95, 45
L 154.5236, 582.7696, 0.0000,  127.8919, 582.9843, 0.0000,  70, 95, 45
L 181.1553, 601.0120, 0.0000,  161.3387, 572.3187, 0.0000,  70, 95, 45
L 161.3387, 572.3187, 0.0000,  141.5221, 565.9283, 0.0000,  70, 95, 45
L 166.7388, 1171.5662, 0.0000,  166.7388, 1057.6274, 0.0000,  120, 80, 40
L 166.7388, 1057.6274, 0.0000,  148.1585, 1069.5939, 0.0000,  70, 95, 45
L 148.1585, 1069.5939, 0.0000,  129.5782, 1102.4717, 0.0000,  70, 95, 45
L 166.7388, 1057.6274, 0.0000,  135.0204, 1063.6525, 0.0000,  70, 95, 45
L 135.0204, 1063.6525, 0.0000,  103.3021, 1091.6597, 0.0000,  70, 95, 45
L 166.7388, 1057.6274, 0.0000,  137.3291, 1055.3745, 0.0000,  70, 95, 45
L 137.3291, 1055.3745, 0.0000,  107.9195, 1069.9608, 0.0000,  70, 95, 45
L 166.7388, 1057.6274, 0.0000,  137.6666, 1047.9646, 0.0000,  70, 95, 45
L 137.6666, 1047.9646, 0.0000,  108.5944, 1054.9478, 0.0000,  70, 95, 45
L 166.7388, 1057.6274, 0.0000,  134.3485, 1035.4407, 0.0000,  70, 95, 45
L 134.3485, 1035.4407, 0.0000,  101.9582, 1035.7018, 0.0000,  70, 95, 45
L 166.7388, 1057.6274, 0.0000,  150.3111, 1033.8412, 0.0000,  70, 95, 45
L 150.3111, 1033.8412, 0.0000,  133.8835, 1028.5437, 0.0000,  70, 95, 45
L 189.4612, 1476.7959, 0.0000,  189.4612, 1452.0139, 0.0000,  110, 75, 35
L 148.1580, 1461.7201, 0.0000,  189.4612, 1409.6781, 0.0000,  70, 95, 45
L 189.4612, 1409.6781, 0.0000,  230.7644, 1461.7201, 0.0000,  70, 95, 45
L 148.1580, 1461.7201, 0.0000,  168.8096, 1456.1443, 0.0000,  70, 95, 45
L 230.7644, 1461.7201, 0.0000,  210.1128, 1456.1443, 0.0000,  70, 95, 45
L 154.7665, 1431.0525, 0.0000,  189.4612, 1379.0105, 0.0000,  70, 95, 45
L 189.4612, 1379.0105, 0.0000,  224.1559, 1431.0525, 0.0000,  70, 95, 45
L 154.7665, 1431.0525, 0.0000,  172.1138, 1425.4766, 0.0000,  70, 95, 45
L 224.1559, 1431.0525, 0.0000,  206.8086, 1425.4766, 0.0000,  70, 95, 45
L 161.3750, 1400.3849, 0.0000,  189.4612, 1348.3429, 0.0000,  70, 95, 45
L 189.4612, 1348.3429, 0.0000,  217.5474, 1400.3849, 0.0000,  70, 95, 45
L 161.3750, 1400.3849, 0.0000,  175.4181, 1394.8090, 0.0000,  70, 95, 45
L 217.5474, 1400.3849, 0.0000,  203.5043, 1394.8090, 0.0000,  70, 95, 45
L 167.9835, 1369.7173, 0.0000,  189.4612, 1317.6752, 0.0000,  70, 95, 45
L 189.4612, 1317.6752, 0.0000,  210.9389, 1369.7173, 0.0000,  70, 95, 45
L 167.9835, 1369.7173, 0.0000,  178.7224, 1364.1412, 0.0000,  70, 95, 45
L 210.9389, 1369.7173, 0.0000,  200.2000, 1364.1412, 0.0000,  70, 95, 45
L 189.9342, 1745.4083, 0.0000,  189.9342, 1640.2539, 0.0000,  120, 80, 40
L 189.9342, 1640.2539, 0.0000,  172.4978, 1651.4836, 0.0000,  70, 95, 45
L 172.4978, 1651.4836, 0.0000,  155.0614, 1682.3374, 0.0000,  70, 95, 45
L 189.9342, 1640.2539, 0.0000,  167.5591, 1644.5042, 0.0000,  70, 95, 45
L 167.5591, 1644.5042, 0.0000,  145.1840, 1664.2614, 0.0000,  70, 95, 45
L 189.9342, 1640.2539, 0.0000,  155.2240, 1637.5950, 0.0000,  70, 95, 45
L 155.2240, 1637.5950, 0.0000,  120.5139, 1654.8102, 0.0000,  70, 95, 45
L 189.9342, 1640.2539, 0.0000,  160.1431, 1630.3521, 0.0000,  70, 95, 45
L 160.1431, 1630.3521, 0.0000,  130.3521, 1637.5079, 0.0000,  70, 95, 45
L 189.9342, 1640.2539, 0.0000,  167.7076, 1625.0292, 0.0000,  70, 95, 45
L 167.7076, 1625.0292, 0.0000,  145.4810, 1625.2083, 0.0000,  70, 95, 45
L 189.9342, 1640.2539, 0.0000,  175.9700, 1620.0348, 0.0000,  70, 95, 45
L 175.9700, 1620.0348, 0.0000,  162.0059, 1615.5316, 0.0000,  70, 95, 45
L 423.3279, -2221.8567, 0.0000,  423.3279, -2247.7251, 0.0000,  110, 75, 35
L 380.2141, -2237.5933, 0.0000,  423.3279, -2291.9167, 0.0000,  70, 95, 45
L 423.3279, -2291.9167, 0.0000,  466.4418, -2237.5933, 0.0000,  70, 95, 45
L 380.2141, -2237.5933, 0.0000,  401.7710, -2243.4136, 0.0000,  70, 95, 45
L 466.4418, -2237.5933, 0.0000,  444.8849, -2243.4136, 0.0000,  70, 95, 45
L 387.1123, -2269.6055, 0.0000,  423.3279, -2323.9287, 0.0000,  70, 95, 45
L 423.3279, -2323.9287, 0.0000,  459.5436, -2269.6055, 0.0000,  70, 95, 45
L 387.1123, -2269.6055, 0.0000,  405.2201, -2275.4258, 0.0000,  70, 95, 45
L 459.5436, -2269.6055, 0.0000,  441.4358, -2275.4258, 0.0000,  70, 95, 45
L 394.0105, -2301.6174, 0.0000,  423.3279, -2355.9409, 0.0000,  70, 95, 45
L 423.3279, -2355.9409, 0.0000,  452.6454, -2301.6174, 0.0000,  70, 95, 45
L 394.0105, -2301.6174, 0.0000,  408.6692, -2307.4377, 0.0000,  70, 95, 45
L 452.6454, -2301.6174, 0.0000,  437.9867, -2307.4377, 0.0000,  70, 95, 45
L 400.9087, -2333.6294, 0.0000,  423.3279, -2387.9529, 0.0000,  70, 95, 45
L 423.3279, -2387.9529, 0.0000,  445.7471, -2333.6294, 0.0000,  70, 95, 45
L 400.9087, -2333.6294, 0.0000,  412.1183, -2339.4497, 0.0000,  70, 95, 45
L 445.7471, -2333.6294, 0.0000,  434.5375, -2339.4497, 0.0000,  70, 95, 45
L 544.3970, -993.2355, 0.0000,  544.3970, -1096.2289, 0.0000,  120, 80, 40
L 544.3970, -1096.2289, 0.0000,  530.6660, -1087.3856, 0.0000,  70, 95, 45
L 530.6660, -1087.3856, 0.0000,  516.9351, -1063.0886, 0.0000,  70, 95, 45
L 544.3970, -1096.2289, 0.0000,  518.0765, -1091.2292, 0.0000,  70, 95, 45
L 518.0765, -1091.2292, 0.0000,  491.7560, -1067.9883, 0.0000,  70, 95, 45
L 544.3970, -1096.2289, 0.0000,  508.9186, -1098.9468, 0.0000,  70, 95, 45
L 508.9186, -1098.9468, 0.0000,  473.4401, -1081.3505, 0.0000,  70, 95, 45
L 544.3970, -1096.2289, 0.0000,  516.8563, -1105.3827, 0.0000,  70, 95, 45
L 516.8563, -1105.3827, 0.0000,  489.3156, -1098.7675, 0.0000,  70, 95, 45
L 544.3970, -1096.2289, 0.0000,  516.1982, -1115.5446, 0.0000,  70, 95, 45
L 516.1982, -1115.5446, 0.0000,  487.9996, -1115.3173, 0.0000,  70, 95, 45
L 544.3970, -1096.2289, 0.0000,  530.3434, -1116.5776, 0.0000,  70, 95, 45
L 530.3434, -1116.5776, 0.0000,  516.2898, -1121.1095, 0.0000,  70, 95, 45
L 420.2502, -215.3298, 0.0000,  420.2502, -302.6239, 0.0000,  120, 80, 40
L 420.2502, -289.9266, 0.0000,  401.2042, -305.7982, 0.0000,  120, 80, 40
L 420.2502, -289.9266, 0.0000,  439.2961, -305.7982, 0.0000,  120, 80, 40
L 340.8920, -293.1009, 0.0000,  367.3447, -296.2752, 0.0000,  70, 95, 45
L 367.3447, -296.2752, 0.0000,  393.7974, -299.4496, 0.0000,  70, 95, 45
L 393.7974, -299.4496, 0.0000,  420.2502, -302.6239, 0.0000,  70, 95, 45
L 420.2502, -302.6239, 0.0000,  446.7029, -299.4496, 0.0000,  70, 95, 45
L 446.7029, -299.4496, 0.0000,  473.1557, -296.2752, 0.0000,  70, 95, 45
L 473.1557, -296.2752, 0.0000,  499.6084, -293.1009, 0.0000,  70, 95, 45
L 355.1764, -305.7982, 0.0000,  376.8677, -308.9725, 0.0000,  70, 95, 45
L 376.8677, -308.9725, 0.0000,  398.5589, -312.1469, 0.0000,  70, 95, 45
L 398.5589, -312.1469, 0.0000,  420.2502, -315.3212, 0.0000,  70, 95, 45
L 420.2502, -315.3212, 0.0000,  441.9414, -312.1469, 0.0000,  70, 95, 45
L 441.9414, -312.1469, 0.0000,  463.6327, -308.9725, 0.0000,  70, 95, 45
L 463.6327, -308.9725, 0.0000,  485.3239, -305.7982, 0.0000,  70, 95, 45
L 369.4609, -318.4955, 0.0000,  386.3907, -321.6699, 0.0000,  70, 95, 45
L 386.3907, -321.6699, 0.0000,  403.3204, -324.8442, 0.0000,  70, 95, 45
L 403.3204, -324.8442, 0.0000,  420.2502, -328.0185, 0.0000,  70, 95, 45
L 420.2502, -328.0185, 0.0000,  437.1799, -324.8442, 0.0000,  70, 95, 45
L 437.1799, -324.8442, 0.0000,  454.1097, -321.6699, 0.0000,  70, 95, 45
L 454.1097, -321.6699, 0.0000,  471.0394, -318.4955, 0.0000,  70, 95, 45
L 501.7807, 248.5055, 0.0000,  501.7807, 221.7092, 0.0000,  110, 75, 35
L 457.1203, 232.2044, 0.0000,  501.7807, 175.9323, 0.0000,  70, 95, 45
L 501.7807, 175.9323, 0.0000,  546.4410, 232.2044, 0.0000,  70, 95, 45
L 457.1203, 232.2044, 0.0000,  479.4505, 226.1753, 0.0000,  70, 95, 45
L 546.4410, 232.2044, 0.0000,  524.1108, 226.1753, 0.0000,  70, 95, 45
L 464.2659, 199.0440, 0.0000,  501.7807, 142.7719, 0.0000,  70, 95, 45
L 501.7807, 142.7719, 0.0000,  539.2955, 199.0440, 0.0000,  70, 95, 45
L 464.2659, 199.0440, 0.0000,  483.0233, 193.0149, 0.0000,  70, 95, 45
L 539.2955, 199.0440, 0.0000,  520.5381, 193.0149, 0.0000,  70, 95, 45
L 471.4116, 165.8837, 0.0000,  501.7807, 109.6115, 0.0000,  70, 95, 45
L 501.7807, 109.6115, 0.0000,  532.1498, 165.8837, 0.0000,  70, 95, 45
L 471.4116, 165.8837, 0.0000,  486.5962, 159.8545, 0.0000,  70, 95, 45
L 532.1498, 165.8837, 0.0000,  516.9653, 159.8545, 0.0000,  70, 95, 45
L 478.5573, 132.7233, 0.0000,  501.7807, 76.4512, 0.0000,  70, 95, 45
L 501.7807, 76.4512, 0.0000,  525.0041, 132.7233, 0.0000,  70, 95, 45
L 478.5573, 132.7233, 0.0000,  490.1690, 126.6941, 0.0000,  70, 95, 45
L 525.0041, 132.7233, 0.0000,  513.3924, 126.6941, 0.0000,  70, 95, 45
L 421.9885, 2055.8320, 0.0000,  421.9885, 2033.2577, 0.0000,  110, 75, 35
L 384.3644, 2042.0994, 0.0000,  421.9885, 1994.6930, 0.0000,  70, 95, 45
L 421.9885, 1994.6930, 0.0000,  459.6126, 2042.0994, 0.0000,  70, 95, 45
L 384.3644, 2042.0994, 0.0000,  403.1764, 2037.0201, 0.0000,  70, 95, 45
L 459.6126, 2042.0994, 0.0000,  440.8006, 2037.0201, 0.0000,  70, 95, 45
L 390.3842, 2014.1635, 0.0000,  421.9885, 1966.7571, 0.0000,  70, 95, 45
L 421.9885, 1966.7571, 0.0000,  453.5928, 2014.1635, 0.0000,  70, 95, 45
L 390.3842, 2014.1635, 0.0000,  406.1863, 2009.0841, 0.0000,  70, 95, 45
L 453.5928, 2014.1635, 0.0000,  437.7906, 2009.0841, 0.0000,  70, 95, 45
L 396.4041, 1986.2275, 0.0000,  421.9885, 1938.8212, 0.0000,  70, 95, 45
L 421.9885, 1938.8212, 0.0000,  447.5729, 1986.2275, 0.0000,  70, 95, 45
L 396.4041, 1986.2275, 0.0000,  409.1963, 1981.1482, 0.0000,  70, 95, 45
L 447.5729, 1986.2275, 0.0000,  434.7807, 1981.1482, 0.0000,  70, 95, 45
L 402.4239, 1958.2916, 0.0000,  421.9885, 1910.8853, 0.0000,  70, 95, 45
L 421.9885, 1910.8853, 0.0000,  441.5530, 1958.2916, 0.0000,  70, 95, 45
L 402.4239, 1958.2916, 0.0000,  412.2062, 1953.2123, 0.0000,  70, 95, 45
L 441.5530, 1958.2916, 0.0000,  431.7708, 1953.2123, 0.0000,  70, 95, 45
L 475.3671, 2237.3862, 0.0000,  475.3671, 2211.2205, 0.0000,  110, 75, 35
L 431.7578, 2221.4688, 0.0000,  475.3671, 2166.5210, 0.0000,  70, 95, 45
L 475.3671, 2166.5210, 0.0000,  518.9764, 2221.4688, 0.0000,  70, 95, 45
L 431.7578, 2221.4688, 0.0000,  453.5624, 2215.5815, 0.0000,  70, 95, 45
L 518.9764, 2221.4688, 0.0000,  497.1718, 2215.5815, 0.0000,  70, 95, 45
L 438.7353, 2189.0889, 0.0000,  475.3671, 2134.1411, 0.0000,  70, 95, 45
L 475.3671, 2134.1411, 0.0000,  511.9990, 2189.0889, 0.0000,  70, 95, 45
L 438.7353, 2189.0889, 0.0000,  457.0512, 2183.2017, 0.0000,  70, 95, 45
L 511.9990, 2189.0889, 0.0000,  493.6831, 2183.2017, 0.0000,  70, 95, 45
L 445.7128, 2156.7090, 0.0000,  475.3671, 2101.7610, 0.0000,  70, 95, 45
L 475.3671, 2101.7610, 0.0000,  505.0215, 2156.7090, 0.0000,  70, 95, 45
L 445.7128, 2156.7090, 0.0000,  460.5399, 2150.8215, 0.0000,  70, 95, 45
L 505.0215, 2156.7090, 0.0000,  490.1943, 2150.8215, 0.0000,  70, 95, 45
L 452.6903, 2124.3289, 0.0000,  475.3671, 2069.3811, 0.0000,  70, 95, 45
L 475.3671, 2069.3811, 0.0000,  498.0440, 2124.3289, 0.0000,  70, 95, 45
L 452.6903, 2124.3289, 0.0000,  464.0287, 2118.4417, 0.0000,  70, 95, 45
L 498.0440, 2124.3289, 0.0000,  486.7056, 2118.4417, 0.0000,  70, 95, 45
L 803.9749, -2273.9038, 0.0000,  803.9749, -2360.1533, 0.0000,  120, 80, 40
L 803.9749, -2347.6079, 0.0000,  785.1569, -2363.2896, 0.0000,  120, 80, 40
L 803.9749, -2347.6079, 0.0000,  822.7930, -2363.2896, 0.0000,  120, 80, 40
L 725.5663, -2350.7444, 0.0000,  751.7026, -2353.8806, 0.0000,  70, 95, 45
L 751.7026, -2353.8806, 0.0000,  777.8387, -2357.0168, 0.0000,  70, 95, 45
L 777.8387, -2357.0168, 0.0000,  803.9749, -2360.1533, 0.0000,  70, 95, 45
L 803.9749, -2360.1533, 0.0000,  830.1111, -2357.0168, 0.0000,  70, 95, 45
L 830.1111, -2357.0168, 0.0000,  856.2473, -2353.8806, 0.0000,  70, 95, 45
L 856.2473, -2353.8806, 0.0000,  882.3834, -2350.7444, 0.0000,  70, 95, 45
L 739.6800, -2363.2896, 0.0000,  761.1116, -2366.4260, 0.0000,  70, 95, 45
L 761.1116, -2366.4260, 0.0000,  782.5433, -2369.5623, 0.0000,  70, 95, 45
L 782.5433, -2369.5623, 0.0000,  803.9749, -2372.6985, 0.0000,  70, 95, 45
L 803.9749, -2372.6985, 0.0000,  825.4066, -2369.5623, 0.0000,  70, 95, 45
L 825.4066, -2369.5623, 0.0000,  846.8382, -2366.4260, 0.0000,  70, 95, 45
L 846.8382, -2366.4260, 0.0000,  868.2699, -2363.2896, 0.0000,  70, 95, 45
L 753.7935, -2375.8350, 0.0000,  770.5206, -2378.9712, 0.0000,  70, 95, 45
L 770.5206, -2378.9712, 0.0000,  787.2477, -2382.1077, 0.0000,  70, 95, 45
L 787.2477, -2382.1077, 0.0000,  803.9749, -2385.2439, 0.0000,  70, 95, 45
L 803.9749, -2385.2439, 0.0000,  820.7021, -2382.1077, 0.0000,  70, 95, 45
