P -3261.12, 1095.07, 0.0000, 96, 110, 60, 3, N
P -3261.12, 1485.79, 0.0000, 96, 110, 64, 1, S
P -3065.76, 1290.43, 0.0000, 96, 110, 64, 1, E
P -3456.48, 1290.43, 0.0000, 96, 110, 64, 1, W
L 1815.9006, -423.8891, 0.0000, 1838.2782, -420.8187, 0.0000, 138, 126, 110
L 1815.9006, -417.8891, 0.0000, 1794.2214, -410.0659, 0.0000, 138, 126, 110
L 1815.9006, -411.8891, 0.0000, 1800.2819, -407.8575, 0.0000, 138, 126, 110
L 1815.9006, -405.8891, 0.0000, 1783.1996, -405.0295, 0.0000, 138, 126, 110
L 1852.1558, -418.0794, 0.0000, 1844.0027, -409.0148, 0.0000, 110, 98, 84
L 1852.1558, -412.0794, 0.0000, 1838.9122, -410.0906, 0.0000, 110, 98, 84
L 1852.1558, -406.0794, 0.0000, 1830.5804, -403.9212, 0.0000, 110, 98, 84
L 1928.7049, -417.0026, 0.0000, 1938.4244, -413.2179, 0.0000, 110, 98, 84
L 1928.7049, -411.0026, 0.0000, 1926.0661, -402.5934, 0.0000, 110, 98, 84
L -2763.4233, -380.2631, 0.0000, -2781.3348, -376.6048, 0.0000, 138, 126, 110
L -2763.4233, -374.2631, 0.0000, -2790.2025, -369.2183, 0.0000, 138, 126, 110
L -2763.4233, -368.2631, 0.0000, -2780.4993, -364.1718, 0.0000, 138, 126, 110
L -2763.4233, -362.2631, 0.0000, -2731.1167, -360.0919, 0.0000, 110, 98, 84
L -2667.7255, -382.7870, 0.0000, -2684.2666, -378.2207, 0.0000, 110, 98, 84
L -2667.7255, -376.7870, 0.0000, -2658.8877, -372.6297, 0.0000, 138, 126, 110
L -2667.7255, -370.7870, 0.0000, -2676.1171, -363.0114, 0.0000, 138, 126, 110
L -2667.7255, -364.7870, 0.0000, -2692.2212, -358.9129, 0.0000, 110, 98, 84
L -2603.0521, -381.5083, 0.0000, -2634.5052, -381.3471, 0.0000, 138, 126, 110
L -2603.0521, -375.5083, 0.0000, -2603.1914, -370.5519, 0.0000, 110, 98, 84
L 1696.6187, -378.6942, 0.0000, 1708.2176, -372.3890, 0.0000, 138, 126, 110
L 1696.6187, -372.6942, 0.0000, 1713.6581, -365.0479, 0.0000, 110, 98, 84
L 1696.6187, -366.6942, 0.0000, 1704.9098, -360.6919, 0.0000, 138, 126, 110
L -2858.4991, -326.3291, 0.0000, -2861.5701, -317.7930, 0.0000, 138, 126, 110
L -2858.4991, -320.3291, 0.0000, -2846.1217, -314.8896, 0.0000, 138, 126, 110
L -2821.6867, -318.3965, 0.0000, -2833.1949, -315.0380, 0.0000, 110, 98, 84
L -2821.6867, -312.3965, 0.0000, -2805.0475, -310.1018, 0.0000, 138, 126, 110
L -2765.6460, -323.3295, 0.0000, -2767.2735, -317.5847, 0.0000, 138, 126, 110
L -2765.6460, -317.3295, 0.0000, -2785.3853, -312.2131, 0.0000, 138, 126, 110
L -2765.6460, -311.3295, 0.0000, -2743.5524, -304.5667, 0.0000, 138, 126, 110
L -2609.2297, -310.5989, 0.0000, -2607.9086, -302.6645, 0.0000, 110, 98, 84
L -2609.2297, -304.5989, 0.0000, -2619.0697, -301.1580, 0.0000, 138, 126, 110
L -2609.2297, -298.5989, 0.0000, -2595.3466, -296.2159, 0.0000, 138, 126, 110
L 1694.9946, -330.5348, 0.0000, 1721.2899, -326.3996, 0.0000, 110, 98, 84
L 1694.9946, -324.5348, 0.0000, 1692.7746, -319.1870, 0.0000, 110, 98, 84
L 1694.9946, -318.5348, 0.0000, 1685.7217, -311.1088, 0.0000, 110, 98, 84
L 1764.2970, -314.9419, 0.0000, 1766.7252, -308.7187, 0.0000, 110, 98, 84
L 1764.2970, -308.9419, 0.0000, 1736.5658, -303.9169, 0.0000, 110, 98, 84
L 1764.2970, -302.9419, 0.0000, 1750.6764, -300.5496, 0.0000, 138, 126, 110
L 1764.2970, -296.9419, 0.0000, 1753.0879, -289.2215, 0.0000, 138, 126, 110
L 1910.8177, -307.9755, 0.0000, 1923.0528, -303.2620, 0.0000, 138, 126, 110
L 1910.8177, -301.9755, 0.0000, 1896.7774, -293.3381, 0.0000, 110, 98, 84
L 1910.8177, -295.9755, 0.0000, 1929.8391, -294.3578, 0.0000, 138, 126, 110
L 1910.8177, -289.9755, 0.0000, 1930.1746, -282.2973, 0.0000, 138, 126, 110
L 1975.8586, -305.6947, 0.0000, 1994.9193, -301.3230, 0.0000, 110, 98, 84
L 1975.8586, -299.6947, 0.0000, 1969.2642, -295.6108, 0.0000, 138, 126, 110
L 1975.8586, -293.6947, 0.0000, 1946.7813, -292.4073, 0.0000, 138, 126, 110
L 1975.8586, -287.6947, 0.0000, 1990.1455, -283.1587, 0.0000, 138, 126, 110
L 2136.1220, -320.2873, 0.0000, 2155.1860, -319.0898, 0.0000, 110, 98, 84
L 2136.1220, -314.2873, 0.0000, 2135.9968, -307.9428, 0.0000, 138, 126, 110
L 2136.1220, -308.2873, 0.0000, 2109.1139, -307.1425, 0.0000, 110, 98, 84
L 2136.1220, -302.2873, 0.0000, 2151.8307, -300.8834, 0.0000, 138, 126, 110
L -2878.8098, -267.9583, 0.0000, -2902.4619, -264.4576, 0.0000, 110, 98, 84
L -2878.8098, -261.9583, 0.0000, -2889.5771, -254.7625, 0.0000, 110, 98, 84
L -2804.6124, -272.1304, 0.0000, -2774.2003, -269.4460, 0.0000, 110, 98, 84
L -2804.6124, -266.1304, 0.0000, -2800.2077, -256.7491, 0.0000, 138, 126, 110
L -2755.9130, -260.7227, 0.0000, -2766.8499, -251.8357, 0.0000, 138, 126, 110
L -2755.9130, -254.7227, 0.0000, -2745.4585, -247.6867, 0.0000, 138, 126, 110
L -2755.9130, -248.7227, 0.0000, -2741.4239, -242.4579, 0.0000, 138, 126, 110
L -2602.2807, -260.0494, 0.0000, -2581.0676, -259.5035, 0.0000, 138, 126, 110
L -2602.2807, -254.0494, 0.0000, -2617.0187, -251.5648, 0.0000, 110, 98, 84
L -2602.2807, -248.0494, 0.0000, -2630.8394, -247.8233, 0.0000, 138, 126, 110
L -2602.2807, -242.0494, 0.0000, -2614.2084, -237.9024, 0.0000, 138, 126, 110
L 1700.9576, -266.2993, 0.0000, 1697.6670, -258.2280, 0.0000, 110, 98, 84
L 1700.9576, -260.2993, 0.0000, 1699.4075, -251.8310, 0.0000, 138, 126, 110
L 1700.9576, -254.2993, 0.0000, 1733.5666, -252.4774, 0.0000, 138, 126, 110
L 1771.4994, -259.2511, 0.0000, 1791.3934, -257.8198, 0.0000, 110, 98, 84
L 1771.4994, -253.2511, 0.0000, 1803.3966, -253.0767, 0.0000, 138, 126, 110
L 1807.4686, -272.9821, 0.0000, 1787.1550, -268.3523, 0.0000, 138, 126, 110
L 1807.4686, -266.9821, 0.0000, 1818.0412, -260.4892, 0.0000, 110, 98, 84
L 1807.4686, -260.9821, 0.0000, 1822.5612, -255.9057, 0.0000, 138, 126, 110
L 1807.4686, -254.9821, 0.0000, 1827.1385, -253.9983, 0.0000, 138, 126, 110
L 1873.9672, -257.1021, 0.0000, 1850.7633, -250.2190, 0.0000, 110, 98, 84
L 1873.9672, -251.1021, 0.0000, 1878.4413, -246.4640, 0.0000, 138, 126, 110
L 1873.9672, -245.1021, 0.0000, 1890.1444, -242.5514, 0.0000, 138, 126, 110
L 2121.3329, -263.6180, 0.0000, 2105.4186, -258.7968, 0.0000, 138, 126, 110
L 2121.3329, -257.6180, 0.0000, 2112.8397, -252.0860, 0.0000, 110, 98, 84
L -2855.5485, -221.6171, 0.0000, -2875.5650, -215.8396, 0.0000, 110, 98, 84
L -2855.5485, -215.6171, 0.0000, -2845.7408, -210.4200, 0.0000, 138, 126, 110
L -2660.2852, -202.7123, 0.0000, -2678.8277, -194.7284, 0.0000, 110, 98, 84
L -2660.2852, -196.7123, 0.0000, -2641.4309, -196.1296, 0.0000, 138, 126, 110
L -2660.2852, -190.7123, 0.0000, -2640.7702, -188.2029, 0.0000, 138, 126, 110
L -2543.8877, -204.2875, 0.0000, -2540.9450, -194.4157, 0.0000, 138, 126, 110
L -2543.8877, -198.2875, 0.0000, -2536.7447, -190.8504, 0.0000, 138, 126, 110
L -2543.8877, -192.2875, 0.0000, -2570.6722, -189.4010, 0.0000, 138, 126, 110
L -2501.4543, -228.2814, 0.0000, -2494.7334, -224.0400, 0.0000, 138, 126, 110
L -2501.4543, -222.2814, 0.0000, -2501.7033, -212.8586, 0.0000, 138, 126, 110
L -2457.4000, -201.0220, 0.0000, -2464.1637, -197.0040, 0.0000, 138, 126, 110
L -2457.4000, -195.0220, 0.0000, -2448.2699, -188.0415, 0.0000, 138, 126, 110
L -2457.4000, -189.0220, 0.0000, -2439.8440, -187.9337, 0.0000, 138, 126, 110
L -2457.4000, -183.0220, 0.0000, -2457.1712, -178.3825, 0.0000, 138, 126, 110
L 1667.4536, -214.7264, 0.0000, 1648.0923, -214.1337, 0.0000, 110, 98, 84
L 1667.4536, -208.7264, 0.0000, 1634.7561, -206.7188, 0.0000, 110, 98, 84
L 1756.7247, -218.5228, 0.0000, 1779.7353, -213.8274, 0.0000, 138, 126, 110
L 1756.7247, -212.5228, 0.0000, 1736.2882, -205.8125, 0.0000, 138, 126, 110
L 1876.7834, -220.0898, 0.0000, 1896.5718, -213.5463, 0.0000, 110, 98, 84
L 1876.7834, -214.0898, 0.0000, 1863.1307, -205.7443, 0.0000, 110, 98, 84
L 1876.7834, -208.0898, 0.0000, 1854.6191, -202.3045, 0.0000, 110, 98, 84
L 1876.7834, -202.0898, 0.0000, 1870.7897, -196.8799, 0.0000, 138, 126, 110
L 1914.5071, -207.2438, 0.0000, 1919.2486, -202.0907, 0.0000, 138, 126, 110
L 1914.5071, -201.2438, 0.0000, 1933.8349, -197.9161, 0.0000, 110, 98, 84
L 2074.8944, -224.2920, 0.0000, 2080.3764, -218.2258, 0.0000, 110, 98, 84
L 2074.8944, -218.2920, 0.0000, 2048.5478, -216.9903, 0.0000, 138, 126, 110
L 2074.8944, -212.2920, 0.0000, 2068.3096, -205.6205, 0.0000, 138, 126, 110
L -2870.4607, -175.0923, 0.0000, -2887.6328, -172.1406, 0.0000, 138, 126, 110
L -2870.4607, -169.0923, 0.0000, -2872.9510, -162.4117, 0.0000, 138, 126, 110
L -2870.4607, -163.0923, 0.0000, -2855.6108, -161.1525, 0.0000, 138, 126, 110
L -2618.7344, -167.7421, 0.0000, -2602.7385, -166.6598, 0.0000, 138, 126, 110
L -2618.7344, -161.7421, 0.0000, -2604.7384, -157.1165, 0.0000, 110, 98, 84
L -2618.7344, -155.7421, 0.0000, -2602.7134, -149.9515, 0.0000, 138, 126, 110
L -2618.7344, -149.7421, 0.0000, -2637.9436, -146.5462, 0.0000, 138, 126, 110
L -2511.8436, -152.9360, 0.0000, -2520.5558, -143.4912, 0.0000, 138, 126, 110
L -2511.8436, -146.9360, 0.0000, -2527.8651, -143.1738, 0.0000, 138, 126, 110
L -2453.5688, -155.6419, 0.0000, -2466.9661, -152.2548, 0.0000, 138, 126, 110
L -2453.5688, -149.6419, 0.0000, -2459.7180, -141.8949, 0.0000, 110, 98, 84
L -2453.5688, -143.6419, 0.0000, -2462.5438, -137.4019, 0.0000, 110, 98, 84
L 1608.6362, -154.6635, 0.0000, 1579.0365, -154.6197, 0.0000, 138, 126, 110
L 1608.6362, -148.6635, 0.0000, 1613.4970, -143.5767, 0.0000, 110, 98, 84
L 1608.6362, -142.6635, 0.0000, 1627.7789, -138.5463, 0.0000, 138, 126, 110
L 1608.6362, -136.6635, 0.0000, 1618.4283, -133.6323, 0.0000, 138, 126, 110
L 1652.5909, -165.4210, 0.0000, 1667.1988, -164.1304, 0.0000, 110, 98, 84
L 1652.5909, -159.4210, 0.0000, 1642.9935, -155.4642, 0.0000, 110, 98, 84
L 1652.5909, -153.4210, 0.0000, 1683.2762, -151.0399, 0.0000, 110, 98, 84
L 1652.5909, -147.4210, 0.0000, 1671.3041, -143.5721, 0.0000, 110, 98, 84
L 1700.1146, -172.3661, 0.0000, 1694.0296, -165.6189, 0.0000, 138, 126, 110
L 1700.1146, -166.3661, 0.0000, 1683.0551, -164.7611, 0.0000, 138, 126, 110
L 1700.1146, -160.3661, 0.0000, 1718.6770, -156.5888, 0.0000, 110, 98, 84
L 1768.7268, -156.5029, 0.0000, 1769.7111, -146.4790, 0.0000, 138, 126, 110
L 1768.7268, -150.5029, 0.0000, 1750.2966, -150.3062, 0.0000, 138, 126, 110
L 1768.7268, -144.5029, 0.0000, 1754.5394, -136.6469, 0.0000, 138, 126, 110
L 1927.9926, -168.0692, 0.0000, 1958.0896, -167.3394, 0.0000, 138, 126, 110
L 1927.9926, -162.0692, 0.0000, 1928.9789, -157.5197, 0.0000, 110, 98, 84
L -2605.0804, -115.1518, 0.0000, -2617.7742, -107.2087, 0.0000, 138, 126, 110
L -2605.0804, -109.1518, 0.0000, -2628.3182, -105.2628, 0.0000, 110, 98, 84
L -2547.2294, -115.3062, 0.0000, -2552.0426, -110.1597, 0.0000, 110, 98, 84
L -2547.2294, -109.3062, 0.0000, -2564.0916, -104.0475, 0.0000, 110, 98, 84
L -2498.2965, -102.4436, 0.0000, -2528.1959, -101.6529, 0.0000, 138, 126, 110
L -2498.2965, -96.4436, 0.0000, -2508.8379, -93.0990, 0.0000, 138, 126, 110
L -2459.3924, -109.5753, 0.0000, -2441.7939, -104.3344, 0.0000, 138, 126, 110
L -2459.3924, -103.5753, 0.0000, -2449.8533, -95.8527, 0.0000, 138, 126, 110
L 718.2242, -107.7450, 0.0000, 725.1747, -100.7701, 0.0000, 110, 98, 84
L 718.2242, -101.7450, 0.0000, 692.2418, -99.9933, 0.0000, 138, 126, 110
L 886.8429, -99.7388, 0.0000, 903.9751, -95.2264, 0.0000, 138, 126, 110
L 886.8429, -93.7388, 0.0000, 902.6381, -88.9866, 0.0000, 138, 126, 110
L 1596.0780, -113.4551, 0.0000, 1565.3859, -113.2347, 0.0000, 110, 98, 84
L 1596.0780, -107.4551, 0.0000, 1566.6774, -105.4852, 0.0000, 138, 126, 110
L 1596.0780, -101.4551, 0.0000, 1575.0989, -100.0511, 0.0000, 138, 126, 110
L 1659.7621, -111.1170, 0.0000, 1677.1263, -102.9822, 0.0000, 138, 126, 110
L 1659.7621, -105.1170, 0.0000, 1672.8885, -100.8661, 0.0000, 138, 126, 110
L 1659.7621, -99.1170, 0.0000, 1676.7751, -93.7909, 0.0000, 138, 126, 110
L 1659.7621, -93.1170, 0.0000, 1680.1956, -89.5882, 0.0000, 110, 98, 84
L 1716.4385, -121.7703, 0.0000, 1684.2324, -119.7599, 0.0000, 138, 126, 110
L 1716.4385, -115.7703, 0.0000, 1731.1870, -111.0209, 0.0000, 110, 98, 84
L 1816.3048, -112.9093, 0.0000, 1785.7504, -109.8038, 0.0000, 138, 126, 110
L 1816.3048, -106.9093, 0.0000, 1826.0132, -98.9105, 0.0000, 138, 126, 110
L 1816.3048, -100.9093, 0.0000, 1803.5919, -98.5223, 0.0000, 138, 126, 110
L 1851.2232, -109.6901, 0.0000, 1872.4188, -103.1877, 0.0000, 138, 126, 110
L 1851.2232, -103.6901, 0.0000, 1845.6680, -95.9791, 0.0000, 138, 126, 110
L 1851.2232, -97.6901, 0.0000, 1834.8351, -96.5770, 0.0000, 138, 126, 110
L 1851.2232, -91.6901, 0.0000, 1839.4473, -86.0367, 0.0000, 138, 126, 110
L 1911.4791, -114.7221, 0.0000, 1941.0851, -111.5129, 0.0000, 138, 126, 110
L 1911.4791, -108.7221, 0.0000, 1937.0698, -108.2996, 0.0000, 138, 126, 110
L 2080.0797, -120.9423, 0.0000, 2101.3262, -116.5107, 0.0000, 138, 126, 110
L 2080.0797, -114.9423, 0.0000, 2071.5069, -106.1047, 0.0000, 110, 98, 84
L 2080.0797, -108.9423, 0.0000, 2060.9263, -105.9041, 0.0000, 110, 98, 84
L 2119.1606, -101.4847, 0.0000, 2096.7831, -97.5639, 0.0000, 110, 98, 84
L 2119.1606, -95.4847, 0.0000, 2143.6121, -94.9957, 0.0000, 138, 126, 110
L 2119.1606, -89.4847, 0.0000, 2133.2455, -86.6776, 0.0000, 138, 126, 110
L 2119.1606, -83.4847, 0.0000, 2109.8517, -79.3044, 0.0000, 138, 126, 110
L -2463.5144, -50.6754, 0.0000, -2446.6245, -47.6129, 0.0000, 138, 126, 110
L -2463.5144, -44.6754, 0.0000, -2443.1923, -40.3607, 0.0000, 138, 126, 110
L -2463.5144, -38.6754, 0.0000, -2458.6422, -29.3440, 0.0000, 110, 98, 84
L -2463.5144, -32.6754, 0.0000, -2489.4950, -30.9179, 0.0000, 110, 98, 84
L -2400.1989, -72.0708, 0.0000, -2415.5112, -64.7648, 0.0000, 138, 126, 110
L -2400.1989, -66.0708, 0.0000, -2375.6038, -65.3018, 0.0000, 138, 126, 110
L -2359.3038, -71.6433, 0.0000, -2328.1504, -71.1689, 0.0000, 138, 126, 110
L -2359.3038, -65.6433, 0.0000, -2351.2640, -62.1526, 0.0000, 110, 98, 84
L -2359.3038, -59.6433, 0.0000, -2339.0474, -52.7036, 0.0000, 110, 98, 84
L -2256.7997, -59.1376, 0.0000, -2264.8933, -55.4286, 0.0000, 110, 98, 84
L -2256.7997, -53.1376, 0.0000, -2261.9745, -44.5556, 0.0000, 138, 126, 110
L -2256.7997, -47.1376, 0.0000, -2262.3656, -42.5568, 0.0000, 138, 126, 110
L 819.4411, -58.2634, 0.0000, 791.0456, -52.8873, 0.0000, 138, 126, 110
L 819.4411, -52.2634, 0.0000, 800.7793, -45.1060, 0.0000, 138, 126, 110
L 876.2652, -58.5738, 0.0000, 850.2638, -52.8208, 0.0000, 138, 126, 110
L 876.2652, -52.5738, 0.0000, 866.2600, -48.2677, 0.0000, 138, 126, 110
L 876.2652, -46.5738, 0.0000, 880.6559, -41.2991, 0.0000, 138, 126, 110
L 876.2652, -40.5738, 0.0000, 853.6775, -34.2925, 0.0000, 138, 126, 110
L 1538.0293, -69.6865, 0.0000, 1554.8811, -69.4282, 0.0000, 110, 98, 84
L 1538.0293, -63.6865, 0.0000, 1532.6292, -57.9336, 0.0000, 138, 126, 110
L 1761.3423, -49.2144, 0.0000, 1756.0309, -43.8253, 0.0000, 138, 126, 110
L 1761.3423, -43.2144, 0.0000, 1740.2386, -35.4130, 0.0000, 138, 126, 110
L 1761.3423, -37.2144, 0.0000, 1743.7586, -35.6232, 0.0000, 138, 126, 110
L 1761.3423, -31.2144, 0.0000, 1772.0125, -27.1196, 0.0000, 138, 126, 110
L 1810.7618, -56.2951, 0.0000, 1784.3317, -51.6446, 0.0000, 138, 126, 110
L 1810.7618, -50.2951, 0.0000, 1777.4456, -49.8395, 0.0000, 138, 126, 110
L 1810.7618, -44.2951, 0.0000, 1809.6191, -37.1327, 0.0000, 138, 126, 110
L 1902.3035, -45.2767, 0.0000, 1918.3542, -38.1090, 0.0000, 138, 126, 110
L 1902.3035, -39.2767, 0.0000, 1878.5745, -35.9761, 0.0000, 110, 98, 84
L 1902.3035, -33.2767, 0.0000, 1880.7625, -25.4303, 0.0000, 138, 126, 110
L 1902.3035, -27.2767, 0.0000, 1901.9366, -19.4035, 0.0000, 138, 126, 110
L 1976.7499, -56.6107, 0.0000, 1965.8121, -52.8518, 0.0000, 138, 126, 110
L 1976.7499, -50.6107, 0.0000, 1976.8253, -44.0554, 0.0000, 138, 126, 110
L 1976.7499, -44.6107, 0.0000, 1964.8092, -39.8853, 0.0000, 110, 98, 84
L -2457.0363, 51.3141, 0.0000, -2434.9829, 51.7058, 0.0000, 110, 98, 84
L -2457.0363, 57.3141, 0.0000, -2480.8998, 59.7699, 0.0000, 138, 126, 110
L -2457.0363, 63.3141, 0.0000, -2448.7477, 67.1592, 0.0000, 110, 98, 84
L -2253.8447, 50.2613, 0.0000, -2260.2755, 55.8679, 0.0000, 110, 98, 84
L -2253.8447, 56.2613, 0.0000, -2269.3892, 61.0850, 0.0000, 138, 126, 110
L -2253.8447, 62.2613, 0.0000, -2264.2868, 67.5222, 0.0000, 138, 126, 110
L -2201.0758, 53.0015, 0.0000, -2216.8175, 59.0605, 0.0000, 138, 126, 110
L -2201.0758, 59.0015, 0.0000, -2186.0726, 59.0575, 0.0000, 138, 126, 110
L -2201.0758, 65.0015, 0.0000, -2210.0125, 69.6714, 0.0000, 110, 98, 84
L -1998.8600, 44.7158, 0.0000, -2017.3252, 52.7274, 0.0000, 138, 126, 110
L -1998.8600, 50.7158, 0.0000, -2009.8192, 60.2099, 0.0000, 138, 126, 110
L -1998.8600, 56.7158, 0.0000, -1994.7484, 62.0957, 0.0000, 138, 126, 110
L -1886.9679, 54.9705, 0.0000, -1858.4716, 58.2240, 0.0000, 110, 98, 84
L -1886.9679, 60.9705, 0.0000, -1913.4064, 64.1139, 0.0000, 138, 126, 110
L -1886.9679, 66.9705, 0.0000, -1887.7192, 74.8688, 0.0000, 110, 98, 84
L -1886.9679, 72.9705, 0.0000, -1866.9111, 77.1613, 0.0000, 110, 98, 84
L 886.8544, 48.5770, 0.0000, 881.5982, 58.5513, 0.0000, 110, 98, 84
L 886.8544, 54.5770, 0.0000, 876.1551, 61.4434, 0.0000, 138, 126, 110
L 886.8544, 60.5770, 0.0000, 900.6965, 63.5556, 0.0000, 138, 126, 110
L 990.9635, 35.8594, 0.0000, 1019.5252, 39.5241, 0.0000, 138, 126, 110
L 990.9635, 41.8594, 0.0000, 977.1807, 43.8415, 0.0000, 110, 98, 84
L 990.9635, 47.8594, 0.0000, 960.9997, 48.9968, 0.0000, 138, 126, 110
L 1541.2164, 57.4473, 0.0000, 1515.9303, 58.9266, 0.0000, 110, 98, 84
L 1541.2164, 63.4473, 0.0000, 1536.1649, 68.4695, 0.0000, 138, 126, 110
L 1541.2164, 69.4473, 0.0000, 1549.4019, 77.3186, 0.0000, 138, 126, 110
L 1642.0760, 56.5387, 0.0000, 1652.7392, 62.7642, 0.0000, 138, 126, 110
L 1642.0760, 62.5387, 0.0000, 1617.0264, 66.4581, 0.0000, 138, 126, 110
L 1642.0760, 68.5387, 0.0000, 1638.3332, 73.8166, 0.0000, 110, 98, 84
L 1718.3792, 56.8697, 0.0000, 1726.5741, 63.7921, 0.0000, 138, 126, 110
L 1718.3792, 62.8697, 0.0000, 1704.6362, 68.9964, 0.0000, 110, 98, 84
L 1718.3792, 68.8697, 0.0000, 1724.4090, 75.8806, 0.0000, 138, 126, 110
L 1822.7696, 54.0993, 0.0000, 1824.2279, 62.2620, 0.0000, 110, 98, 84
L 1822.7696, 60.0993, 0.0000, 1845.4803, 60.7416, 0.0000, 110, 98, 84
L 1980.5784, 39.9847, 0.0000, 1990.5772, 43.8106, 0.0000, 138, 126, 110
L 1980.5784, 45.9847, 0.0000, 1993.9599, 54.9253, 0.0000, 110, 98, 84
L 1980.5784, 51.9847, 0.0000, 1997.6080, 57.4388, 0.0000, 138, 126, 110
L 2114.6787, 52.9311, 0.0000, 2118.9077, 62.2672, 0.0000, 138, 126, 110
L 2114.6787, 58.9311, 0.0000, 2095.7109, 65.0186, 0.0000, 110, 98, 84
L -2351.9052, 104.2322, 0.0000, -2330.0635, 107.5870, 0.0000, 138, 126, 110
L -2351.9052, 110.2322, 0.0000, -2367.4116, 111.5400, 0.0000, 138, 126, 110
L -2289.2155, 92.8336, 0.0000, -2289.3836, 97.3286, 0.0000, 110, 98, 84
L -2289.2155, 98.8336, 0.0000, -2303.6283, 100.9508, 0.0000, 110, 98, 84
L -2141.1042, 86.9035, 0.0000, -2123.8972, 89.6933, 0.0000, 138, 126, 110
L -2141.1042, 92.9035, 0.0000, -2146.0730, 99.8345, 0.0000, 138, 126, 110
L -1983.8318, 100.9118, 0.0000, -1975.0170, 104.3968, 0.0000, 138, 126, 110
L -1983.8318, 106.9118, 0.0000, -1971.2915, 115.0177, 0.0000, 138, 126, 110
L -1983.8318, 112.9118, 0.0000, -1998.7748, 116.8637, 0.0000, 138, 126, 110
L -1886.7422, 84.1873, 0.0000, -1909.1917, 84.9080, 0.0000, 138, 126, 110
L -1886.7422, 90.1873, 0.0000, -1893.1049, 94.1586, 0.0000, 138, 126, 110
L -1886.7422, 96.1873, 0.0000, -1888.0737, 103.9014, 0.0000, 138, 126, 110
L 768.2278, 91.8801, 0.0000, 781.0307, 97.4355, 0.0000, 138, 126, 110
L 768.2278, 97.8801, 0.0000, 738.1167, 102.5873, 0.0000, 138, 126, 110
L 768.2278, 103.8801, 0.0000, 789.5626, 104.1423, 0.0000, 138, 126, 110
L 768.2278, 109.8801, 0.0000, 785.4947, 110.0449, 0.0000, 138, 126, 110
L 825.9222, 93.9508, 0.0000, 808.4064, 96.1615, 0.0000, 138, 126, 110
L 825.9222, 99.9508, 0.0000, 829.8174, 107.1277, 0.0000, 138, 126, 110
L 825.9222, 105.9508, 0.0000, 813.1376, 107.8032, 0.0000, 138, 126, 110
L 965.7111, 109.9546, 0.0000, 935.8370, 111.3765, 0.0000, 138, 126, 110
L 965.7111, 115.9546, 0.0000, 981.4618, 118.8572, 0.0000, 138, 126, 110
L 1041.9421, 92.2558, 0.0000, 1026.8090, 98.7260, 0.0000, 138, 126, 110
L 1041.9421, 98.2558, 0.0000, 1065.7696, 100.6944, 0.0000, 138, 126, 110
L 1041.9421, 104.2558, 0.0000, 1049.8376, 111.4989, 0.0000, 138, 126, 110
L 1549.8655, 95.3642, 0.0000, 1531.6337, 97.4375, 0.0000, 138, 126, 110
L 1549.8655, 101.3642, 0.0000, 1566.6543, 109.0259, 0.0000, 138, 126, 110
L 1549.8655, 107.3642, 0.0000, 1570.3809, 113.1834, 0.0000, 138, 126, 110
L 1614.6474, 83.6932, 0.0000, 1597.6562, 85.9799, 0.0000, 110, 98, 84
L 1614.6474, 89.6932, 0.0000, 1630.9984, 94.7676, 0.0000, 138, 126, 110
L 1659.6289, 101.1712, 0.0000, 1670.7014, 103.9849, 0.0000, 110, 98, 84
L 1659.6289, 107.1712, 0.0000, 1640.9454, 108.8023, 0.0000, 138, 126, 110
L 1659.6289, 113.1712, 0.0000, 1649.0630, 117.1764, 0.0000, 110, 98, 84
L 1698.7229, 107.1126, 0.0000, 1682.4987, 115.8793, 0.0000, 110, 98, 84
L 1698.7229, 113.1126, 0.0000, 1715.7370, 116.5507, 0.0000, 110, 98, 84
L 1698.7229, 119.1126, 0.0000, 1683.5918, 125.8689, 0.0000, 138, 126, 110
L 1698.7229, 125.1126, 0.0000, 1683.4259, 129.3558, 0.0000, 138, 126, 110
L 1807.9127, 105.7989, 0.0000, 1816.4820, 112.1285, 0.0000, 138, 126, 110
L 1807.9127, 111.7989, 0.0000, 1812.1445, 116.7223, 0.0000, 138, 126, 110
L 1807.9127, 117.7989, 0.0000, 1819.3518, 122.4146, 0.0000, 138, 126, 110
L 1807.9127, 123.7989, 0.0000, 1808.1161, 133.8726, 0.0000, 138, 126, 110
L 1865.5355, 100.9901, 0.0000, 1889.7700, 107.0939, 0.0000, 138, 126, 110
L 1865.5355, 106.9901, 0.0000, 1856.7811, 111.9264, 0.0000, 138, 126, 110
L 1865.5355, 112.9901, 0.0000, 1847.2104, 116.5644, 0.0000, 138, 126, 110
L 1865.5355, 118.9901, 0.0000, 1854.2873, 123.8151, 0.0000, 110, 98, 84
L 1967.1258, 98.2176, 0.0000, 1956.9627, 105.0709, 0.0000, 110, 98, 84
L 1967.1258, 104.2176, 0.0000, 1946.7797, 108.3748, 0.0000, 138, 126, 110
L 1967.1258, 110.2176, 0.0000, 1958.8749, 114.7084, 0.0000, 110, 98, 84
L 1967.1258, 116.2176, 0.0000, 1965.6820, 120.6901, 0.0000, 138, 126, 110
L 2126.6382, 87.8213, 0.0000, 2114.7228, 91.5839, 0.0000, 110, 98, 84
