P -4078.3350, 5111.2005, 0.0000, 84, 78, 68, 3, N
P -4078.3350, 5738.8605, 0.0000, 96, 88, 76, 1, S
P -3764.5050, 5425.0305, 0.0000, 96, 88, 76, 1, E
P -4392.1650, 5425.0305, 0.0000, 96, 88, 76, 1, W
L 117.6173, -1396.8343, 0.0000, 130.0488, -1393.4802, 0.0000, 132, 124, 120
L 202.9008, -1390.3572, 0.0000, 208.8562, -1395.8267, 0.0000, 132, 124, 120
L 208.8562, -1396.4324, 0.0000, 215.6623, -1390.3572, 0.0000, 132, 124, 120
L 281.1840, -1393.6536, 0.0000, 290.3857, -1397.8783, 0.0000, 132, 124, 120
L 290.3857, -1399.5274, 0.0000, 300.9020, -1393.6536, 0.0000, 132, 124, 120
L -54.4032, 1214.4252, 0.0000, 31.5744, 1120.8074, 0.0000, 104, 96, 96
L 31.5744, 1120.8074, 0.0000, 81.7280, 1139.5309, 0.0000, 104, 96, 96
L 81.7280, 1139.5309, 0.0000, 146.2112, 1008.4659, 0.0000, 104, 96, 96
L 146.2112, 1008.4659, 0.0000, 210.6944, 1027.1895, 0.0000, 104, 96, 96
L 210.6944, 1027.1895, 0.0000, 275.1775, 849.3156, 0.0000, 104, 96, 96
L 275.1775, 849.3156, 0.0000, 311.0015, 779.1022, 0.0000, 104, 96, 96
L 311.0015, 779.1022, 0.0000, 339.6607, 746.3360, 0.0000, 104, 96, 96
L 339.6607, 746.3360, 0.0000, 389.8143, 839.9538, 0.0000, 104, 96, 96
L 389.8143, 839.9538, 0.0000, 432.8031, 825.9112, 0.0000, 104, 96, 96
L 432.8031, 825.9112, 0.0000, 504.4511, 971.0188, 0.0000, 104, 96, 96
L 504.4511, 971.0188, 0.0000, 561.7695, 956.9761, 0.0000, 104, 96, 96
L 561.7695, 956.9761, 0.0000, 633.4175, 1111.4456, 0.0000, 104, 96, 96
L 633.4175, 1111.4456, 0.0000, 719.3951, 1214.4252, 0.0000, 104, 96, 96
L -111.7216, 1214.4252, 0.0000, -40.0736, 1073.9984, 0.0000, 132, 124, 120
L -40.0736, 1073.9984, 0.0000, 2.9152, 1092.7220, 0.0000, 132, 124, 120
L 2.9152, 1092.7220, 0.0000, 60.2336, 971.0188, 0.0000, 132, 124, 120
L 60.2336, 971.0188, 0.0000, 124.7168, 1073.9984, 0.0000, 132, 124, 120
L 332.4959, 811.8685, 0.0000, 353.5905, 862.5407, 0.0000, 132, 124, 120
L 353.5905, 862.5407, 0.0000, 379.2708, 915.1529, 0.0000, 132, 124, 120
L 379.2708, 915.1529, 0.0000, 395.5067, 977.0002, 0.0000, 132, 124, 120
L 395.5067, 977.0002, 0.0000, 436.1441, 1053.7838, 0.0000, 132, 124, 120
L 418.4735, 942.9335, 0.0000, 454.7321, 998.0530, 0.0000, 132, 124, 120
L 454.7321, 998.0530, 0.0000, 484.4425, 1055.2228, 0.0000, 132, 124, 120
L 484.4425, 1055.2228, 0.0000, 503.7205, 1106.0080, 0.0000, 132, 124, 120
L 503.7205, 1106.0080, 0.0000, 524.1947, 1187.5482, 0.0000, 132, 124, 120
L 232.1888, 924.2099, 0.0000, 194.1030, 1001.2256, 0.0000, 132, 124, 120
L 194.1030, 1001.2256, 0.0000, 156.8332, 1055.2782, 0.0000, 132, 124, 120
L 156.8332, 1055.2782, 0.0000, 133.6235, 1125.5655, 0.0000, 132, 124, 120
L 383.8437, 783.3931, 0.0000, 423.2501, 818.4997, 0.0000, 132, 124, 120
L 413.6970, 820.4501, 0.0000, 453.1034, 855.5568, 0.0000, 132, 124, 120
L 443.5503, 857.5072, 0.0000, 482.9567, 892.6139, 0.0000, 132, 124, 120
L 473.4037, 894.5642, 0.0000, 512.8101, 929.6709, 0.0000, 132, 124, 120
L 503.2570, 931.6213, 0.0000, 542.6634, 966.7280, 0.0000, 132, 124, 120
L 533.1103, 968.6784, 0.0000, 572.5167, 1003.7851, 0.0000, 132, 124, 120
L 562.9637, 1005.7354, 0.0000, 602.3701, 1040.8421, 0.0000, 132, 124, 120
L 592.8170, 1042.7925, 0.0000, 632.2234, 1077.8992, 0.0000, 132, 124, 120
L 622.6703, 1079.8495, 0.0000, 662.0767, 1114.9562, 0.0000, 132, 124, 120
L 652.5236, 1116.9066, 0.0000, 691.9300, 1152.0133, 0.0000, 132, 124, 120
L 682.3770, 1153.9637, 0.0000, 721.7834, 1189.0704, 0.0000, 132, 124, 120
L 267.2167, 813.9489, 0.0000, 231.3927, 846.7151, 0.0000, 132, 124, 120
L 230.5966, 858.1573, 0.0000, 194.7726, 890.9235, 0.0000, 132, 124, 120
L 193.9765, 902.3657, 0.0000, 158.1525, 935.1320, 0.0000, 132, 124, 120
L 157.3564, 946.5742, 0.0000, 121.5324, 979.3404, 0.0000, 132, 124, 120
L 120.7363, 990.7826, 0.0000, 84.9123, 1023.5488, 0.0000, 132, 124, 120
L 84.1162, 1034.9910, 0.0000, 48.2922, 1067.7572, 0.0000, 132, 124, 120
L 47.4961, 1079.1994, 0.0000, 11.6722, 1111.9657, 0.0000, 132, 124, 120
L 10.8761, 1123.4078, 0.0000, -24.9479, 1156.1741, 0.0000, 132, 124, 120
L -83.6354, 1212.2057, 0.0000, -74.4945, 1204.8471, 0.0000, 132, 124, 120
L -74.4945, 1207.1818, 0.0000, -64.0476, 1212.2057, 0.0000, 132, 124, 120
L -9.4892, 1215.6875, 0.0000, -3.9638, 1207.0145, 0.0000, 132, 124, 120
L -3.9638, 1209.2255, 0.0000, 2.3510, 1215.6875, 0.0000, 132, 124, 120
L 66.3062, 1214.1274, 0.0000, 77.5683, 1207.2656, 0.0000, 132, 124, 120
L 77.5683, 1207.5981, 0.0000, 90.4393, 1214.1274, 0.0000, 132, 124, 120
L 154.2739, 1216.0005, 0.0000, 162.0715, 1209.0060, 0.0000, 132, 124, 120
L 162.0715, 1211.2764, 0.0000, 170.9831, 1216.0005, 0.0000, 132, 124, 120
L 219.4861, 1214.1712, 0.0000, 230.0743, 1209.9550, 0.0000, 132, 124, 120
L 230.0743, 1210.9859, 0.0000, 242.1750, 1214.1712, 0.0000, 132, 124, 120
L 307.5890, 1213.9491, 0.0000, 316.2314, 1207.5929, 0.0000, 132, 124, 120
L 316.2314, 1209.5777, 0.0000, 326.1084, 1213.9491, 0.0000, 132, 124, 120
L 392.8131, 1213.1854, 0.0000, 400.6027, 1208.1720, 0.0000, 132, 124, 120
L 400.6027, 1207.6547, 0.0000, 409.5050, 1213.1854, 0.0000, 132, 124, 120
L 458.1908, 1214.6277, 0.0000, 468.3194, 1209.0243, 0.0000, 132, 124, 120
L 468.3194, 1209.3935, 0.0000, 479.8949, 1214.6277, 0.0000, 132, 124, 120
L 552.6490, 1212.3340, 0.0000, 557.9803, 1207.1897, 0.0000, 132, 124, 120
L 557.9803, 1206.2734, 0.0000, 564.0732, 1212.3340, 0.0000, 132, 124, 120
L 624.7229, 1213.5619, 0.0000, 631.9404, 1208.6742, 0.0000, 132, 124, 120
L 631.9404, 1208.7259, 0.0000, 640.1889, 1213.5619, 0.0000, 132, 124, 120
L 689.8704, 1217.7008, 0.0000, 701.0419, 1208.9271, 0.0000, 132, 124, 120
L 701.0419, 1211.7613, 0.0000, 713.8093, 1217.7008, 0.0000, 132, 124, 120
L -3259.7964, -1631.6837, 0.0000, -3153.2087, -1728.4270, 0.0000, 104, 96, 96
L -3153.2087, -1728.4270, 0.0000, -3091.0325, -1709.0784, 0.0000, 104, 96, 96
L -3091.0325, -1709.0784, 0.0000, -3011.0917, -1844.5190, 0.0000, 104, 96, 96
L -3011.0917, -1844.5190, 0.0000, -2931.1508, -1825.1704, 0.0000, 104, 96, 96
L -2931.1508, -1825.1704, 0.0000, -2851.2100, -2008.9827, 0.0000, 104, 96, 96
L -2851.2100, -2008.9827, 0.0000, -2806.7985, -2081.5402, 0.0000, 104, 96, 96
L -2806.7985, -2081.5402, 0.0000, -2771.2692, -2115.4004, 0.0000, 104, 96, 96
L -2771.2692, -2115.4004, 0.0000, -2709.0930, -2018.6570, 0.0000, 104, 96, 96
L -2709.0930, -2018.6570, 0.0000, -2655.7991, -2033.1685, 0.0000, 104, 96, 96
L -2655.7991, -2033.1685, 0.0000, -2566.9760, -1883.2164, 0.0000, 104, 96, 96
L -2566.9760, -1883.2164, 0.0000, -2495.9175, -1897.7279, 0.0000, 104, 96, 96
L -2495.9175, -1897.7279, 0.0000, -2407.0944, -1738.1014, 0.0000, 104, 96, 96
L -2407.0944, -1738.1014, 0.0000, -2300.5066, -1631.6837, 0.0000, 104, 96, 96
L -3330.8549, -1631.6837, 0.0000, -3242.0318, -1776.7987, 0.0000, 132, 124, 120
L -3242.0318, -1776.7987, 0.0000, -3188.7379, -1757.4500, 0.0000, 132, 124, 120
L -3188.7379, -1757.4500, 0.0000, -3117.6794, -1883.2164, 0.0000, 132, 124, 120
L -3117.6794, -1883.2164, 0.0000, -3037.7386, -1776.7987, 0.0000, 132, 124, 120
L -2780.1515, -2047.6800, 0.0000, -2740.2557, -1970.6032, 0.0000, 132, 124, 120
L -2740.2557, -1970.6032, 0.0000, -2694.2384, -1885.7612, 0.0000, 132, 124, 120
L -2694.2384, -1885.7612, 0.0000, -2650.1857, -1801.6980, 0.0000, 132, 124, 120
L -2650.1857, -1801.6980, 0.0000, -2631.3906, -1735.3080, 0.0000, 132, 124, 120
L -2673.5638, -1912.2394, 0.0000, -2622.2824, -1838.7541, 0.0000, 132, 124, 120
L -2622.2824, -1838.7541, 0.0000, -2572.5094, -1786.0017, 0.0000, 132, 124, 120
L -2572.5094, -1786.0017, 0.0000, -2538.0791, -1728.0883, 0.0000, 132, 124, 120
L -2538.0791, -1728.0883, 0.0000, -2500.9951, -1657.5066, 0.0000, 132, 124, 120
L -2904.5039, -1931.5880, 0.0000, -2922.7345, -1874.8295, 0.0000, 132, 124, 120
L -2922.7345, -1874.8295, 0.0000, -2950.4289, -1790.9977, 0.0000, 132, 124, 120
L -2950.4289, -1790.9977, 0.0000, -2995.3992, -1736.4498, 0.0000, 132, 124, 120
L -2995.3992, -1736.4498, 0.0000, -3041.4858, -1682.7082, 0.0000, 132, 124, 120
L -2716.4950, -2077.1061, 0.0000, -2667.6422, -2040.8274, 0.0000, 132, 124, 120
L -2679.4853, -2038.8119, 0.0000, -2630.6326, -2002.5331, 0.0000, 132, 124, 120
L -2642.4757, -2000.5176, 0.0000, -2593.6230, -1964.2389, 0.0000, 132, 124, 120
L -2605.4660, -1962.2234, 0.0000, -2556.6133, -1925.9447, 0.0000, 132, 124, 120
L -2568.4564, -1923.9292, 0.0000, -2519.6037, -1887.6504, 0.0000, 132, 124, 120
L -2531.4468, -1885.6349, 0.0000, -2482.5940, -1849.3562, 0.0000, 132, 124, 120
L -2494.4371, -1847.3407, 0.0000, -2445.5844, -1811.0620, 0.0000, 132, 124, 120
L -2457.4275, -1809.0465, 0.0000, -2408.5748, -1772.7677, 0.0000, 132, 124, 120
L -2420.4178, -1770.7522, 0.0000, -2371.5651, -1734.4735, 0.0000, 132, 124, 120
L -2383.4082, -1732.4580, 0.0000, -2334.5555, -1696.1792, 0.0000, 132, 124, 120
L -2346.3986, -1694.1638, 0.0000, -2297.5459, -1657.8850, 0.0000, 132, 124, 120
L -2861.0793, -2045.5302, 0.0000, -2905.4908, -2011.6700, 0.0000, 132, 124, 120
L -2906.4778, -1999.8458, 0.0000, -2950.8893, -1965.9857, 0.0000, 132, 124, 120
L -2951.8762, -1954.1615, 0.0000, -2996.2878, -1920.3013, 0.0000, 132, 124, 120
L -2997.2747, -1908.4771, 0.0000, -3041.6863, -1874.6169, 0.0000, 132, 124, 120
L -3042.6732, -1862.7928, 0.0000, -3087.0848, -1828.9326, 0.0000, 132, 124, 120
L -3088.0717, -1817.1084, 0.0000, -3132.4833, -1783.2482, 0.0000, 132, 124, 120
L -3133.4702, -1771.4241, 0.0000, -3177.8818, -1737.5639, 0.0000, 132, 124, 120
L -3178.8687, -1725.7397, 0.0000, -3223.2803, -1691.8795, 0.0000, 132, 124, 120
L -3291.8168, -1633.5434, 0.0000, -3286.9044, -1641.9004, 0.0000, 132, 124, 120
L -3286.9044, -1637.3812, 0.0000, -3281.2902, -1633.5434, 0.0000, 132, 124, 120
L -3208.4453, -1625.8419, 0.0000, -3197.4384, -1631.2884, 0.0000, 132, 124, 120
L -3197.4384, -1632.6878, 0.0000, -3184.8592, -1625.8419, 0.0000, 132, 124, 120
L -3099.5312, -1628.5832, 0.0000, -3093.1977, -1637.2881, 0.0000, 132, 124, 120
L -3093.1977, -1634.3458, 0.0000, -3085.9595, -1628.5832, 0.0000, 132, 124, 120
L -2996.7830, -1626.6400, 0.0000, -2989.7915, -1632.4460, 0.0000, 132, 124, 120
L -2989.7915, -1630.3038, 0.0000, -2981.8012, -1626.6400, 0.0000, 132, 124, 120
L -2910.5954, -1634.0974, 0.0000, -2903.5858, -1641.1130, 0.0000, 132, 124, 120
L -2903.5858, -1637.1110, 0.0000, -2895.5750, -1634.0974, 0.0000, 132, 124, 120
L -2805.5247, -1631.6426, 0.0000, -2798.4549, -1639.7352, 0.0000, 132, 124, 120
L -2798.4549, -1636.5656, 0.0000, -2790.3753, -1631.6426, 0.0000, 132, 124, 120
L -2716.8363, -1630.3527, 0.0000, -2707.0036, -1634.6377, 0.0000, 132, 124, 120
L -2707.0036, -1637.2531, 0.0000, -2695.7663, -1630.3527, 0.0000, 132, 124, 120
L -2624.6340, -1627.9355, 0.0000, -2613.8198, -1632.0259, 0.0000, 132, 124, 120
L -2613.8198, -1634.0865, 0.0000, -2601.4607, -1627.9355, 0.0000, 132, 124, 120
L -2513.7640, -1629.4770, 0.0000, -2508.8005, -1633.7107, 0.0000, 132, 124, 120
L -2508.8005, -1633.2007, 0.0000, -2503.1278, -1629.4770, 0.0000, 132, 124, 120
L -2415.2792, -1632.9150, 0.0000, -2405.0891, -1641.5633, 0.0000, 132, 124, 120
L -2405.0891, -1639.6832, 0.0000, -2393.4432, -1632.9150, 0.0000, 132, 124, 120
L -2323.8146, -1631.4905, 0.0000, -2315.2417, -1639.3686, 0.0000, 132, 124, 120
L -2315.2417, -1634.9228, 0.0000, -2305.4441, -1631.4905, 0.0000, 132, 124, 120
L -1673.6713, 3967.3101, 0.0000, -1572.1485, 3865.6866, 0.0000, 104, 96, 96
L -1572.1485, 3865.6866, 0.0000, -1512.9269, 3886.0113, 0.0000, 104, 96, 96
L -1512.9269, 3886.0113, 0.0000, -1436.7849, 3743.7384, 0.0000, 104, 96, 96
L -1436.7849, 3743.7384, 0.0000, -1360.6428, 3764.0631, 0.0000, 104, 96, 96
L -1360.6428, 3764.0631, 0.0000, -1284.5007, 3570.9786, 0.0000, 104, 96, 96
L -1284.5007, 3570.9786, 0.0000, -1242.1996, 3494.7610, 0.0000, 104, 96, 96
L -1242.1996, 3494.7610, 0.0000, -1208.3587, 3459.1927, 0.0000, 104, 96, 96
L -1208.3587, 3459.1927, 0.0000, -1149.1371, 3560.8162, 0.0000, 104, 96, 96
L -1149.1371, 3560.8162, 0.0000, -1098.3757, 3545.5727, 0.0000, 104, 96, 96
L -1098.3757, 3545.5727, 0.0000, -1013.7734, 3703.0891, 0.0000, 104, 96, 96
L -1013.7734, 3703.0891, 0.0000, -946.0915, 3687.8455, 0.0000, 104, 96, 96
L -946.0915, 3687.8455, 0.0000, -861.4892, 3855.5242, 0.0000, 104, 96, 96
L -861.4892, 3855.5242, 0.0000, -759.9665, 3967.3101, 0.0000, 104, 96, 96
L -1741.3531, 3967.3101, 0.0000, -1656.7508, 3814.8749, 0.0000, 132, 124, 120
L -1656.7508, 3814.8749, 0.0000, -1605.9895, 3835.1996, 0.0000, 132, 124, 120
L -1605.9895, 3835.1996, 0.0000, -1538.3076, 3703.0891, 0.0000, 132, 124, 120
L -1538.3076, 3703.0891, 0.0000, -1462.1656, 3814.8749, 0.0000, 132, 124, 120
L -1216.8189, 3530.3292, 0.0000, -1173.0511, 3614.5528, 0.0000, 132, 124, 120
L -1173.0511, 3614.5528, 0.0000, -1139.7166, 3675.9993, 0.0000, 132, 124, 120
L -1139.7166, 3675.9993, 0.0000, -1122.7808, 3753.7542, 0.0000, 132, 124, 120
L -1122.7808, 3753.7542, 0.0000, -1089.9466, 3835.4485, 0.0000, 132, 124, 120
L -1115.2961, 3672.6020, 0.0000, -1085.7476, 3754.7195, 0.0000, 132, 124, 120
L -1085.7476, 3754.7195, 0.0000, -1059.5988, 3838.1286, 0.0000, 132, 124, 120
L -1059.5988, 3838.1286, 0.0000, -1017.9804, 3905.7694, 0.0000, 132, 124, 120
L -1335.2621, 3652.2773, 0.0000, -1358.7133, 3725.5932, 0.0000, 132, 124, 120
L -1358.7133, 3725.5932, 0.0000, -1402.8799, 3787.1982, 0.0000, 132, 124, 120
L -1402.8799, 3787.1982, 0.0000, -1446.9870, 3865.8828, 0.0000, 132, 124, 120
L -1446.9870, 3865.8828, 0.0000, -1492.4788, 3930.3357, 0.0000, 132, 124, 120
L -1156.1872, 3499.4187, 0.0000, -1109.6560, 3537.5275, 0.0000, 132, 124, 120
L -1120.9363, 3539.6447, 0.0000, -1074.4050, 3577.7535, 0.0000, 132, 124, 120
L -1085.6853, 3579.8706, 0.0000, -1039.1541, 3617.9794, 0.0000, 132, 124, 120
L -1050.4344, 3620.0966, 0.0000, -1003.9031, 3658.2054, 0.0000, 132, 124, 120
L -1015.1834, 3660.3225, 0.0000, -968.6522, 3698.4313, 0.0000, 132, 124, 120
L -979.9325, 3700.5485, 0.0000, -933.4012, 3738.6573, 0.0000, 132, 124, 120
L -944.6815, 3740.7744, 0.0000, -898.1502, 3778.8832, 0.0000, 132, 124, 120
L -909.4305, 3781.0004, 0.0000, -862.8993, 3819.1092, 0.0000, 132, 124, 120
L -874.1796, 3821.2263, 0.0000, -827.6483, 3859.3351, 0.0000, 132, 124, 120
L -838.9286, 3861.4523, 0.0000, -792.3974, 3899.5611, 0.0000, 132, 124, 120
L -803.6777, 3901.6782, 0.0000, -757.1464, 3939.7870, 0.0000, 132, 124, 120
L -1293.9010, 3532.5875, 0.0000, -1336.2021, 3568.1557, 0.0000, 132, 124, 120
L -1337.1422, 3580.5763, 0.0000, -1379.4433, 3616.1445, 0.0000, 132, 124, 120
L -1380.3833, 3628.5652, 0.0000, -1422.6845, 3664.1334, 0.0000, 132, 124, 120
L -1423.6245, 3676.5540, 0.0000, -1465.9257, 3712.1223, 0.0000, 132, 124, 120
L -1466.8657, 3724.5429, 0.0000, -1509.1668, 3760.1111, 0.0000, 132, 124, 120
L -1510.1069, 3772.5318, 0.0000, -1552.4080, 3808.1000, 0.0000, 132, 124, 120
L -1553.3480, 3820.5206, 0.0000, -1595.6492, 3856.0888, 0.0000, 132, 124, 120
L -1596.5892, 3868.5095, 0.0000, -1638.8903, 3904.0777, 0.0000, 132, 124, 120
L -1719.7959, 3971.5126, 0.0000, -1709.2624, 3965.2865, 0.0000, 132, 124, 120
L -1709.2624, 3968.1375, 0.0000, -1697.2242, 3971.5126, 0.0000, 132, 124, 120
L -1620.1410, 3970.0243, 0.0000, -1613.2027, 3961.2675, 0.0000, 132, 124, 120
L -1613.2027, 3964.6700, 0.0000, -1605.2733, 3970.0243, 0.0000, 132, 124, 120
L -1527.7185, 3970.2087, 0.0000, -1520.2958, 3961.5450, 0.0000, 132, 124, 120
L -1520.2958, 3963.5706, 0.0000, -1511.8128, 3970.2087, 0.0000, 132, 124, 120
L -1433.6384, 3970.1112, 0.0000, -1423.8530, 3962.0837, 0.0000, 132, 124, 120
L -1423.8530, 3963.2057, 0.0000, -1412.6697, 3970.1112, 0.0000, 132, 124, 120
L -1346.4214, 3967.5624, 0.0000, -1337.3092, 3962.0408, 0.0000, 132, 124, 120
L -1337.3092, 3962.2058, 0.0000, -1326.8952, 3967.5624, 0.0000, 132, 124, 120
L -1251.7364, 3972.2308, 0.0000, -1243.1595, 3967.6466, 0.0000, 132, 124, 120
L -1243.1595, 3966.5798, 0.0000, -1233.3574, 3972.2308, 0.0000, 132, 124, 120
L -1155.1423, 3966.0761, 0.0000, -1146.8561, 3961.3855, 0.0000, 132, 124, 120
L -1146.8561, 3962.2365, 0.0000, -1137.3862, 3966.0761, 0.0000, 132, 124, 120
L -1049.6220, 3970.5941, 0.0000, -1044.6343, 3962.7038, 0.0000, 132, 124, 120
L -1044.6343, 3967.5258, 0.0000, -1038.9341, 3970.5941, 0.0000, 132, 124, 120
L -970.0937, 3972.4500, 0.0000, -960.8518, 3966.9194, 0.0000, 132, 124, 120
L -960.8518, 3967.9404, 0.0000, -950.2897, 3972.4500, 0.0000, 132, 124, 120
L -880.0397, 3965.4516, 0.0000, -868.1406, 3961.1825, 0.0000, 132, 124, 120
L -868.1406, 3960.7600, 0.0000, -854.5415, 3965.4516, 0.0000, 132, 124, 120
L -781.7881, 3967.8899, 0.0000, -770.0213, 3962.6634, 0.0000, 132, 124, 120
L -770.0213, 3960.9729, 0.0000, -756.5735, 3967.8899, 0.0000, 132, 124, 120
L 1203.0190, -2052.3113, 0.0000, 1299.6134, -2164.8989, 0.0000, 104, 96, 96
L 1299.6134, -2164.8989, 0.0000, 1355.9602, -2142.3814, 0.0000, 104, 96, 96
L 1355.9602, -2142.3814, 0.0000, 1428.4060, -2300.0039, 0.0000, 104, 96, 96
L 1428.4060, -2300.0039, 0.0000, 1500.8518, -2277.4864, 0.0000, 104, 96, 96
L 1500.8518, -2277.4864, 0.0000, 1573.2976, -2491.4027, 0.0000, 104, 96, 96
L 1573.2976, -2491.4027, 0.0000, 1613.5453, -2575.8434, 0.0000, 104, 96, 96
L 1613.5453, -2575.8434, 0.0000, 1645.7434, -2615.2490, 0.0000, 104, 96, 96
L 1645.7434, -2615.2490, 0.0000, 1702.0902, -2502.6615, 0.0000, 104, 96, 96
L 1702.0902, -2502.6615, 0.0000, 1750.3874, -2519.5496, 0.0000, 104, 96, 96
L 1750.3874, -2519.5496, 0.0000, 1830.8827, -2345.0389, 0.0000, 104, 96, 96
L 1830.8827, -2345.0389, 0.0000, 1895.2790, -2361.9270, 0.0000, 104, 96, 96
L 1895.2790, -2361.9270, 0.0000, 1975.7743, -2176.1576, 0.0000, 104, 96, 96
L 1975.7743, -2176.1576, 0.0000, 2072.3688, -2052.3113, 0.0000, 104, 96, 96
L 1138.6227, -2052.3113, 0.0000, 1219.1181, -2221.1926, 0.0000, 132, 124, 120
L 1219.1181, -2221.1926, 0.0000, 1267.4153, -2198.6751, 0.0000, 132, 124, 120
L 1267.4153, -2198.6751, 0.0000, 1331.8116, -2345.0389, 0.0000, 132, 124, 120
L 1331.8116, -2345.0389, 0.0000, 1404.2574, -2221.1926, 0.0000, 132, 124, 120
L 1637.6939, -2536.4377, 0.0000, 1664.2198, -2473.3505, 0.0000, 132, 124, 120
L 1664.2198, -2473.3505, 0.0000, 1701.2777, -2413.7945, 0.0000, 132, 124, 120
L 1701.2777, -2413.7945, 0.0000, 1734.6312, -2341.0319, 0.0000, 132, 124, 120
L 1734.6312, -2341.0319, 0.0000, 1752.5977, -2261.8858, 0.0000, 132, 124, 120
L 1734.2883, -2378.8152, 0.0000, 1751.5947, -2302.9922, 0.0000, 132, 124, 120
L 1751.5947, -2302.9922, 0.0000, 1769.9430, -2242.6131, 0.0000, 132, 124, 120
L 1769.9430, -2242.6131, 0.0000, 1799.7107, -2149.0821, 0.0000, 132, 124, 120
L 1799.7107, -2149.0821, 0.0000, 1819.7960, -2082.7347, 0.0000, 132, 124, 120
L 1525.0004, -2401.3327, 0.0000, 1488.6992, -2302.3588, 0.0000, 132, 124, 120
L 1488.6992, -2302.3588, 0.0000, 1454.0184, -2228.2006, 0.0000, 132, 124, 120
L 1454.0184, -2228.2006, 0.0000, 1406.4858, -2169.8089, 0.0000, 132, 124, 120
L 1406.4858, -2169.8089, 0.0000, 1362.7456, -2100.4726, 0.0000, 132, 124, 120
L 1695.3822, -2570.6831, 0.0000, 1739.6547, -2528.4628, 0.0000, 132, 124, 120
L 1728.9220, -2526.1172, 0.0000, 1773.1944, -2483.8969, 0.0000, 132, 124, 120
L 1762.4617, -2481.5513, 0.0000, 1806.7341, -2439.3310, 0.0000, 132, 124, 120
L 1796.0014, -2436.9854, 0.0000, 1840.2738, -2394.7651, 0.0000, 132, 124, 120
L 1829.5411, -2392.4195, 0.0000, 1873.8136, -2350.1992, 0.0000, 132, 124, 120
L 1863.0809, -2347.8536, 0.0000, 1907.3533, -2305.6333, 0.0000, 132, 124, 120
L 1896.6206, -2303.2877, 0.0000, 1940.8930, -2261.0674, 0.0000, 132, 124, 120
L 1930.1603, -2258.7218, 0.0000, 1974.4328, -2216.5015, 0.0000, 132, 124, 120
L 1963.7000, -2214.1559, 0.0000, 2007.9725, -2171.9356, 0.0000, 132, 124, 120
L 1997.2398, -2169.5900, 0.0000, 2041.5122, -2127.3697, 0.0000, 132, 124, 120
L 2030.7795, -2125.0241, 0.0000, 2075.0519, -2082.8038, 0.0000, 132, 124, 120
L 1564.3537, -2533.9358, 0.0000, 1524.1060, -2494.5301, 0.0000, 132, 124, 120
L 1523.2116, -2480.7694, 0.0000, 1482.9639, -2441.3638, 0.0000, 132, 124, 120
L 1482.0696, -2427.6031, 0.0000, 1441.8219, -2388.1975, 0.0000, 132, 124, 120
L 1440.9275, -2374.4368, 0.0000, 1400.6798, -2335.0311, 0.0000, 132, 124, 120
L 1399.7854, -2321.2704, 0.0000, 1359.5378, -2281.8648, 0.0000, 132, 124, 120
L 1358.6434, -2268.1041, 0.0000, 1318.3957, -2228.6985, 0.0000, 132, 124, 120
L 1317.5013, -2214.9378, 0.0000, 1277.2536, -2175.5321, 0.0000, 132, 124, 120
L 1276.3592, -2161.7714, 0.0000, 1236.1116, -2122.3658, 0.0000, 132, 124, 120
L 1163.8052, -2054.2512, 0.0000, 1170.8645, -2062.3318, 0.0000, 132, 124, 120
L 1170.8645, -2057.9741, 0.0000, 1178.9324, -2054.2512, 0.0000, 132, 124, 120
L 1257.8337, -2049.5611, 0.0000, 1265.3405, -2056.2998, 0.0000, 132, 124, 120
L 1265.3405, -2052.8123, 0.0000, 1273.9197, -2049.5611, 0.0000, 132, 124, 120
L 1335.9906, -2053.4577, 0.0000, 1345.6534, -2059.5957, 0.0000, 132, 124, 120
L 1345.6534, -2057.7143, 0.0000, 1356.6966, -2053.4577, 0.0000, 132, 124, 120
L 1435.7053, -2051.2327, 0.0000, 1442.7036, -2059.2046, 0.0000, 132, 124, 120
L 1442.7036, -2057.0286, 0.0000, 1450.7018, -2051.2327, 0.0000, 132, 124, 120
L 1517.2153, -2050.1415, 0.0000, 1525.7917, -2058.5172, 0.0000, 132, 124, 120
L 1525.7917, -2056.0593, 0.0000, 1535.5933, -2050.1415, 0.0000, 132, 124, 120
L 1610.4453, -2046.4898, 0.0000, 1616.1718, -2052.5804, 0.0000, 132, 124, 120
L 1616.1718, -2052.5183, 0.0000, 1622.7163, -2046.4898, 0.0000, 132, 124, 120
L 1697.8754, -2050.9107, 0.0000, 1703.0499, -2058.2517, 0.0000, 132, 124, 120
L 1703.0499, -2056.9689, 0.0000, 1708.9635, -2050.9107, 0.0000, 132, 124, 120
L 1789.5695, -2047.4320, 0.0000, 1796.6657, -2054.9085, 0.0000, 132, 124, 120
L 1796.6657, -2052.8095, 0.0000, 1804.7757, -2047.4320, 0.0000, 132, 124, 120
L 1872.9483, -2051.2055, 0.0000, 1883.7281, -2059.9289, 0.0000, 132, 124, 120
L 1883.7281, -2056.1019, 0.0000, 1896.0478, -2051.2055, 0.0000, 132, 124, 120
L 1964.0576, -2054.7653, 0.0000, 1973.8680, -2062.0009, 0.0000, 132, 124, 120
L 1973.8680, -2061.7377, 0.0000, 1985.0799, -2054.7653, 0.0000, 132, 124, 120
